GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
31216,57.9,32.2,0.6,1.8,0.0,6.5
31217,40.2,54.2,0.1,0.6,0.0,1.4
31220,49.0,44.8,0.0,1.9,0.0,2.2
31301,36.3,48.5,0.7,2.0,0.0,8.5
31302,87.2,6.2,0.0,0.9,0.6,2.8
31303,81.6,16.9,0.0,0.0,0.0,0.0
31305,58.2,35.3,0.0,0.0,0.0,5.1
31307,93.2,1.1,0.0,0.0,0.0,3.6
31308,76.8,15.3,0.0,1.2,0.0,3.7
31309,81.1,18.9,0.0,0.0,0.0,1.3
31312,77.8,9.2,0.3,0.5,0.2,7.1
31313,35.0,46.3,0.3,2.4,0.7,12.5
31314,53.7,31.9,1.3,0.6,0.4,17.8
31315,51.1,17.3,2.7,2.3,0.1,25.2
31316,64.9,21.0,0.1,0.3,0.5,9.2
31318,52.1,0.0,0.0,0.0,0.0,35.9
31320,58.4,32.4,0.0,0.4,0.0,5.4
31321,77.9,16.2,0.5,0.6,0.2,0.8
31322,56.7,31.1,0.3,1.7,0.7,6.3
31323,17.6,77.4,0.0,0.0,0.0,4.5
31324,72.5,11.5,0.1,2.8,0.1,9.7
31326,75.8,16.4,0.0,1.4,0.0,6.5
31327,0.0,100.0,0.0,0.0,0.0,0.0
31328,93.4,3.3,0.0,0.0,0.0,0.0
31329,71.0,26.4,0.2,0.1,0.0,0.9
31331,67.3,28.8,0.1,2.6,0.0,0.5
31333,55.2,44.8,0.0,0.0,0.0,0.0
31401,56.1,35.0,0.4,3.1,0.0,4.9
31404,31.7,63.3,0.0,0.9,0.2,2.2
31405,42.0,47.9,0.3,2.3,0.1,5.8
31406,50.2,38.0,0.2,4.6,0.2,6.2
31407,42.4,46.7,0.0,2.2,0.1,11.4
31408,35.5,49.6,0.1,1.9,0.0,18.0
31409,52.4,38.9,1.7,1.7,0.5,7.1
31410,88.0,2.2,0.2,3.0,0.0,3.1
31411,86.9,2.1,0.0,2.0,0.0,1.8
31415,5.4,91.9,0.0,0.0,0.0,3.2
31419,44.5,40.3,0.5,5.4,0.0,11.0
31421,100.0,0.0,0.0,0.0,0.0,0.0
31501,49.3,46.7,0.6,0.1,0.1,1.9
31503,71.7,19.9,0.3,1.8,0.0,7.3
31510,70.3,17.6,0.3,0.8,0.0,10.3
31512,81.6,7.7,0.0,0.0,0.0,10.2
31513,70.1,19.4,0.6,0.7,0.0,10.5
31516,87.4,8.1,0.2,0.0,0.0,5.1
31518,85.7,3.6,0.0,0.0,0.0,11.0
31519,75.7,17.9,0.0,0.4,0.0,6.0
31520,37.6,49.9,0.3,2.0,0.1,8.9
31522,94.0,1.5,0.7,0.5,0.0,2.5
31523,76.5,16.2,0.0,1.9,0.0,6.1
31524,-,-,-,-,-,-
31525,66.5,24.5,0.2,0.7,0.2,8.2
31527,95.3,0.0,2.3,0.0,0.0,6.3
31532,70.1,5.7,4.5,0.0,0.0,23.5
31533,54.3,35.1,0.2,1.3,0.0,12.5
31535,63.7,24.5,0.3,0.8,0.0,19.0
31537,58.5,34.4,0.6,1.0,0.0,4.4
31539,70.8,16.0,0.1,0.3,0.0,13.2
31542,98.8,1.2,0.0,0.0,0.0,0.4
31543,88.4,7.8,0.0,0.0,0.0,2.9
31544,73.8,24.3,0.0,0.0,0.0,1.7
31545,68.7,21.6,0.3,1.8,0.0,7.0
31546,71.2,22.9,0.2,0.1,0.0,8.7
31547,91.1,7.9,0.0,0.0,0.0,1.8
31548,65.9,21.5,0.2,2.3,0.0,8.1
31549,41.1,53.4,0.0,0.0,0.0,8.7
31550,95.1,0.0,0.0,0.0,0.0,4.9
31551,90.5,0.0,0.0,0.0,0.0,0.0
31552,92.1,1.6,1.0,1.8,0.0,0.0
31553,90.6,3.9,0.0,2.1,0.0,0.3
31554,64.8,31.3,0.3,0.0,0.0,3.4
31555,73.6,18.5,0.6,0.0,0.0,1.6
31556,100.0,0.0,0.0,0.0,0.0,0.0
31557,77.5,17.6,0.0,0.0,0.0,5.8
31558,73.7,13.5,0.1,1.9,0.2,8.7
31560,90.4,6.9,0.0,0.2,0.3,0.5
31561,100.0,0.0,0.0,0.0,0.0,0.0
31562,82.4,4.2,0.4,0.0,0.0,12.3
31563,77.4,16.7,0.4,0.0,0.0,5.8
31564,-,-,-,-,-,-
31565,72.2,17.4,0.0,0.2,0.0,8.6
31566,92.2,3.9,0.0,0.7,0.0,0.1
31567,100.0,0.0,0.0,0.0,0.0,0.0
31568,83.8,10.9,0.0,5.2,0.0,0.0
31569,72.5,24.2,0.0,0.5,0.3,1.2
31599,-,-,-,-,-,-
31601,32.7,59.9,1.0,1.0,0.2,6.9
31602,49.9,40.1,0.0,2.4,0.1,6.4
31605,60.4,26.9,0.7,4.2,0.1,7.1
31606,83.5,8.2,0.8,0.1,0.0,5.3
31620,67.2,24.3,0.0,0.4,0.0,3.4
31622,87.6,11.7,0.0,0.0,0.0,0.6
31623,22.5,15.0,31.4,0.0,0.0,62.7
31624,86.5,0.6,0.0,0.0,0.0,31.6
31625,71.7,5.1,0.0,10.1,0.0,0.0
31626,65.7,31.2,0.0,0.0,0.0,3.4
31627,35.0,49.4,0.0,0.0,0.0,15.6
31629,47.2,35.1,0.0,0.0,2.0,2.0
31630,67.0,30.3,0.0,0.0,0.0,2.7
31631,82.0,8.1,3.7,0.0,0.0,0.0
31632,81.3,10.7,0.0,0.1,0.2,6.9
31634,67.9,28.7,0.0,0.2,0.0,1.2
31635,64.2,27.3,0.0,0.0,0.0,8.5
31636,70.2,14.0,0.7,0.7,0.0,12.5
31637,86.3,10.5,0.9,0.0,0.0,4.3
31638,50.9,45.8,0.0,0.5,0.0,4.2
31639,78.5,12.7,0.0,1.9,0.0,4.5
31641,75.1,20.0,0.5,0.0,0.0,4.3
31642,57.0,17.8,0.0,0.0,0.0,27.1
31643,51.8,44.7,0.1,0.1,0.0,7.4
31645,79.4,13.0,0.0,0.6,0.6,4.9
31647,43.1,41.8,3.1,0.0,0.0,19.9
31648,78.7,10.4,0.2,7.3,0.0,15.6
31649,70.6,9.0,1.4,15.0,0.0,5.0
31650,75.2,18.3,0.0,0.0,0.0,23.0
31698,54.9,41.8,0.1,0.0,0.0,0.0
31699,72.4,13.4,0.7,3.2,0.0,14.0
31701,20.5,75.7,0.3,0.5,0.0,2.1
31704,60.4,27.0,0.0,0.0,0.0,10.7
31705,23.4,68.1,0.3,0.2,0.1,6.4
31707,30.0,63.4,0.1,1.8,0.0,2.7
31709,40.5,50.4,0.2,2.1,0.2,5.8
31711,70.9,28.5,0.0,0.2,0.0,1.0
31712,85.3,5.2,0.0,6.1,0.0,7.7
31714,47.5,50.6,0.0,0.0,0.0,3.1
31716,51.3,41.4,0.0,0.1,0.0,6.7
31719,38.2,57.6,0.1,0.3,0.0,6.6
31720,37.8,62.2,0.0,0.0,0.0,0.0
31721,41.3,55.5,0.1,1.3,0.0,1.1
31722,65.9,18.8,0.0,0.4,0.0,23.9
31727,-,-,-,-,-,-
31730,33.8,55.8,2.7,0.1,0.0,4.8
31733,69.2,16.5,0.0,0.0,0.0,3.4
31735,91.4,8.6,0.0,0.0,0.0,0.0
31738,74.9,15.9,0.8,0.0,0.0,7.6
31743,4.7,88.3,0.0,0.0,0.4,6.6
31744,69.7,18.8,0.4,6.5,0.0,4.7
31747,74.6,11.6,0.0,13.8,0.0,0.0
31749,88.1,2.8,0.0,0.0,0.0,12.6
31750,58.2,35.7,0.0,0.4,0.0,7.8
31753,24.1,75.9,0.0,0.0,0.0,0.0
31756,87.1,0.0,0.0,2.1,0.0,9.5
31757,73.0,20.6,0.0,1.7,0.0,6.2
31763,68.1,24.5,0.0,2.7,0.0,3.5
31764,44.1,55.8,0.0,0.1,0.0,0.0
31765,55.9,28.7,1.6,0.0,0.0,4.9
31768,56.1,32.8,1.8,0.5,0.0,16.1
31771,72.6,15.9,0.5,0.2,0.0,18.9
31772,79.0,21.0,0.0,0.0,0.0,0.0
31773,74.6,17.7,0.1,0.6,0.0,1.1
31774,60.5,36.9,0.0,0.3,0.0,0.8
31775,68.0,6.1,1.1,0.1,0.0,43.0
31778,75.8,14.4,1.7,0.0,0.0,2.7
31779,54.3,40.9,0.3,0.0,0.0,5.2
31780,48.9,39.8,0.0,0.0,0.0,14.0
31781,82.3,6.6,0.0,0.1,0.0,0.0
31783,94.0,2.4,0.0,0.0,0.0,3.6
31784,93.5,5.3,0.0,0.0,0.0,2.9
31787,71.5,28.5,0.0,0.0,0.0,0.0
31788,54.4,15.9,1.5,0.5,0.0,30.6
31789,83.0,11.7,0.4,0.0,0.0,5.2
31790,81.7,8.4,0.0,0.0,0.0,10.5
31791,57.2,38.6,0.3,0.8,0.1,0.4
31792,49.8,47.5,0.2,0.6,0.0,2.2
31793,78.5,10.6,0.4,1.0,0.0,12.8
31794,51.0,36.9,0.2,1.3,0.0,11.4
31795,76.5,18.7,0.3,0.0,0.0,8.5
31796,62.3,35.2,1.0,0.0,0.0,0.0
31798,76.3,22.7,1.0,0.0,0.0,0.0
31801,75.7,13.1,0.0,3.7,0.0,8.4
31803,44.4,47.6,0.5,0.0,0.0,8.2
31804,78.2,11.0,0.1,0.0,0.0,11.2
31805,57.8,28.0,0.0,0.0,0.0,0.0
31806,75.9,18.2,0.1,0.0,0.0,6.0
31807,85.6,12.0,0.0,1.1,0.0,2.8
31808,71.8,13.7,0.0,7.2,0.0,4.4
31810,38.4,61.6,0.0,0.0,0.0,0.0
31811,81.8,11.4,0.0,0.4,0.0,3.3
31812,21.4,71.5,0.0,0.0,0.0,3.1
31814,-,-,-,-,-,-
31815,22.0,57.2,0.3,3.5,0.0,21.1
31816,42.7,52.4,0.0,2.1,0.0,2.6
31820,64.3,23.2,0.1,6.1,0.6,6.4
31821,83.3,16.7,0.0,0.0,0.0,0.0
31822,58.3,38.0,0.0,0.1,0.0,3.0
31823,86.7,5.5,1.1,0.0,0.0,1.4
31824,30.5,53.4,0.0,0.0,0.0,15.9
31825,33.1,58.3,0.0,2.3,0.0,5.9
31826,68.7,25.6,0.0,0.6,0.0,0.2
31827,22.6,75.4,0.1,0.5,0.0,0.2
31829,54.6,32.8,0.0,5.6,0.0,12.9
31830,64.7,29.1,0.0,0.0,0.0,5.4
31831,80.6,13.9,0.0,0.3,0.1,2.5
31832,87.7,7.7,0.0,0.0,0.0,0.8
31833,48.9,47.5,0.0,0.0,0.0,3.4
31836,61.9,34.6,0.2,0.0,0.0,1.8
31901,52.1,35.8,0.0,2.6,0.2,5.2
31903,10.6,77.4,0.1,1.0,0.2,9.9
31904,61.7,26.5,0.1,2.0,0.1,5.8
31905,64.3,13.0,1.4,3.7,1.1,21.4
31906,29.3,65.7,0.1,1.1,0.1,5.0
31907,23.9,64.9,0.1,1.4,0.0,5.9
31909,56.6,25.7,0.1,3.9,0.0,11.5
32003,81.2,6.1,0.3,2.5,0.0,10.3
32008,88.8,3.6,0.1,0.2,0.0,13.0
32009,94.2,0.8,0.0,0.3,0.0,2.4
32011,91.4,5.0,0.0,1.1,0.1,2.2
32013,56.4,0.0,0.0,0.0,0.0,43.6
32024,83.2,6.0,0.1,1.6,0.0,8.5
32025,69.7,20.4,0.3,0.5,0.1,6.8
32026,42.4,44.9,0.8,0.3,0.0,9.1
32033,85.1,3.4,0.5,1.3,0.0,6.9
32034,88.3,4.8,0.0,1.5,0.0,7.6
32038,83.3,6.8,0.0,0.8,0.0,8.1
32040,87.8,3.1,0.0,0.1,0.0,2.8
32043,82.6,8.3,0.0,1.5,0.0,7.9
32044,97.0,0.8,0.0,0.0,0.0,0.2
32046,90.2,5.0,0.8,0.0,0.0,2.2
32052,58.0,35.7,0.5,0.6,0.0,7.9
32053,59.3,25.6,3.1,0.5,0.0,21.6
32054,77.6,14.0,0.2,0.1,0.0,5.3
32055,63.0,30.9,0.1,0.8,0.0,3.3
32058,71.7,18.5,0.0,2.0,0.0,1.8
32059,78.3,8.0,0.8,0.2,0.0,13.1
32060,84.0,8.6,0.0,0.9,0.0,8.7
32061,91.5,0.0,0.0,0.0,0.0,0.0
32062,78.4,3.1,0.0,0.0,0.0,25.7
32063,76.8,12.6,0.3,1.2,0.0,3.5
32064,51.5,34.8,0.0,0.1,0.0,8.6
32065,56.1,20.9,0.0,6.5,0.0,12.4
32066,74.9,18.4,0.3,0.0,0.0,9.5
32068,81.1,6.5,0.1,0.7,0.0,10.1
32071,74.8,2.5,0.0,1.1,0.0,19.4
32072,100.0,0.0,0.0,0.0,0.0,0.0
32073,64.0,18.7,0.1,4.5,0.1,15.6
32079,88.4,9.6,0.0,0.0,0.0,2.1
32080,93.7,0.3,0.2,2.1,0.0,3.9
32081,84.2,1.8,0.4,5.6,0.0,8.1
32082,89.5,2.0,0.2,2.0,0.0,5.5
32083,64.4,22.2,0.0,0.3,0.0,7.7
32084,78.9,12.9,0.1,0.6,0.2,9.5
32086,88.6,3.1,0.0,1.6,0.3,7.6
32087,68.0,24.1,0.2,0.1,0.1,3.1
32091,71.7,20.4,0.1,0.7,0.0,5.9
32092,81.6,5.6,0.0,3.0,0.0,11.7
32094,88.2,0.0,0.0,0.0,0.0,10.2
32095,82.0,5.3,0.2,5.0,0.0,9.1
32096,75.8,22.7,0.3,0.0,0.0,0.4
32097,80.5,8.2,0.7,0.8,0.0,4.1
32102,90.2,1.2,0.0,1.1,0.0,4.1
32110,84.6,8.6,0.0,0.5,0.0,4.3
32112,67.8,8.2,0.9,1.6,0.0,38.2
32113,75.3,13.9,0.0,0.2,0.0,11.5
32114,40.3,47.5,0.1,1.3,0.1,11.5
32117,56.5,29.0,0.3,3.3,0.0,10.1
32118,83.5,4.2,0.7,2.4,0.0,7.9
32119,80.9,10.3,0.5,2.1,0.0,8.8
32124,75.5,17.1,0.0,3.3,0.0,2.7
32127,88.9,3.0,0.6,2.3,0.0,4.3
32128,91.0,3.6,0.0,1.6,0.0,6.7
32129,85.2,5.8,0.5,2.7,0.0,6.1
32130,69.3,0.4,0.0,0.3,0.0,36.0
32131,75.6,17.0,0.0,0.2,0.0,5.5
32132,92.2,2.0,0.2,0.4,0.0,4.7
32133,98.8,0.0,0.0,0.0,0.0,1.2
32134,94.3,0.8,0.2,1.0,0.0,3.5
32136,90.5,1.6,0.7,2.6,0.0,5.3
32137,80.6,6.2,0.0,3.2,0.0,11.3
32139,94.2,0.0,0.3,0.5,0.0,7.0
32140,80.5,10.8,0.0,0.0,0.0,1.4
32141,91.5,1.1,0.2,1.3,0.0,6.3
32145,74.9,11.8,0.0,0.0,0.0,5.2
32147,87.2,3.0,0.0,0.0,0.0,0.0
32148,86.6,3.8,0.0,0.1,0.0,10.2
32157,85.4,0.0,0.0,0.0,0.0,16.2
32159,91.1,3.9,0.2,1.4,0.0,4.9
32162,96.9,0.7,0.1,1.1,0.0,1.5
32163,96.6,0.3,0.0,0.6,0.0,2.0
32164,71.0,13.6,0.2,2.3,0.2,13.7
32168,89.8,3.8,0.2,1.1,0.0,6.3
32169,94.4,0.1,0.2,1.0,0.1,5.1
32174,87.1,5.1,0.0,2.4,0.0,6.2
32176,91.7,1.5,0.3,1.4,0.0,4.3
32177,67.6,25.9,0.3,1.0,0.0,6.8
32179,82.7,0.8,0.6,1.2,0.0,9.0
32180,53.6,4.0,0.0,0.0,0.0,52.5
32181,64.7,9.3,0.7,0.1,0.0,23.0
32182,100.0,0.0,0.0,0.0,0.0,0.0
32187,87.0,13.0,0.0,0.0,0.0,0.2
32189,89.3,7.6,0.0,0.0,0.0,2.7
32190,53.6,1.6,0.0,1.7,0.0,42.9
32192,-,-,-,-,-,-
32193,47.9,37.5,0.1,0.0,0.0,4.9
32195,95.3,1.8,0.0,0.6,0.0,3.6
32202,43.2,48.0,0.0,2.3,0.0,7.4
32203,-,-,-,-,-,-
32204,59.5,27.5,0.8,4.3,0.0,7.0
32205,65.5,24.4,0.2,2.5,0.0,9.7
32206,25.7,66.8,0.3,1.1,0.0,5.8
32207,63.6,19.3,0.4,7.9,0.0,15.2
32208,18.0,76.7,0.3,0.3,0.0,3.8
32209,6.6,89.8,0.2,0.6,0.0,3.6
32210,47.8,39.4,0.1,3.0,0.0,9.1
32211,51.6,31.0,0.3,3.6,0.0,15.5
32212,71.8,16.4,1.2,1.6,0.6,23.5
32214,-,-,-,-,-,-
32216,57.8,20.8,0.0,7.9,0.2,18.2
32217,71.9,10.4,0.6,2.6,0.3,20.4
32218,39.1,48.8,0.2,2.0,0.0,7.0
32219,38.4,51.6,0.0,2.9,0.0,5.1
32220,63.0,20.3,0.4,4.5,0.0,10.4
32221,52.5,35.5,0.2,4.0,0.6,7.1
32222,45.1,34.9,0.4,2.4,0.0,13.7
32223,79.8,6.0,0.2,3.1,0.0,8.9
32224,72.4,9.1,0.1,6.3,0.0,13.0
32225,64.3,15.8,0.1,6.4,0.0,11.3
32226,69.5,18.1,0.4,3.9,0.1,5.4
32227,57.3,17.5,0.0,5.3,0.9,12.8
32228,61.2,18.8,0.0,5.4,1.3,19.6
32233,78.2,8.1,0.1,3.3,0.0,8.0
32234,80.3,13.5,0.1,0.6,0.1,5.4
32244,45.3,35.4,0.3,6.1,0.0,13.5
32246,59.8,13.9,0.1,10.3,0.1,18.5
32250,87.1,3.1,0.1,1.6,0.1,8.7
32254,30.6,59.4,0.3,0.3,0.0,4.7
32256,54.9,18.4,0.2,12.5,0.3,12.3
32257,67.3,9.3,0.0,4.3,0.0,16.1
32258,66.8,11.6,0.0,7.7,0.1,8.4
32259,77.1,7.6,0.1,5.1,0.0,7.1
32266,95.2,0.0,1.5,0.5,0.1,6.4
32277,48.5,40.9,0.2,1.8,0.0,12.0
32301,42.2,48.3,0.1,3.2,0.0,5.9
32303,55.1,34.5,0.1,2.7,0.0,7.7
32304,49.4,37.8,0.1,4.0,0.1,9.1
32305,36.6,57.1,0.0,0.1,0.0,3.9
32306,76.1,10.1,0.0,2.8,0.0,18.9
32307,54.6,33.9,0.0,2.7,0.0,10.6
32308,67.7,22.4,1.0,2.9,0.0,6.4
32309,78.7,10.3,0.1,2.1,0.0,6.7
32310,38.6,50.9,0.2,0.2,0.0,7.2
32311,54.4,27.2,0.0,7.1,0.4,7.7
32312,79.3,10.2,0.0,6.1,0.0,4.5
32313,-,-,-,-,-,-
32317,72.7,14.1,0.2,6.9,0.0,7.2
32320,77.5,17.2,0.0,0.9,0.0,1.5
32321,72.0,19.3,0.9,0.1,0.0,7.5
32322,66.2,15.5,0.4,0.1,0.0,10.7
32323,100.0,0.0,0.0,0.0,0.0,0.0
32324,36.3,56.9,0.0,0.1,0.0,6.2
32327,77.4,15.7,0.3,0.2,0.0,4.7
32328,89.5,0.8,0.0,0.2,0.0,4.2
32330,34.9,22.5,2.6,0.0,0.0,52.0
32331,60.7,34.6,0.2,0.1,0.0,0.4
32332,0.8,89.8,0.0,0.0,0.0,10.5
32333,56.3,33.0,3.0,0.0,0.0,8.2
32334,91.4,0.0,0.0,0.2,0.0,8.1
32336,53.4,44.7,0.0,0.0,0.0,0.7
32337,0.0,100.0,0.0,0.0,0.0,0.0
32340,53.3,41.2,0.0,0.1,0.0,6.5
32343,6.3,87.5,0.0,0.0,0.0,8.7
32344,61.6,33.8,0.1,0.3,0.0,4.9
32346,98.1,0.7,0.0,0.0,0.0,0.8
32347,81.5,7.8,0.9,0.7,1.0,3.5
32348,66.1,29.8,0.2,0.0,0.0,5.0
32350,81.1,15.6,0.0,0.0,0.0,7.2
32351,34.6,53.4,1.3,0.1,0.0,16.3
32352,14.9,83.2,0.0,0.0,0.0,1.9
32355,97.9,0.0,0.0,0.0,0.0,0.0
32356,100.0,0.0,0.0,0.0,0.0,0.0
32358,86.0,12.7,0.1,0.1,0.0,1.3
32359,94.2,0.0,0.0,0.0,0.0,9.2
32360,76.5,0.0,0.0,0.0,0.0,23.5
32361,84.8,0.0,1.3,0.0,0.0,8.1
32399,-,-,-,-,-,-
32401,65.1,21.9,0.3,2.3,0.2,8.7
32403,81.6,12.2,0.0,3.5,0.3,7.8
32404,73.8,12.8,0.2,3.0,0.4,7.4
32405,68.9,17.7,1.4,1.6,0.2,6.9
32407,78.0,10.5,0.0,1.8,0.0,9.0
32408,87.1,4.6,0.7,1.8,0.1,5.3
32409,91.2,0.0,0.4,2.0,0.0,6.4
32410,94.7,2.2,0.0,3.2,0.0,2.2
32413,91.2,1.1,0.4,0.1,0.1,7.1
32420,92.9,0.0,0.2,0.0,1.3,3.2
32421,93.3,1.9,0.2,0.0,0.0,0.9
32423,88.5,10.1,0.0,0.0,0.0,1.8
32424,66.4,20.8,0.7,0.4,0.0,8.4
32425,83.1,9.0,0.2,1.1,0.3,2.7
32426,22.5,75.7,0.0,0.0,0.0,0.6
32427,90.3,6.0,0.0,0.3,0.0,0.9
32428,78.8,13.3,0.5,0.7,0.0,5.5
32430,97.7,0.0,0.0,0.0,0.0,0.0
32431,86.2,10.6,0.1,0.0,0.0,1.4
32432,-,-,-,-,-,-
32433,80.4,7.9,1.3,0.5,0.0,6.2
32435,85.5,6.1,0.4,0.0,0.0,3.1
32437,71.1,20.6,4.0,0.0,0.0,0.0
32438,82.2,0.4,1.0,0.0,0.0,11.2
32439,82.3,2.3,0.4,0.5,0.0,11.4
32440,72.5,22.6,0.1,0.2,0.6,4.7
32442,85.3,5.7,1.3,0.7,0.0,4.4
32443,64.1,31.1,1.5,0.0,0.0,2.9
32444,80.2,6.9,0.0,2.9,0.0,7.5
32445,49.2,35.5,1.6,0.6,0.0,16.5
32446,71.6,20.1,0.7,0.8,0.0,6.5
32448,47.3,49.4,0.0,0.0,0.0,3.0
32449,81.4,0.0,8.3,0.0,0.0,10.3
32455,92.0,0.1,3.2,0.7,0.0,2.7
32456,88.2,7.2,0.0,0.5,0.0,1.8
32459,89.7,0.3,0.0,2.6,0.0,6.3
32460,63.2,26.7,0.1,2.5,0.2,7.2
32461,91.0,0.0,1.0,1.4,0.0,4.4
32462,63.0,23.9,5.0,2.9,0.0,2.7
32463,94.9,1.3,0.6,0.0,0.0,0.6
32464,89.2,0.5,2.6,0.0,0.0,4.2
32465,71.1,21.7,1.7,0.4,0.0,5.7
32466,89.3,3.3,0.7,0.8,0.0,3.0
32501,43.0,49.3,0.1,0.6,0.0,4.8
32502,66.0,20.1,0.0,0.4,1.4,3.1
32503,67.5,21.9,0.2,2.7,0.0,4.5
32504,69.6,15.0,0.1,3.0,0.0,6.2
32505,41.2,43.4,0.1,2.1,0.1,8.4
32506,62.1,19.0,0.4,6.3,0.0,5.7
32507,75.8,14.6,0.1,2.4,0.3,5.5
32508,61.0,14.9,1.9,3.2,0.5,29.1
32509,59.8,40.2,0.0,0.0,0.0,33.4
32511,67.9,12.0,0.9,3.8,3.8,16.1
32512,-,-,-,-,-,-
32514,64.6,23.1,0.3,3.0,0.0,7.2
32526,70.5,16.6,0.4,2.8,0.0,4.5
32530,34.2,0.0,0.0,0.0,0.0,0.0
32531,91.2,4.3,0.2,0.8,0.0,0.9
32533,75.7,12.6,0.2,3.2,0.1,4.4
32534,58.5,28.3,0.2,4.7,0.1,7.0
32535,51.2,38.9,1.1,0.2,0.0,3.9
32536,67.8,15.8,0.1,2.6,0.5,10.8
32539,77.2,12.2,1.0,2.4,0.1,6.9
32541,85.6,3.7,0.1,1.9,0.0,6.7
32542,63.4,11.4,0.4,6.4,0.1,18.1
32544,79.5,3.1,0.3,1.9,0.0,16.5
32547,66.0,11.0,0.1,2.3,0.0,16.4
32548,68.0,11.5,0.1,5.4,0.5,12.6
32550,90.9,5.9,0.0,0.4,0.0,6.0
32561,86.9,1.7,0.4,1.3,0.4,6.2
32563,90.3,2.1,0.2,1.2,0.0,5.7
32564,89.9,0.6,1.1,0.7,0.0,8.2
32565,95.3,0.1,0.2,1.2,0.0,0.5
32566,80.1,6.0,0.1,2.4,0.1,9.3
32567,85.2,7.8,0.1,0.4,0.0,6.1
32568,87.6,7.1,1.0,0.0,0.0,0.2
32569,65.3,11.6,0.7,8.4,0.0,8.7
32570,82.2,5.5,0.5,2.2,0.9,5.4
32571,80.5,5.8,0.2,2.8,0.0,4.8
32577,77.0,5.4,1.0,0.3,0.0,10.5
32578,82.8,3.5,0.3,4.4,0.1,6.6
32579,78.6,5.8,0.2,2.8,2.4,13.4
32580,72.1,14.3,0.1,2.9,0.0,6.7
32583,79.1,11.5,0.3,1.1,0.1,5.4
32601,69.0,13.5,0.2,6.9,0.0,12.2
32603,77.1,5.0,0.1,10.2,0.1,14.5
32605,75.3,9.3,0.1,3.5,0.2,10.4
32606,70.1,11.8,0.2,8.0,0.1,9.1
32607,62.9,19.2,0.2,4.9,0.0,15.2
32608,63.2,13.2,0.2,12.7,0.1,13.8
32609,54.3,35.8,0.6,1.9,0.1,7.8
32610,80.0,20.0,0.0,0.0,0.0,0.0
32612,72.3,10.0,0.0,8.9,0.0,17.2
32615,68.6,20.3,0.0,1.5,0.0,10.4
32616,2.4,97.6,0.0,0.0,0.0,0.0
32617,84.3,5.7,0.0,0.0,0.0,10.8
32618,69.0,19.3,0.5,0.8,0.0,4.4
32619,93.9,0.2,0.0,0.1,0.0,8.0
32621,78.0,9.5,0.5,2.3,0.0,13.5
32622,83.2,10.2,0.0,0.5,0.0,1.2
32625,92.8,5.3,0.0,0.0,0.0,1.4
32626,82.2,11.2,0.0,1.1,0.0,6.4
32628,70.2,21.1,0.3,1.0,0.0,5.7
32631,100.0,0.0,0.0,0.0,0.0,0.0
32634,100.0,0.0,0.0,0.0,0.0,0.0
32639,100.0,0.0,0.0,0.0,0.0,41.8
32640,70.6,23.3,0.2,1.0,0.0,4.0
32641,25.5,70.1,0.3,0.4,0.0,3.5
32643,83.6,11.3,0.1,0.7,0.0,7.8
32648,100.0,0.0,0.0,0.0,0.0,2.2
32653,67.5,19.9,0.0,5.4,0.0,9.6
32656,84.6,3.8,0.0,0.5,0.0,4.5
32658,22.9,75.1,0.0,0.3,0.0,3.1
32664,100.0,0.0,0.0,0.0,0.0,0.0
32666,86.0,8.5,0.0,1.2,0.1,2.4
32667,71.1,22.7,0.3,0.9,0.0,1.2
32668,93.5,1.3,0.4,0.0,0.0,9.9
32669,68.8,13.5,0.0,5.2,0.0,11.6
32680,92.0,2.4,0.6,0.0,0.0,3.3
32681,81.6,0.0,0.0,0.0,0.0,0.0
32683,81.0,15.2,0.0,0.0,0.0,3.5
32686,64.3,27.6,0.5,0.6,0.0,6.9
32692,100.0,0.0,0.0,0.0,0.0,0.0
32693,86.1,5.6,0.5,0.4,0.0,6.1
32694,80.6,10.8,0.6,0.8,0.0,8.9
32696,76.1,12.9,0.5,0.9,0.0,13.3
32697,74.1,5.4,0.0,0.0,0.0,18.9
32701,56.8,18.8,0.1,2.9,0.0,28.3
32702,94.4,3.5,0.1,0.0,0.0,4.7
32703,48.3,29.6,0.1,2.8,0.0,28.9
32707,67.4,8.7,0.2,3.4,0.0,29.7
32708,74.2,6.9,0.3,4.7,0.0,22.8
32709,88.4,5.1,0.0,0.0,0.0,5.6
32712,61.9,13.1,0.1,4.0,0.0,27.5
32713,79.5,6.0,0.1,4.0,0.0,15.8
32714,57.6,18.7,0.4,2.2,0.4,29.7
32720,74.1,11.5,0.1,0.8,0.2,17.9
32723,-,-,-,-,-,-
32724,73.2,6.7,0.0,1.3,0.0,20.0
32725,55.8,10.8,0.3,2.7,0.0,39.6
32726,65.3,21.3,0.1,1.9,0.0,17.2
32730,65.7,13.9,0.0,4.2,0.0,20.4
32732,91.5,1.0,0.6,0.3,0.0,4.3
32735,84.7,4.1,0.0,3.6,0.0,3.8
32736,88.1,5.2,0.2,0.5,0.0,7.3
