GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
11937,83.0,2.6,0.2,2.4,0.0,31.7
11939,97.2,1.1,0.0,0.0,0.0,2.8
11940,93.9,0.8,0.0,2.0,0.0,0.4
11941,94.7,2.0,0.0,0.0,0.0,11.9
11942,93.9,0.3,0.0,3.5,0.0,6.5
11944,83.3,5.7,0.1,1.1,0.0,19.2
11946,87.6,1.0,0.3,0.3,0.0,29.4
11947,100.0,0.0,0.0,0.0,0.0,0.0
11948,100.0,0.0,0.0,0.0,0.0,32.1
11949,87.6,4.0,0.0,0.8,0.0,7.2
11950,80.2,8.7,3.3,1.1,0.0,22.1
11951,88.0,6.2,0.0,0.8,0.0,14.3
11952,99.7,0.3,0.0,0.0,0.0,3.8
11953,77.9,17.3,0.1,1.4,0.0,14.0
11954,93.9,0.4,0.4,0.1,0.0,6.5
11955,90.0,3.1,0.0,4.5,0.0,8.6
11956,95.5,1.1,0.0,0.0,0.0,3.4
11957,96.6,0.5,0.0,0.4,0.0,2.2
11958,100.0,0.0,0.0,0.0,0.0,21.1
11959,91.2,3.5,0.0,4.0,0.0,0.0
11960,100.0,0.0,0.0,0.0,0.0,1.4
11961,86.6,7.8,0.0,2.4,0.0,10.1
11962,100.0,0.0,0.0,0.0,0.0,2.4
11963,84.6,2.2,0.0,4.2,0.1,15.6
11964,91.0,0.0,0.0,9.0,0.0,0.0
11965,96.7,0.0,0.0,3.3,0.0,0.0
11967,84.1,7.4,0.1,4.6,0.0,18.7
11968,82.7,9.0,0.1,2.5,0.0,11.3
11970,93.1,0.0,0.0,6.9,0.0,0.0
11971,94.8,0.0,0.0,4.0,0.0,11.3
11972,84.6,12.2,0.0,0.0,0.0,27.1
11973,29.7,62.2,0.0,8.1,0.0,0.0
11975,80.0,15.3,0.0,3.5,0.0,9.4
11976,84.5,0.8,0.9,3.5,0.0,8.6
11977,88.9,0.5,0.0,6.8,0.0,6.2
11978,82.6,2.5,1.2,2.1,0.0,9.3
11980,92.5,4.8,0.1,0.7,0.0,18.8
12007,100.0,0.0,0.0,0.0,0.0,0.0
12008,99.3,0.0,0.7,0.0,0.0,0.0
12009,88.8,1.9,0.1,2.9,0.0,5.6
12010,79.9,4.7,0.0,1.1,0.0,21.3
12015,87.5,4.6,0.0,2.3,0.0,7.3
12017,96.6,0.0,0.0,1.8,0.0,1.6
12018,97.7,0.3,1.3,0.2,0.0,2.6
12019,90.6,1.1,0.0,4.8,0.0,2.4
12020,94.8,0.7,0.1,2.4,0.0,4.0
12022,97.5,1.7,0.0,0.0,0.0,0.9
12023,97.7,0.5,0.0,0.7,0.0,2.0
12024,-,-,-,-,-,-
12025,97.8,0.1,0.0,1.4,0.0,1.8
12027,97.0,0.6,0.0,1.3,0.0,1.6
12028,100.0,0.0,0.0,0.0,0.0,0.0
12029,86.0,12.6,0.0,0.5,0.0,2.0
12031,100.0,0.0,0.0,0.0,0.0,13.8
12032,89.2,0.0,0.0,8.8,0.0,0.0
12033,94.7,0.4,0.0,1.7,0.1,5.2
12035,100.0,0.0,0.0,0.0,0.0,0.0
12036,99.2,0.0,0.0,0.8,0.0,0.0
12037,87.9,5.9,0.0,0.5,0.0,3.6
12040,100.0,0.0,0.0,0.0,0.0,0.0
12041,94.9,0.0,0.0,0.0,0.0,1.5
12042,82.4,0.0,0.0,5.2,0.0,0.0
12043,90.7,3.8,0.3,0.7,0.0,4.4
12045,99.1,0.9,0.0,0.0,0.0,5.3
12046,98.4,0.0,0.0,0.0,0.0,1.6
12047,81.8,6.0,0.4,5.4,0.1,5.1
12051,76.9,21.9,0.0,0.5,0.0,10.2
12052,98.8,0.0,0.0,0.0,0.0,0.2
12053,94.4,0.8,0.0,0.0,0.0,4.5
12054,92.6,2.4,0.0,2.8,0.0,2.5
12056,95.0,0.2,0.0,0.0,0.0,9.1
12057,93.9,0.0,0.7,1.1,0.0,1.8
12058,94.3,4.0,0.0,1.6,0.0,9.1
12059,98.8,0.2,0.0,0.5,0.0,0.4
12060,98.3,0.0,0.2,1.3,0.0,0.2
12061,88.3,1.5,0.1,5.5,0.0,4.6
12062,96.6,0.0,0.0,0.6,0.0,7.9
12063,100.0,0.0,0.0,0.0,0.0,0.0
12064,90.6,0.0,6.5,0.0,0.0,5.2
12065,84.8,3.2,0.2,6.2,0.0,5.0
12066,94.3,0.7,0.0,0.4,0.0,1.3
12067,99.0,0.3,0.0,0.0,0.0,0.6
12068,93.0,0.8,0.0,0.0,0.0,7.8
12069,100.0,0.0,0.0,0.0,0.0,0.0
12070,98.0,0.7,0.0,1.3,0.0,19.4
12071,100.0,0.0,0.0,0.0,0.0,0.0
12072,93.2,1.5,0.0,0.1,0.0,5.2
12074,97.1,0.4,0.0,1.9,0.0,0.7
12075,92.9,0.4,0.0,0.0,0.0,6.1
12076,92.6,0.5,0.0,0.8,0.0,7.4
12077,84.4,4.9,0.1,7.5,0.0,3.0
12078,90.8,1.5,0.9,0.5,0.1,4.1
12083,95.5,0.5,0.0,0.4,0.0,2.8
12084,61.4,4.6,0.0,29.4,0.0,4.8
12085,80.0,7.0,0.0,0.0,0.0,0.0
12086,99.4,0.0,0.0,0.0,0.0,5.9
12087,91.7,0.0,0.0,0.0,0.0,0.0
12089,100.0,0.0,0.0,0.0,0.0,0.0
12090,96.0,0.0,0.1,0.1,0.0,3.4
12092,100.0,0.0,0.0,0.0,0.0,0.4
12093,95.3,0.1,0.0,1.6,0.0,1.1
12094,98.4,1.2,0.0,0.0,0.0,4.8
12095,92.0,4.2,0.0,0.2,0.0,3.7
12106,99.0,0.0,0.0,0.3,0.0,4.2
12108,91.8,0.6,0.0,0.0,0.0,0.3
12110,78.2,5.2,0.4,10.2,0.0,6.1
12115,100.0,0.0,0.0,0.0,0.0,0.0
12116,100.0,0.0,0.0,0.0,0.0,1.1
12117,98.2,0.2,0.0,0.0,0.0,0.9
12118,92.7,0.7,0.3,3.7,0.0,1.7
12120,98.8,1.2,0.0,0.0,0.0,2.5
12121,98.5,1.0,0.0,0.0,0.0,9.3
12122,94.2,0.5,0.0,1.9,0.0,4.2
12123,93.3,1.0,0.0,0.0,0.0,0.5
12124,100.0,0.0,0.0,0.0,0.0,21.7
12125,97.2,0.0,0.0,2.0,0.0,0.7
12130,100.0,0.0,0.0,0.0,0.0,0.0
12131,99.0,0.0,1.0,0.0,0.0,2.0
12132,78.7,0.0,5.1,0.0,0.0,0.0
12134,97.3,0.2,0.0,0.2,0.0,4.0
12136,97.6,1.4,0.0,0.0,0.0,1.1
12137,98.8,1.0,0.0,0.0,0.0,2.6
12138,98.1,0.5,0.0,0.2,0.0,1.7
12139,83.8,0.0,4.2,0.0,0.0,0.0
12140,96.5,1.2,0.0,0.2,0.0,0.0
12143,91.7,5.8,0.0,1.3,0.0,0.1
12144,86.7,3.6,0.2,4.9,0.0,4.3
12147,99.2,0.8,0.0,0.0,0.0,0.0
12148,89.9,2.1,0.0,6.5,0.0,3.1
12149,95.1,1.7,1.1,0.5,0.3,1.7
12150,96.3,1.2,0.0,0.0,0.0,11.3
12151,97.4,0.5,0.0,0.3,0.0,0.8
12153,88.6,0.0,0.0,5.2,0.0,0.0
12154,95.3,0.6,0.1,0.2,0.0,1.7
12155,97.9,0.1,0.0,0.0,0.0,2.1
12156,98.5,0.0,0.0,0.0,0.0,8.0
12157,91.3,2.0,0.0,1.3,0.0,3.2
12158,92.1,1.7,0.0,2.2,0.0,6.5
12159,91.2,0.9,0.1,5.4,0.0,2.4
12160,93.2,2.9,0.4,1.0,0.0,3.2
12161,100.0,0.0,0.0,0.0,0.0,0.0
12164,99.5,0.5,0.0,0.0,0.0,0.0
12165,100.0,0.0,0.0,0.0,0.0,0.0
12166,97.3,0.0,0.2,0.0,0.0,1.7
12167,95.9,1.1,0.0,2.0,0.0,2.7
12168,100.0,0.0,0.0,0.0,0.0,0.0
12169,90.4,0.0,0.0,0.0,0.0,0.0
12170,93.2,0.7,0.1,0.0,0.0,6.4
12172,100.0,0.0,0.0,0.0,0.0,0.0
12173,95.9,0.5,0.0,0.0,0.0,5.0
12174,94.7,0.0,0.0,0.0,0.0,2.5
12175,92.6,0.5,0.0,2.0,0.0,5.6
12176,97.3,0.0,0.0,0.0,0.0,3.5
12177,97.8,0.0,0.0,2.2,0.0,0.0
12180,72.6,13.6,0.1,4.5,0.0,8.1
12182,76.2,11.6,0.1,0.8,0.0,6.6
12183,79.8,9.3,0.0,1.3,0.0,12.8
12184,89.6,1.8,0.2,0.9,0.1,6.8
12185,98.9,0.0,0.0,0.2,0.1,0.9
12186,95.3,0.5,0.0,1.0,0.0,1.4
12187,96.7,1.7,0.0,0.0,0.0,3.3
12188,94.9,0.6,0.4,1.9,0.0,4.4
12189,75.7,7.3,0.1,8.2,0.0,6.0
12190,99.6,0.4,0.0,0.0,0.0,0.0
12192,98.7,0.1,0.0,0.0,0.0,5.7
12193,99.5,0.0,0.0,0.5,0.0,0.0
12194,99.2,0.0,0.0,0.0,0.0,0.0
12195,100.0,0.0,0.0,0.0,0.0,0.0
12196,99.0,0.9,0.0,0.0,0.0,0.5
12197,95.4,0.8,0.0,0.0,0.0,5.9
12198,95.4,0.1,0.0,0.8,0.0,3.2
12202,32.8,53.2,0.7,3.1,0.0,11.1
12203,73.8,10.5,0.0,7.7,0.0,5.6
12204,40.4,33.7,0.4,12.4,0.6,7.1
12205,82.0,5.0,0.2,8.2,0.1,3.8
12206,31.4,44.9,0.4,9.4,0.0,15.2
12207,35.0,56.8,0.0,0.8,0.0,7.1
12208,68.4,13.7,0.0,8.2,0.0,7.1
12209,51.2,27.1,0.0,8.4,0.0,17.6
12210,47.1,43.4,0.0,2.1,0.0,6.9
12211,82.8,2.3,0.1,11.0,0.0,2.6
12222,62.7,20.3,0.0,6.6,0.0,19.3
12302,92.5,2.2,0.1,1.8,0.0,3.9
12303,71.1,11.3,0.0,5.1,0.1,8.7
12304,61.7,16.6,0.9,6.9,0.0,9.6
12305,63.3,22.6,1.3,3.7,0.0,6.8
12306,83.9,7.8,0.1,2.1,0.0,6.0
12307,32.6,32.2,0.1,6.8,0.0,19.4
12308,64.2,17.5,0.5,5.8,0.2,12.2
12309,84.5,2.4,0.0,8.9,0.0,2.8
12401,72.8,13.2,0.4,1.7,0.0,13.0
12404,86.7,1.7,0.2,2.1,0.0,13.5
12405,87.0,0.0,0.0,2.4,0.0,10.5
12406,96.5,0.0,1.7,1.3,0.0,27.5
12407,96.1,3.9,0.0,0.0,0.0,7.0
12409,90.6,0.0,0.0,5.5,0.0,4.8
12410,98.1,0.0,0.0,0.0,0.0,3.3
12411,83.4,0.0,0.0,0.0,0.0,0.0
12412,88.9,0.0,0.0,6.1,0.0,0.0
12413,88.6,0.5,0.0,0.8,0.0,9.7
12414,85.8,7.7,2.4,1.4,0.1,5.7
12416,31.2,0.0,0.0,0.0,0.0,61.7
12417,80.5,0.0,0.0,0.0,0.0,0.0
12418,85.6,3.2,0.0,0.0,0.0,0.0
12419,93.7,1.8,0.0,0.0,0.0,0.0
12420,100.0,0.0,0.0,0.0,0.0,0.0
12421,100.0,0.0,0.0,0.0,0.0,0.0
12422,100.0,0.0,0.0,0.0,0.0,0.0
12423,77.5,9.4,0.0,1.3,0.0,3.0
12424,100.0,0.0,0.0,0.0,0.0,1.6
12427,96.8,0.9,0.0,1.4,0.0,0.9
12428,68.9,7.8,0.1,3.5,0.0,25.4
12429,100.0,0.0,0.0,0.0,0.0,0.0
12430,83.7,0.0,0.1,2.9,0.0,11.0
12431,92.8,0.0,3.8,0.3,0.0,6.7
12432,63.4,0.0,0.0,0.0,0.0,36.6
12433,100.0,0.0,0.0,0.0,0.0,0.0
12434,100.0,0.0,0.0,0.0,0.0,0.0
12435,100.0,0.0,0.0,0.0,0.0,3.5
12436,100.0,0.0,0.0,0.0,0.0,0.0
12438,-,-,-,-,-,-
12439,89.7,0.0,0.0,0.0,0.0,10.3
12440,90.3,4.0,0.1,4.1,0.0,4.4
12441,100.0,0.0,0.0,0.0,0.0,0.0
12442,99.7,0.0,0.0,0.0,0.0,1.1
12443,88.8,4.6,0.0,0.5,0.0,9.9
12444,79.1,0.0,2.3,0.2,0.0,17.3
12446,84.4,0.4,0.1,0.0,0.0,6.4
12448,100.0,0.0,0.0,0.0,0.0,0.0
12449,77.5,4.0,0.4,0.6,0.0,12.8
12450,100.0,0.0,0.0,0.0,0.0,41.7
12451,89.5,0.6,0.0,3.5,0.0,6.4
12452,100.0,0.0,0.0,0.0,0.0,0.0
12453,94.8,0.0,0.0,0.0,0.0,27.0
12454,100.0,0.0,0.0,0.0,0.0,0.0
12455,83.2,2.0,0.0,0.1,0.0,18.3
12456,95.7,4.3,0.0,0.0,0.0,9.9
12457,90.6,1.1,0.0,2.0,0.0,0.0
12458,61.4,14.6,0.7,1.2,0.0,23.1
12459,100.0,0.0,0.0,0.0,0.0,0.0
12460,100.0,0.0,0.0,0.0,0.0,4.1
12461,78.6,0.1,0.0,10.6,0.0,13.9
12463,85.7,1.6,2.9,1.2,0.0,5.5
12464,96.8,0.0,0.0,1.9,0.0,0.7
12465,64.5,0.0,0.0,32.6,0.0,2.0
12466,86.4,0.6,0.0,0.0,0.0,5.8
12468,96.8,0.0,0.0,0.5,0.0,0.0
12469,99.5,0.0,0.0,0.0,0.0,5.0
12470,100.0,0.0,0.0,0.0,0.0,0.0
12471,100.0,0.0,0.0,0.0,0.0,4.9
12472,92.2,2.0,0.0,1.8,0.0,4.9
12473,100.0,0.0,0.0,0.0,0.0,0.5
12474,94.5,3.6,0.0,0.0,0.0,2.6
12475,86.6,0.0,0.0,0.0,0.0,2.9
12477,90.9,1.2,0.3,0.6,0.0,6.0
12480,93.1,0.0,0.0,3.2,0.0,8.8
12481,94.6,0.0,1.0,2.1,0.0,0.0
12482,97.9,0.0,0.0,0.0,0.0,0.0
12483,99.5,0.0,0.0,0.0,0.0,0.0
12484,78.1,7.8,0.0,10.7,0.0,2.7
12485,100.0,0.0,0.0,0.0,0.0,0.0
12486,65.7,5.3,0.0,1.1,0.0,4.7
12487,91.9,0.0,0.0,0.2,0.0,5.0
12489,46.6,31.9,2.3,0.8,0.0,36.8
12490,100.0,0.0,0.0,0.0,0.0,0.0
12491,83.0,0.2,0.0,0.0,0.0,9.8
12492,97.8,0.0,2.2,0.0,0.0,8.9
12493,86.5,4.3,0.0,0.0,0.0,25.8
12494,97.2,2.8,0.0,0.0,0.0,2.0
12495,80.0,0.0,0.0,20.0,0.0,0.0
12496,90.5,4.4,0.0,1.2,0.0,6.1
12498,89.3,3.6,0.0,3.7,0.0,1.8
12501,79.3,3.5,0.0,0.2,0.0,24.9
12502,86.9,2.0,0.0,2.4,0.0,0.3
12503,87.0,1.9,0.0,1.5,0.0,10.2
12504,71.1,5.5,1.5,11.3,0.0,10.2
12507,90.5,2.9,0.0,6.7,0.0,3.3
12508,65.3,19.7,0.4,2.3,0.2,17.8
12512,100.0,0.0,0.0,0.0,0.0,0.0
12513,100.0,0.0,0.0,0.0,0.0,0.0
12514,90.7,2.1,0.0,3.6,0.0,3.4
12515,86.0,2.0,0.0,0.0,0.0,20.8
12516,94.9,0.5,0.0,2.1,0.0,1.3
12517,81.6,0.0,0.0,0.0,0.0,11.3
12518,87.8,2.6,0.0,2.3,0.0,11.4
12520,93.6,2.5,0.0,2.0,0.6,8.8
12521,90.1,0.1,0.0,0.7,0.0,2.2
12522,94.5,0.4,0.0,1.0,0.0,15.1
12523,96.3,0.8,0.0,1.5,0.0,2.5
12524,79.0,9.5,0.2,4.1,0.0,14.3
12525,73.4,0.0,0.0,0.0,0.0,0.3
12526,86.8,0.9,0.0,1.0,0.0,11.6
12527,-,-,-,-,-,-
12528,86.5,4.5,0.2,1.8,0.0,11.3
12529,97.9,0.0,0.8,0.0,0.0,5.3
12530,100.0,0.0,0.0,0.0,0.0,0.0
12531,92.4,0.9,0.0,1.8,0.0,1.7
12533,81.1,4.4,0.2,5.2,0.0,10.8
12534,78.2,10.2,0.0,4.2,0.0,5.9
12538,80.8,8.9,0.1,3.8,0.1,8.7
12540,83.9,3.6,0.5,2.7,0.0,13.3
12542,90.8,3.9,0.0,0.8,0.0,7.7
12543,78.3,14.1,0.2,0.9,0.0,18.8
12545,85.5,4.6,0.2,3.0,0.0,7.7
12546,87.1,4.0,0.0,2.9,0.0,6.2
12547,91.9,3.0,0.0,1.8,0.0,6.0
12548,92.9,1.7,0.0,0.0,0.0,12.4
12549,81.1,8.1,0.0,1.0,0.4,12.3
12550,52.5,20.0,0.3,2.3,0.1,38.2
12553,65.5,15.4,0.3,4.8,0.1,27.1
12561,85.6,5.1,0.1,2.7,0.0,9.4
12563,79.3,12.2,0.6,0.9,0.3,18.5
12564,86.0,4.0,0.0,2.2,0.1,14.2
12565,95.1,2.8,0.0,1.0,0.0,3.7
12566,88.4,4.1,0.0,0.0,0.0,8.5
12567,93.5,0.2,0.0,0.7,0.7,6.6
12569,85.4,2.6,0.0,1.8,0.0,10.0
12570,85.2,7.7,0.4,2.3,0.0,10.6
12571,91.1,2.8,0.0,2.3,0.0,2.9
12572,91.0,2.3,0.0,2.9,0.0,5.6
12574,90.2,0.0,0.0,6.2,0.0,9.8
12575,81.6,6.6,0.0,0.0,0.0,26.0
12577,85.7,7.5,0.0,0.0,0.0,5.7
12578,92.4,0.9,0.0,1.3,0.0,0.7
12580,91.3,2.2,0.0,1.8,0.1,3.2
12581,82.3,0.0,6.5,0.9,0.0,22.1
12582,67.0,21.1,0.3,2.0,0.0,10.2
12583,95.0,0.3,0.0,2.1,0.0,5.3
12585,78.8,16.2,0.3,0.0,0.0,0.0
12586,79.1,13.8,0.5,0.9,0.1,17.1
12589,73.9,9.2,0.2,2.0,0.0,17.5
12590,77.9,7.1,0.2,5.4,0.1,15.5
12592,88.5,5.5,0.0,1.5,0.0,15.7
12594,88.1,7.3,0.0,0.0,0.0,20.2
12601,54.3,28.4,0.2,2.5,0.0,17.2
12603,76.2,11.8,0.6,4.4,0.0,12.1
12604,61.4,7.4,0.0,20.7,0.0,8.6
12701,58.5,16.9,0.4,3.4,0.0,28.0
12719,95.1,3.2,0.4,0.7,0.0,3.9
12720,100.0,0.0,0.0,0.0,0.0,0.0
12721,79.7,7.1,1.6,1.2,0.0,14.7
12722,100.0,0.0,0.0,0.0,0.0,0.0
12723,83.7,8.7,0.3,0.3,0.3,11.7
12724,67.5,0.0,0.0,4.5,0.0,0.0
12725,93.9,0.0,0.0,2.0,0.0,4.1
12726,84.2,5.8,0.0,0.2,0.0,7.8
12729,78.1,14.7,0.0,3.1,0.0,8.1
12732,94.7,0.0,0.0,0.0,0.0,7.4
12733,60.0,16.3,0.5,0.7,0.0,24.2
12734,88.6,0.0,0.0,0.0,0.0,26.4
12736,82.2,0.0,0.0,0.0,0.0,17.8
12737,90.2,1.8,0.0,1.6,0.0,8.8
12738,100.0,0.0,0.0,0.0,0.0,3.4
12740,83.5,3.3,0.0,0.0,0.0,9.7
12741,98.3,1.7,0.0,0.0,0.0,3.4
12742,90.5,9.5,0.0,0.0,0.0,51.4
12743,98.0,0.8,0.0,0.0,0.0,0.0
12745,35.6,62.8,0.0,0.0,0.0,0.0
12746,83.9,0.0,0.0,8.3,0.0,5.7
12747,83.8,4.6,0.0,9.0,0.0,13.4
12748,90.3,1.6,0.0,1.2,0.0,13.4
12749,100.0,0.0,0.0,0.0,0.0,14.0
12750,100.0,0.0,0.0,0.0,0.0,0.0
12751,78.6,10.7,0.0,0.0,0.0,20.9
12752,94.9,2.4,0.0,0.0,0.0,2.7
12754,70.0,10.6,0.0,2.0,0.0,26.2
12758,80.2,0.8,0.0,0.8,0.1,2.9
12759,59.9,24.3,0.0,0.5,0.0,20.5
12760,99.2,0.0,0.0,0.0,0.0,18.6
12762,97.7,0.0,0.0,0.0,0.0,8.8
12763,93.3,0.0,0.0,0.0,0.0,11.8
12764,90.7,3.7,0.6,2.2,0.0,2.3
12765,100.0,0.0,0.0,0.0,0.0,1.7
12766,100.0,0.0,0.0,0.0,0.0,0.0
12767,100.0,0.0,0.0,0.0,0.0,4.8
12768,96.3,2.2,0.6,0.0,0.0,23.7
12769,72.9,22.7,0.0,0.0,0.0,4.4
12770,88.7,0.0,0.0,5.2,0.0,21.8
12771,79.7,3.8,3.0,2.5,0.0,14.4
12775,74.9,14.9,0.0,0.9,0.0,14.5
12776,92.0,1.1,0.0,0.3,0.0,12.9
12777,91.4,2.0,0.6,0.6,0.0,6.4
12778,97.6,0.0,0.0,0.0,0.0,0.0
12779,59.1,15.3,0.0,0.0,0.0,41.3
12780,92.7,1.7,0.0,0.0,0.0,2.6
12781,57.4,21.9,0.0,0.0,0.0,38.4
12783,89.0,4.9,0.7,0.0,0.0,14.6
12784,50.0,50.0,0.0,0.0,0.0,0.0
12785,63.5,12.0,0.0,2.3,0.0,10.1
12786,84.8,0.0,0.0,0.0,0.0,17.9
12787,85.6,0.0,0.0,14.4,0.0,0.0
12788,70.4,18.1,0.9,0.9,0.0,14.7
12789,70.2,4.3,0.0,5.2,0.0,28.5
12790,88.9,0.9,0.1,4.8,0.0,9.2
12791,90.2,4.6,0.0,0.0,0.0,0.0
12792,100.0,0.0,0.0,0.0,0.0,0.0
12801,92.7,1.6,0.0,0.9,0.2,4.9
12803,97.4,0.0,0.4,0.0,0.0,1.2
12804,96.1,0.8,0.3,1.0,0.0,1.8
12808,91.8,0.0,0.0,0.8,0.0,0.0
12809,98.5,0.0,0.2,0.1,0.0,0.9
12810,97.3,0.5,0.0,0.0,0.0,2.5
12811,94.4,0.0,0.0,0.0,0.0,0.0
12812,100.0,0.0,0.0,0.0,0.0,0.0
12814,96.9,3.1,0.0,0.0,0.0,0.0
12815,95.0,0.0,0.0,0.0,0.0,1.7
12816,95.5,1.4,0.3,1.1,0.0,2.6
12817,99.3,0.1,0.0,0.6,0.0,0.5
12819,98.7,0.0,0.0,0.0,0.0,0.0
12821,35.0,50.6,0.4,1.3,0.0,26.2
12822,97.2,0.2,0.0,0.0,0.0,1.9
12823,100.0,0.0,0.0,0.0,0.0,0.0
12824,98.4,1.6,0.0,0.0,0.0,2.7
12827,95.4,1.0,0.0,1.3,0.7,0.3
12828,96.5,0.1,1.9,0.0,0.0,0.9
12831,97.0,0.6,0.0,1.0,0.0,3.3
12832,96.4,0.3,0.9,0.6,0.0,0.4
12833,96.4,0.4,0.2,0.9,0.0,0.9
12834,95.6,0.8,0.0,1.0,0.0,2.5
12835,97.2,0.7,0.2,0.0,0.0,1.1
12836,97.2,0.0,0.7,0.7,0.0,2.1
12837,99.4,0.0,0.0,0.0,0.0,0.0
12838,99.7,0.0,0.0,0.0,0.0,0.0
12839,92.5,1.0,0.4,0.7,0.0,3.0
12841,100.0,0.0,0.0,0.0,0.0,0.0
12842,91.6,0.5,0.0,0.3,0.0,0.0
12843,98.5,0.0,0.0,0.0,0.0,1.2
12844,96.2,2.7,0.0,0.0,0.0,2.1
12845,94.8,1.7,0.3,1.3,0.0,4.6
12846,98.9,0.7,0.0,0.0,0.0,0.6
12847,94.5,3.3,2.3,0.0,0.0,4.0
12849,98.7,0.7,0.0,0.0,0.0,2.6
12850,93.7,5.7,0.0,0.0,0.0,1.2
12851,94.6,0.8,2.5,0.0,0.0,0.0
12852,96.8,0.6,0.6,0.6,0.0,0.9
12853,91.1,2.0,0.0,1.3,0.0,0.4
12855,95.1,0.0,0.0,0.0,0.0,13.1
12856,100.0,0.0,0.0,0.0,0.0,0.0
12857,99.3,0.0,0.0,0.7,0.0,0.6
12858,94.4,0.0,0.0,0.0,4.7,0.0
12859,99.5,0.0,0.0,0.0,0.0,0.5
12860,94.8,0.0,0.0,0.0,0.0,0.0
12861,97.9,0.0,0.0,0.8,0.0,0.0
12862,-,-,-,-,-,-
12863,100.0,0.0,0.0,0.0,0.0,0.0
12864,100.0,0.0,0.0,0.0,0.0,0.0
12865,94.2,2.0,0.3,0.0,0.0,1.4
12866,89.9,3.4,0.1,2.8,0.0,3.4
12870,98.6,0.3,0.1,0.2,0.0,0.2
12871,94.8,3.1,0.0,0.5,0.0,2.3
12872,100.0,0.0,0.0,0.0,0.0,0.0
12873,98.5,0.2,0.0,0.0,0.0,2.3
12874,98.8,0.0,0.0,0.0,0.0,0.0
12878,97.7,1.2,0.0,0.0,0.0,2.1
12883,98.2,0.1,0.0,0.7,0.0,0.1
12884,95.8,2.4,0.0,0.0,0.0,3.4
12885,96.9,1.1,0.0,1.1,0.0,4.2
12886,95.6,0.0,0.0,0.0,0.0,0.0
12887,93.1,0.1,0.3,0.0,0.0,1.7
12901,90.7,3.0,0.2,2.0,0.0,2.9
12903,92.4,1.2,0.0,4.0,0.0,1.2
12910,79.2,12.6,0.1,0.8,0.0,7.2
12911,-,-,-,-,-,-
12912,99.3,0.0,0.0,0.0,0.0,1.5
12913,99.5,0.0,0.0,0.0,0.0,0.0
12914,91.8,0.0,6.1,0.0,0.0,0.0
12916,87.6,3.7,3.3,0.0,0.0,1.8
12917,91.1,2.3,1.4,0.4,0.0,4.4
12918,92.0,0.7,0.5,0.0,0.0,2.7
12919,97.5,0.2,0.1,0.3,0.0,0.3
12920,94.9,0.5,1.6,0.2,0.0,3.3
12921,93.6,0.6,0.0,0.2,0.0,0.9
12922,96.9,0.0,3.1,0.0,0.0,0.0
12923,98.9,0.4,0.0,0.0,0.0,0.5
12924,100.0,0.0,0.0,0.0,0.0,0.0
12926,96.5,0.6,2.4,0.0,0.0,2.1
12927,100.0,0.0,0.0,0.0,0.0,0.0
12928,98.7,0.1,0.2,0.0,0.0,2.6
12929,38.6,46.3,0.4,0.2,0.0,17.3
12930,87.6,0.0,0.0,1.3,1.1,0.4
12932,87.3,3.1,0.0,0.0,0.0,3.7
12933,73.8,0.0,0.0,0.0,0.0,26.2
12934,98.9,0.0,0.0,0.7,0.0,0.0
12935,95.9,0.3,0.0,0.0,0.0,0.9
12936,97.4,0.5,0.0,0.0,0.0,0.5
12937,73.0,4.6,13.6,0.7,0.0,2.1
12939,100.0,0.0,0.0,0.0,0.0,0.0
12941,97.4,1.1,0.1,0.0,0.0,1.7
12942,95.5,0.0,0.0,0.0,0.0,2.4
12943,98.1,0.0,0.0,0.0,0.0,0.0
12944,96.4,1.2,0.7,0.0,0.1,1.4
12945,100.0,0.0,0.0,0.0,0.0,0.0
12946,96.1,1.2,0.2,0.2,0.2,2.8
12950,92.3,5.2,0.1,0.0,0.0,1.0
12952,89.5,1.6,2.6,3.6,0.0,0.3
12953,78.4,14.1,0.1,0.6,0.0,6.7
12955,95.9,0.0,0.0,0.0,0.0,0.0
12956,88.3,7.2,0.0,0.0,0.0,4.3
12957,99.3,0.0,0.7,0.0,0.0,0.0
12958,96.3,0.0,0.0,0.0,0.0,2.4
12959,100.0,0.0,0.0,0.0,0.0,0.3
12960,97.6,0.3,2.0,0.0,0.0,0.0
12961,58.0,0.0,0.0,0.0,0.0,13.6
12962,96.2,0.4,0.1,2.6,0.0,0.4
12964,82.1,0.0,0.0,11.9,0.0,0.0
12965,98.0,0.0,0.0,2.0,0.0,0.9
12966,95.1,0.0,0.7,1.8,0.0,2.5
12967,98.2,0.3,0.4,0.3,0.0,1.7
12969,89.3,0.0,4.3,0.0,0.0,2.6
12970,89.4,2.3,0.6,5.4,0.0,2.3
12972,95.3,0.7,0.0,0.8,0.0,2.6
12973,100.0,0.0,0.0,0.0,0.0,0.0
12974,94.8,0.4,0.5,0.0,0.0,4.1
12975,89.4,3.7,0.0,0.5,0.0,0.0
12976,95.6,0.0,0.0,0.0,0.4,4.4
12977,35.8,48.3,0.0,0.0,0.0,27.5
