GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
27925,55.5,35.9,0.9,2.2,0.2,7.1
27926,77.6,19.9,0.0,0.0,0.0,1.2
27927,99.7,0.0,0.3,0.0,0.0,0.0
27928,53.3,43.9,0.0,0.0,0.0,2.5
27929,95.6,4.4,0.0,0.0,0.0,2.2
27932,62.2,34.7,0.7,0.8,0.0,3.7
27935,75.0,24.3,0.7,0.0,0.0,0.0
27936,70.6,0.0,0.0,0.0,0.0,29.4
27937,56.1,41.6,0.3,0.6,0.0,0.5
27938,66.3,32.2,0.0,1.0,0.0,0.0
27939,88.0,9.0,0.0,0.0,0.0,3.0
27941,95.2,0.0,0.0,0.0,0.0,0.0
27942,44.7,54.6,0.0,0.0,0.0,0.2
27943,100.0,0.0,0.0,0.0,0.0,0.0
27944,72.4,24.7,0.0,0.0,0.0,2.3
27946,66.7,32.0,0.0,0.0,0.0,0.0
27947,95.5,2.9,0.0,0.0,0.0,2.9
27948,95.1,2.9,0.0,0.0,0.0,2.9
27949,98.3,0.1,0.3,0.4,0.0,1.8
27950,99.8,0.0,0.0,0.2,0.0,1.7
27953,94.6,0.5,0.0,0.0,0.0,9.4
27954,80.0,15.9,2.5,0.0,0.0,13.2
27956,96.8,3.2,0.0,0.0,0.0,0.0
27957,64.2,35.8,0.0,0.0,0.0,0.0
27958,88.5,6.4,0.4,0.9,0.0,2.5
27959,99.4,0.6,0.0,0.0,0.0,13.5
27960,100.0,0.0,0.0,0.0,0.0,0.0
27962,42.1,56.5,0.0,0.2,0.0,1.8
27964,100.0,0.0,0.0,0.0,0.0,13.1
27965,98.2,1.8,0.0,0.0,0.0,0.0
27966,68.7,25.8,0.0,0.0,0.0,3.2
27967,30.7,66.7,2.6,0.0,0.0,0.0
27968,100.0,0.0,0.0,0.0,0.0,0.0
27970,47.3,45.5,1.3,0.0,0.0,7.9
27972,100.0,0.0,0.0,0.0,0.0,0.0
27973,89.3,7.6,0.0,2.6,0.0,0.0
27974,78.6,11.4,0.0,10.0,0.0,0.0
27976,78.9,12.9,4.2,0.0,0.0,2.5
27978,100.0,0.0,0.0,0.0,0.0,0.0
27979,55.5,39.9,0.0,0.0,0.0,7.1
27980,70.7,27.2,2.1,0.0,0.0,0.0
27981,99.3,0.0,0.0,0.0,0.0,0.0
27982,100.0,0.0,0.0,0.0,0.0,0.0
27983,35.0,62.6,0.4,1.0,0.0,1.8
27985,26.6,72.6,0.0,0.8,0.0,0.0
27986,34.4,61.8,0.7,0.1,0.0,15.9
28001,80.5,13.5,0.1,3.5,0.0,2.7
28006,99.6,0.0,0.0,0.0,0.0,0.0
28007,18.0,81.6,0.4,0.0,0.0,0.0
28009,70.3,26.1,0.0,0.2,0.0,0.3
28012,89.2,6.2,0.0,2.5,0.0,5.1
28016,86.6,10.6,0.4,0.1,0.0,1.6
28017,80.7,14.7,1.9,0.0,0.0,1.4
28018,95.1,4.7,0.0,0.2,0.0,0.6
28019,50.7,49.3,0.0,0.0,0.0,0.0
28020,99.4,0.0,0.0,0.0,0.0,1.4
28021,88.6,5.9,0.5,0.7,0.0,3.6
28023,89.4,5.5,0.6,0.5,0.0,5.3
28025,79.8,14.3,0.5,0.2,0.0,14.7
28027,76.7,15.4,0.3,3.4,0.0,9.5
28031,89.5,5.1,0.2,3.2,0.0,6.9
28032,91.0,4.5,1.3,0.6,0.0,3.9
28033,92.6,4.9,0.2,0.6,0.0,6.0
28034,88.4,10.1,0.1,0.3,0.0,1.6
28036,83.9,9.9,0.9,2.8,0.0,5.2
28037,96.5,2.5,0.0,0.2,0.0,3.7
28039,0.0,100.0,0.0,0.0,0.0,0.0
28040,96.3,1.8,0.0,1.0,0.0,0.1
28043,78.7,16.7,0.9,0.8,0.0,5.7
28052,58.5,31.9,0.4,0.8,0.0,9.1
28054,65.6,23.0,0.6,1.7,0.0,9.8
28056,84.5,7.1,0.6,2.5,0.0,6.1
28071,99.1,0.9,0.0,0.0,0.0,1.5
28072,88.4,9.9,0.0,1.1,0.0,7.1
28073,81.0,17.2,0.0,1.6,0.0,0.7
28075,76.6,14.9,1.2,4.6,0.0,2.4
28076,78.3,0.0,0.0,0.0,0.0,21.7
28077,79.7,20.3,0.0,0.0,0.0,6.9
28078,84.9,9.6,0.3,2.6,0.0,4.9
28079,81.0,12.4,0.1,1.4,0.0,7.7
28080,89.1,4.5,0.2,0.2,0.0,10.3
28081,77.2,17.4,1.2,0.8,0.0,12.4
28083,75.8,19.6,0.4,1.1,0.0,11.0
28086,81.4,15.8,0.3,0.8,0.0,1.3
28088,90.0,7.5,0.0,1.1,0.0,8.5
28089,100.0,0.0,0.0,0.0,0.0,0.0
28090,86.8,9.6,0.4,0.0,0.0,6.1
28091,55.2,44.7,0.0,0.0,0.0,0.0
28092,87.2,7.9,0.3,0.9,0.0,8.5
28097,96.9,0.6,0.2,0.7,0.0,2.2
28098,82.3,8.8,0.0,0.0,0.0,9.0
28101,99.3,0.0,0.5,0.0,0.0,3.1
28102,100.0,0.0,0.0,0.0,0.0,0.0
28103,81.3,16.6,0.2,0.9,0.0,3.4
28104,88.9,4.1,0.6,2.8,0.0,5.0
28105,79.1,13.6,0.1,4.1,0.0,6.8
28107,92.2,5.1,0.0,0.5,0.0,4.9
28108,100.0,0.0,0.0,0.0,0.0,0.0
28109,92.1,6.9,0.0,0.0,0.0,0.7
28110,79.9,12.3,1.0,1.1,0.0,16.7
28112,74.9,18.7,0.2,0.5,0.0,16.7
28114,90.6,8.1,0.1,0.5,0.0,0.8
28115,85.5,12.3,0.1,1.0,0.0,4.8
28117,91.7,2.7,0.4,3.5,0.0,4.5
28119,29.0,70.9,0.0,0.0,0.0,4.3
28120,80.9,12.3,0.8,1.8,0.1,4.5
28124,94.8,4.2,0.6,0.0,0.0,0.1
28125,93.6,5.7,0.0,0.0,0.0,1.7
28127,82.5,13.3,0.8,1.1,0.1,1.4
28128,84.3,12.9,0.6,0.3,0.0,2.1
28129,91.5,5.7,0.1,1.5,0.0,5.6
28133,74.6,23.0,0.0,0.4,0.0,0.3
28134,72.2,18.6,1.0,3.0,0.0,17.4
28135,52.4,42.2,1.2,2.1,0.0,3.7
28137,92.7,4.6,0.1,0.6,0.0,0.4
28138,96.3,0.3,0.5,0.2,0.0,4.5
28139,90.8,4.4,0.3,0.2,0.0,4.6
28144,51.9,40.1,0.4,1.0,0.0,6.5
28146,86.4,8.1,0.1,1.9,0.0,3.7
28147,69.6,19.8,0.2,1.3,0.0,12.7
28150,66.6,31.2,0.2,0.5,0.0,3.7
28152,71.7,25.6,0.0,1.2,0.0,3.8
28159,56.0,35.7,2.4,0.3,1.0,9.9
28160,70.7,28.0,0.6,0.0,0.0,2.0
28163,92.0,5.9,0.0,0.2,0.0,13.5
28164,93.6,3.8,0.9,0.1,0.0,0.9
28166,79.5,17.2,0.4,0.0,0.0,2.4
28167,89.6,10.2,0.0,0.0,0.0,0.2
28168,93.7,2.1,0.0,2.2,0.0,4.4
28169,97.6,1.0,0.0,0.0,0.0,3.9
28170,42.5,52.1,0.8,1.4,0.0,3.8
28173,87.5,7.3,0.3,2.5,0.1,4.7
28174,67.3,29.6,0.0,0.2,0.0,18.4
28202,69.0,25.3,0.1,2.7,0.0,2.0
28203,69.7,26.3,0.0,1.2,0.4,2.9
28204,63.5,31.8,0.0,2.8,0.0,3.0
28205,52.4,33.7,0.2,4.6,0.0,21.0
28206,11.4,78.0,0.4,2.5,0.0,10.1
28207,94.2,2.6,0.2,0.4,0.0,2.7
28208,18.4,69.0,0.2,5.6,0.0,8.4
28209,78.1,10.1,1.3,2.4,0.0,14.5
28210,76.4,16.0,0.2,3.2,0.0,15.3
28211,80.4,12.9,0.2,3.2,0.0,5.2
28212,35.7,46.5,0.7,3.7,0.4,28.1
28213,33.7,51.0,0.7,4.4,0.0,20.1
28214,47.0,42.1,0.8,5.6,0.0,9.2
28215,33.9,49.0,0.6,2.3,0.4,18.6
28216,27.9,63.8,0.3,2.2,0.4,5.9
28217,40.3,44.3,0.3,7.0,0.0,32.2
28226,84.4,8.4,0.2,3.6,0.0,6.6
28227,59.6,24.3,0.5,2.8,0.1,16.5
28244,-,-,-,-,-,-
28262,38.4,37.7,0.4,15.0,0.0,9.2
28269,48.6,42.3,0.2,5.2,0.0,9.4
28270,82.2,7.1,0.3,5.9,0.0,5.6
28273,49.7,33.2,0.8,7.7,0.1,21.3
28277,82.6,5.8,0.3,8.3,0.0,4.7
28278,64.4,23.4,0.7,6.2,0.0,13.8
28280,-,-,-,-,-,-
28282,-,-,-,-,-,-
28301,16.2,75.8,0.5,0.6,0.1,3.5
28303,49.1,37.4,0.3,3.4,0.3,11.0
28304,50.9,35.4,0.8,2.6,0.2,8.7
28305,66.9,27.6,0.8,0.7,0.0,1.8
28306,57.9,28.1,2.3,1.0,0.1,9.4
28307,67.0,16.2,0.7,2.2,0.1,18.7
28308,78.5,9.4,0.0,0.0,0.0,9.4
28310,69.1,13.9,0.7,2.1,0.9,14.5
28311,46.0,43.8,0.3,1.9,0.0,8.2
28312,60.6,31.8,1.5,2.1,0.0,4.0
28314,41.2,44.8,0.6,4.7,1.0,12.1
28315,71.8,23.2,2.4,0.6,0.0,6.9
28318,82.4,7.1,1.0,0.0,0.0,7.0
28320,74.1,20.6,1.5,0.0,0.0,5.1
28323,53.9,40.5,1.6,0.1,0.0,1.4
28325,55.1,18.9,0.0,0.0,0.0,26.2
28326,63.1,20.2,1.7,0.3,0.1,14.4
28327,86.7,9.9,0.4,1.9,0.0,3.9
28328,49.9,29.9,2.4,0.8,0.0,19.9
28330,100.0,0.0,0.0,0.0,0.0,0.0
28332,84.4,13.8,1.3,0.0,0.0,1.8
28333,40.3,43.3,0.0,0.5,0.0,17.3
28334,70.6,23.6,0.6,0.6,0.0,7.2
28337,51.2,39.7,1.7,0.0,0.0,8.1
28338,60.9,28.0,3.9,0.6,0.0,17.0
28339,70.7,25.7,1.2,0.0,0.0,5.0
28340,31.8,35.4,28.1,0.3,0.0,3.3
28341,53.5,24.2,1.4,0.0,0.0,25.2
28342,74.5,19.0,1.4,2.4,0.0,1.4
28343,42.9,43.1,3.1,0.0,0.0,0.7
28344,73.6,15.3,1.5,0.1,0.0,22.7
28345,56.5,34.6,5.1,0.5,0.0,3.6
28347,38.6,52.8,0.8,0.1,0.0,9.9
28348,61.5,26.1,2.3,1.4,0.0,9.7
28349,59.1,33.9,0.4,0.0,0.0,12.8
28350,92.7,1.9,0.0,0.0,0.0,0.0
28351,57.2,21.5,16.5,0.0,0.0,0.0
28352,46.4,40.7,8.7,1.3,0.0,2.0
28356,77.1,11.8,3.5,2.2,0.0,3.2
28357,41.1,23.9,25.8,0.0,0.0,7.3
28358,44.1,30.8,16.6,1.3,0.1,7.1
28360,19.8,7.8,59.8,1.0,0.0,12.6
28363,75.2,16.0,6.9,0.1,0.0,0.9
28364,9.2,22.6,65.4,0.2,0.0,0.5
28365,58.0,21.8,0.1,0.1,0.0,25.6
28366,68.3,18.2,1.3,0.2,0.0,19.2
28367,63.7,36.3,0.0,0.0,0.0,0.0
28369,52.3,26.9,17.4,0.0,0.0,7.1
28371,62.4,30.7,5.0,0.0,0.0,2.5
28372,10.2,16.1,68.7,1.5,0.0,1.5
28373,65.4,22.3,3.2,1.0,0.0,6.2
28374,95.4,3.4,0.3,0.7,0.0,2.7
28375,60.9,35.9,0.0,0.0,0.0,8.7
28376,47.3,37.5,4.1,1.4,0.3,14.3
28377,28.3,29.4,33.8,0.3,0.1,13.7
28379,66.3,27.6,1.7,0.6,0.0,5.0
28382,63.6,31.1,1.1,0.1,0.6,6.1
28383,13.4,27.9,54.0,1.3,0.0,1.3
28384,53.5,25.9,13.2,0.1,0.0,17.8
28385,79.2,17.5,0.8,0.0,0.0,2.3
28386,25.4,9.1,57.7,0.7,0.5,24.5
28387,71.6,23.7,0.5,1.1,0.0,3.6
28390,49.3,34.8,0.7,1.7,0.8,13.3
28391,86.3,10.5,0.5,0.2,0.0,3.2
28392,69.4,29.6,0.0,0.0,0.0,0.9
28393,43.4,39.1,0.0,0.0,0.0,16.6
28394,77.4,12.7,1.1,1.7,0.0,11.0
28395,74.2,22.2,1.3,0.2,0.0,0.3
28396,44.2,43.9,11.0,0.0,0.0,8.7
28398,35.3,50.3,0.1,0.0,0.0,16.3
28399,42.2,49.7,0.0,0.6,0.0,7.7
28401,51.8,44.8,0.7,0.4,0.1,5.6
28403,81.0,13.7,0.3,2.0,0.0,6.2
28405,78.6,17.4,0.6,1.8,0.0,4.5
28409,88.8,6.0,0.1,1.8,0.1,2.9
28411,89.6,7.2,0.0,1.5,0.0,3.7
28412,83.0,8.4,0.6,1.1,0.1,7.7
28420,86.6,10.5,0.2,0.0,0.0,10.1
28421,73.7,26.0,0.0,0.0,0.0,1.6
28422,74.2,20.4,0.5,0.3,1.0,2.5
28423,28.7,33.1,31.9,0.0,0.0,1.3
28424,41.9,58.1,0.0,0.0,0.0,0.0
28425,60.8,33.1,0.6,0.2,0.1,6.4
28428,94.5,2.6,0.0,0.4,0.0,0.4
28429,70.7,26.0,0.9,0.0,0.0,8.2
28430,61.0,30.4,0.0,0.0,0.0,7.8
28431,59.2,36.0,3.2,0.3,0.0,2.3
28432,97.1,1.5,0.4,0.0,0.0,2.3
28433,51.6,46.4,1.0,0.0,0.0,1.4
28434,15.1,66.7,10.9,1.8,0.0,5.6
28435,56.1,34.3,0.3,0.5,0.0,10.1
28436,78.7,20.1,0.4,0.0,0.5,2.4
28438,83.3,12.1,1.6,0.0,0.0,0.4
28439,63.7,33.1,0.6,0.0,0.0,0.0
28441,52.0,28.7,1.3,0.2,0.0,14.2
28442,40.9,48.6,10.5,0.0,0.0,4.4
28443,90.2,5.9,0.5,0.5,0.0,4.0
28444,58.5,19.5,0.4,0.0,0.0,16.2
28445,97.9,1.6,0.2,0.0,0.0,3.1
28447,69.9,23.3,0.0,0.0,0.0,21.1
28448,65.9,34.1,0.0,0.0,0.0,0.0
28449,95.6,0.3,0.3,3.3,0.0,2.0
28450,64.4,10.7,21.0,0.0,0.1,4.6
28451,75.6,18.1,0.3,0.5,0.0,8.0
28452,55.8,37.1,0.0,0.0,0.0,7.1
28453,31.7,40.7,0.3,0.4,0.0,32.7
28454,50.4,48.2,0.0,0.0,0.0,0.4
28455,94.3,5.0,0.0,0.0,0.0,0.0
28456,28.8,63.4,1.7,0.3,0.0,4.7
28457,75.1,15.9,0.4,0.6,0.0,7.3
28458,39.0,43.9,0.0,2.1,0.0,16.2
28460,94.7,1.3,0.1,0.0,0.0,2.7
28461,89.9,7.7,0.1,0.9,0.0,0.3
28462,84.8,10.0,0.4,0.4,0.2,3.7
28463,58.5,38.3,0.6,0.3,0.0,2.6
28464,25.5,37.1,0.0,0.0,0.0,37.6
28465,94.7,3.1,0.2,0.1,0.0,1.5
28466,68.4,19.6,0.0,0.3,0.0,15.7
28467,93.7,4.2,0.3,0.4,0.0,5.4
28468,92.9,5.5,0.0,1.0,0.0,6.4
28469,96.0,1.1,0.2,0.3,0.0,5.3
28470,85.2,11.2,0.3,0.1,0.0,7.5
28472,60.4,29.3,1.2,0.1,0.0,7.9
28478,70.3,27.5,0.0,0.0,0.0,4.2
28479,82.8,11.4,0.8,0.5,0.0,2.1
28480,99.1,0.6,0.0,0.1,0.0,1.9
28501,31.1,66.5,0.1,0.1,0.0,3.3
28504,64.7,28.0,0.3,1.0,0.0,6.3
28508,71.4,0.9,0.0,0.0,0.0,33.7
28510,70.9,13.2,0.2,1.8,0.0,5.3
28511,100.0,0.0,0.0,0.0,0.0,0.0
28512,93.2,0.2,0.9,5.0,0.0,2.2
28513,57.4,36.8,0.0,0.2,0.0,8.1
28515,46.7,51.4,0.0,0.1,0.0,0.5
28516,82.3,14.6,0.9,0.1,0.0,2.5
28518,73.2,19.7,0.2,0.1,0.0,8.6
28519,94.0,6.0,0.0,0.0,0.0,3.2
28520,100.0,0.0,0.0,0.0,0.0,0.0
28521,80.3,16.0,0.0,0.0,0.0,1.0
28523,64.8,31.2,0.6,0.0,0.0,0.0
28524,100.0,0.0,0.0,0.0,0.0,0.0
28525,79.8,5.0,1.5,0.0,0.0,15.0
28526,75.0,24.8,0.0,0.0,0.1,0.1
28527,93.0,5.4,0.0,0.0,0.0,1.6
28528,98.5,0.0,1.5,0.0,0.0,0.0
28529,89.0,9.0,0.2,0.2,0.0,0.8
28530,59.0,32.3,0.0,0.5,0.0,13.5
28531,98.6,0.0,0.0,1.0,0.0,0.0
28532,68.2,20.4,0.7,2.5,0.1,11.0
28533,72.5,13.6,0.3,1.8,0.0,12.5
28537,100.0,0.0,0.0,0.0,0.0,0.4
28538,57.6,36.9,0.8,0.0,0.0,1.4
28539,86.9,6.4,1.5,1.1,0.0,10.3
28540,70.7,20.3,0.5,1.5,0.1,10.8
28543,69.8,16.1,1.3,1.9,0.0,15.3
28544,61.7,22.2,0.0,0.3,0.2,19.0
28546,66.1,24.5,0.4,3.4,0.4,10.6
28547,75.9,10.9,1.3,1.6,0.8,14.6
28551,61.5,30.7,0.1,0.0,0.0,9.1
28552,100.0,0.0,0.0,0.0,0.0,0.0
28553,100.0,0.0,0.0,0.0,0.0,0.0
28554,80.5,3.0,0.0,0.0,0.0,0.0
28555,68.4,23.0,1.0,0.9,1.3,5.5
28556,78.1,21.3,0.0,0.6,0.0,3.0
28557,89.0,7.1,0.5,1.1,0.0,2.6
28560,72.0,20.2,0.3,2.4,0.4,6.0
28562,71.2,22.1,0.3,2.1,0.1,3.1
28570,85.6,7.4,0.6,0.9,0.0,5.2
28571,87.9,8.3,2.1,0.0,0.0,9.0
28572,84.6,8.7,0.0,0.0,0.0,8.9
28573,51.0,43.4,0.0,0.0,0.0,4.5
28574,80.1,11.3,1.0,0.9,0.0,7.3
28575,97.6,1.9,0.0,0.0,0.0,0.5
28577,99.6,0.0,0.0,0.0,0.0,0.4
28578,50.4,3.2,0.0,0.4,0.0,54.3
28579,100.0,0.0,0.0,0.0,0.0,0.0
28580,47.4,42.1,0.9,0.1,0.0,10.6
28581,100.0,0.0,0.0,0.0,0.0,0.0
28582,95.4,3.9,0.0,0.0,0.0,3.1
28583,94.7,3.2,0.0,0.0,0.0,3.9
28584,94.6,1.7,0.2,1.5,0.0,2.8
28585,61.9,31.5,0.6,0.0,0.0,6.1
28586,69.9,25.0,0.1,0.0,0.6,4.2
28587,32.7,67.3,0.0,0.0,0.0,0.0
28589,100.0,0.0,0.0,0.0,0.0,9.8
28590,68.5,25.2,0.1,2.0,0.0,3.0
28594,94.5,0.0,0.0,0.4,0.0,5.6
28601,84.9,6.1,0.2,3.0,0.0,8.0
28602,78.0,14.4,0.9,1.2,0.0,10.0
28604,90.0,3.6,0.2,1.9,0.0,2.7
28605,98.8,0.3,0.0,0.0,0.0,2.3
28606,95.1,2.2,0.0,0.0,0.0,0.0
28607,93.4,1.8,0.2,1.0,0.0,3.5
28609,92.5,3.9,0.1,0.3,0.0,3.8
28610,90.7,5.8,0.1,1.7,0.0,3.2
28611,93.7,6.3,0.0,0.0,0.0,0.0
28612,91.1,1.4,0.2,4.4,0.0,0.8
28613,78.5,6.1,0.5,8.6,0.0,13.1
28615,98.0,0.6,0.0,0.0,0.0,0.7
28616,87.8,4.9,0.0,0.0,3.5,1.5
28617,90.2,0.0,0.0,0.3,0.0,9.7
28618,97.9,0.9,0.0,0.4,0.0,6.2
28619,83.2,4.0,0.3,2.2,0.0,8.6
28621,90.5,4.7,0.5,0.1,0.0,11.2
28622,93.9,0.8,0.2,0.5,0.0,1.6
28623,92.2,1.8,0.0,1.3,0.0,11.2
28624,100.0,0.0,0.0,0.0,0.0,1.5
28625,81.0,12.0,0.5,2.5,0.0,6.7
28626,97.7,0.1,0.6,0.0,0.0,1.5
28627,100.0,0.0,0.0,0.0,0.0,0.0
28628,88.4,9.8,0.0,0.0,0.0,0.0
28629,100.0,0.0,0.0,0.0,0.0,0.0
28630,95.1,1.0,0.4,0.3,0.2,2.4
28631,82.5,2.2,0.0,0.0,0.0,9.6
28634,91.8,4.9,0.0,0.3,0.0,9.7
28635,95.8,0.0,0.0,0.0,0.0,6.3
28636,88.8,5.3,0.1,1.3,0.0,4.4
28637,84.3,1.9,1.0,5.1,0.0,7.0
28638,96.8,0.3,0.4,0.0,0.0,5.2
28640,88.2,0.7,0.4,0.1,0.0,10.6
28642,82.4,9.6,0.0,0.0,0.0,5.5
28643,98.8,0.0,0.0,0.3,0.0,1.1
28644,96.2,0.0,0.0,0.0,0.0,14.5
28645,85.5,7.7,0.4,0.9,0.1,5.5
28646,99.4,0.5,0.0,0.0,0.0,0.3
28647,100.0,0.0,0.0,0.0,0.0,0.0
28649,100.0,0.0,0.0,0.0,0.0,0.0
28650,87.8,6.3,0.2,3.0,0.0,3.2
28651,90.0,2.9,0.0,0.2,0.0,6.6
28652,100.0,0.0,0.0,0.0,0.0,0.0
28654,92.4,4.2,0.7,0.6,0.0,0.0
28655,81.6,9.7,0.3,3.6,0.0,7.0
28657,89.8,0.5,0.9,0.8,0.5,5.5
28658,80.7,10.5,0.3,3.1,0.1,8.0
28659,86.2,5.9,0.1,0.2,0.0,8.8
28660,87.8,2.6,2.5,0.0,0.0,16.7
28662,100.0,0.0,0.0,0.0,0.0,0.0
28663,95.8,0.9,3.3,0.0,0.0,9.2
28665,100.0,0.0,0.0,0.0,0.0,0.0
28666,100.0,0.0,0.0,0.0,0.0,0.0
28667,100.0,0.0,0.0,0.0,0.0,13.4
28668,100.0,0.0,0.0,0.0,0.0,0.0
28669,82.1,15.7,0.6,0.4,0.0,1.4
28670,98.1,0.1,0.3,0.7,0.0,1.6
28671,98.0,1.2,0.0,0.8,0.0,0.0
28672,100.0,0.0,0.0,0.0,0.0,0.0
28673,95.4,2.7,0.2,0.0,0.0,2.7
28675,90.1,1.5,0.3,0.2,0.2,9.5
28676,97.4,0.8,0.0,0.0,0.0,3.0
28677,68.4,23.1,0.3,1.3,0.0,11.1
28678,90.1,2.6,0.7,0.9,0.0,6.6
28679,92.1,0.0,0.0,0.0,0.0,5.6
28681,88.6,6.3,0.2,0.3,0.0,4.6
28682,97.0,0.0,0.8,0.0,0.0,0.0
28683,98.6,0.1,1.0,0.3,0.0,0.1
28684,96.1,0.4,1.2,0.0,0.0,2.2
28685,98.4,1.6,0.0,0.0,0.0,1.0
28689,97.9,2.1,0.0,0.0,0.0,0.0
28690,88.6,3.1,0.0,3.9,0.3,3.0
28692,97.2,0.1,0.5,1.0,0.0,2.2
28693,100.0,0.0,0.0,0.0,0.0,0.0
28694,94.8,0.6,0.9,0.6,0.0,4.4
28697,87.8,5.1,0.7,1.6,0.0,8.0
28698,99.4,0.0,0.0,0.0,0.0,0.3
28701,94.8,1.4,0.0,2.8,0.0,3.1
28702,100.0,0.0,0.0,0.0,0.0,0.0
28704,84.6,7.0,0.1,1.6,0.1,14.8
28705,97.7,1.4,0.0,0.3,0.1,3.7
28707,100.0,0.0,0.0,0.0,0.0,0.0
28708,100.0,0.0,0.0,0.0,0.0,0.0
28709,98.9,0.0,1.1,0.0,0.0,0.0
28711,88.9,7.0,0.1,1.2,0.0,1.5
28712,89.1,5.2,0.7,0.5,0.0,3.6
28713,90.2,3.2,2.3,0.1,0.0,2.8
28714,97.2,1.0,0.3,0.1,0.0,4.9
28715,96.6,0.5,0.2,0.6,0.0,4.5
28716,95.0,1.4,0.5,0.3,0.0,3.1
28717,96.1,1.0,0.0,0.0,0.0,2.0
28718,100.0,0.0,0.0,0.0,0.0,13.8
28719,14.9,2.1,74.4,0.7,0.3,6.4
28720,96.6,0.0,0.0,0.0,0.0,0.0
28721,97.0,0.3,0.5,0.0,0.0,3.5
28722,95.1,1.3,0.1,0.5,0.0,8.6
28723,91.6,3.4,0.8,1.5,0.2,5.5
28725,100.0,0.0,0.0,0.0,0.0,0.0
28726,80.2,8.9,0.0,0.0,0.0,28.6
28729,85.9,0.0,0.0,0.0,0.0,11.9
28730,94.7,2.0,0.0,0.0,0.0,6.4
28731,93.5,0.8,0.1,0.3,0.0,8.9
28732,89.7,4.3,0.2,3.2,0.1,4.1
28733,100.0,0.0,0.0,0.0,0.0,0.0
28734,92.3,1.1,0.3,0.7,0.0,7.4
28735,100.0,0.0,0.0,0.0,0.0,0.0
28736,69.7,0.0,0.0,0.0,0.0,39.6
28739,92.3,4.8,0.3,0.5,0.0,4.5
28740,96.9,0.0,1.7,0.2,0.0,0.0
28741,97.7,0.3,0.0,1.5,0.0,0.9
28742,98.5,0.0,0.0,1.5,0.0,0.0
28743,96.6,0.5,0.2,0.0,0.0,4.2
28745,100.0,0.0,0.0,0.0,0.0,0.0
28746,88.3,9.6,0.0,1.5,0.0,1.2
28747,99.1,0.0,0.0,0.9,0.0,0.0
28748,98.2,0.2,0.1,0.3,0.0,1.4
28749,100.0,0.0,0.0,0.0,0.0,0.0
28751,98.3,0.0,0.0,1.1,0.0,1.3
28752,90.5,4.3,0.2,1.2,0.0,7.1
28753,96.2,0.6,0.6,0.7,0.0,1.2
28754,96.6,2.3,0.0,0.4,0.0,1.6
28756,83.0,15.1,0.0,0.1,0.0,3.4
28757,85.6,8.1,0.0,0.0,0.0,0.0
28759,95.8,1.3,0.5,0.3,0.0,2.1
28761,95.0,2.1,0.2,0.7,0.0,1.6
28762,96.7,2.0,1.0,0.0,0.0,0.6
28763,99.4,0.0,0.6,0.0,0.0,3.5
28766,92.1,0.0,0.0,0.1,0.0,7.8
28768,93.8,3.6,0.1,0.6,0.0,1.1
28771,89.1,0.6,6.1,1.0,0.2,2.4
28772,99.6,0.0,0.0,0.0,0.0,0.4
28773,97.9,0.2,0.0,0.7,0.0,1.2
28774,97.0,0.0,1.3,0.4,0.0,1.3
28775,100.0,0.0,0.0,0.0,0.0,6.8
28777,90.3,4.2,0.8,0.5,0.0,4.9
28778,90.6,6.3,0.0,0.4,0.0,8.2
28779,93.1,1.7,2.2,0.2,0.0,2.9
28781,100.0,0.0,0.0,0.0,0.0,0.6
28782,94.6,4.5,0.1,0.3,0.0,2.4
28783,82.9,3.1,0.0,0.0,0.0,13.1
28785,96.7,0.5,1.1,0.1,0.0,2.8
28786,94.5,1.2,0.4,0.7,0.0,3.9
28787,96.2,0.5,0.3,0.6,0.1,5.1
28789,87.4,0.0,8.4,1.0,0.0,2.3
28790,97.1,2.1,0.0,0.3,0.0,0.8
28791,94.8,2.9,0.3,0.8,0.0,6.0
28792,86.6,3.3,1.1,1.0,0.0,18.1
28801,65.6,29.3,0.8,1.2,0.0,5.1
28803,80.4,12.1,0.6,1.6,0.4,4.2
28804,91.4,2.4,0.8,2.2,0.0,6.3
28805,91.2,5.0,0.3,0.2,0.1,3.7
28806,87.0,6.8,0.7,1.0,0.0,8.5
28901,92.8,0.5,1.2,1.4,0.0,2.4
28902,98.5,0.3,0.0,0.0,0.0,3.4
28904,95.4,1.0,0.4,0.2,0.0,2.7
28905,83.0,0.0,6.1,0.0,0.0,7.4
28906,94.8,1.2,1.4,0.4,0.0,1.7
28909,98.2,0.0,0.0,0.0,0.0,0.0
29001,50.8,46.4,0.0,0.0,0.0,4.8
29003,39.9,58.1,0.0,0.8,0.0,1.2
29006,67.3,24.3,0.6,0.5,0.0,8.5
29009,70.5,28.0,0.3,0.0,0.0,5.2
29010,38.7,59.5,0.1,0.2,0.0,0.3
29014,76.1,21.1,0.0,0.0,0.0,0.0
29015,10.9,86.9,0.0,0.0,0.0,0.1
29016,66.2,30.8,0.1,0.9,0.0,2.6
29018,29.8,68.8,0.0,0.0,0.0,1.6
29020,60.9,36.1,0.0,0.3,0.0,3.8
