GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,86.8,4.4,0.0,4.0,0.0,5.9
02190,89.6,3.4,0.0,5.3,0.0,2.3
02191,93.0,0.0,0.0,5.7,0.0,0.9
02199,87.8,0.7,0.0,11.5,0.0,2.9
02203,-,-,-,-,-,-
02210,89.0,3.5,0.0,6.1,0.0,1.7
02215,68.1,4.1,0.1,20.8,0.0,10.7
02301,40.1,44.5,0.3,1.6,0.0,10.1
02302,52.4,35.1,0.4,2.2,0.1,10.2
02322,76.0,11.6,0.4,7.0,0.0,4.4
02324,86.1,7.6,0.2,1.9,0.1,4.1
02330,94.4,1.8,0.2,1.0,0.0,1.0
02332,97.3,0.9,0.0,1.1,0.0,0.7
02333,95.8,0.5,0.2,1.6,0.0,1.9
02338,97.1,1.5,0.0,0.2,0.0,3.0
02339,95.7,0.6,0.0,1.6,0.1,0.8
02341,94.2,2.0,0.2,1.2,0.0,1.7
02343,85.1,9.8,0.0,3.5,0.0,8.4
02346,94.7,1.8,0.1,0.8,0.1,1.2
02347,97.0,0.5,0.0,0.7,0.0,1.6
02351,92.8,2.9,0.0,2.7,0.0,2.5
02356,95.0,2.5,0.0,1.4,0.0,2.8
02357,85.1,7.6,0.0,1.5,0.0,5.1
02359,94.1,0.6,0.0,1.4,0.0,2.9
02360,93.1,1.8,0.3,1.2,0.0,2.4
02364,96.8,0.8,0.0,0.7,0.0,2.5
02366,43.2,27.6,0.0,0.0,0.0,36.5
02367,97.3,0.0,0.0,0.8,0.0,2.8
02368,41.1,40.2,0.1,11.6,0.0,7.7
02370,93.4,3.0,0.0,0.7,0.0,1.4
02375,86.8,7.0,0.0,1.7,0.0,2.7
02379,91.5,4.1,0.2,0.1,0.0,6.0
02382,95.0,0.6,0.0,0.8,0.0,1.7
02420,69.7,0.7,0.0,26.3,0.0,1.2
02421,70.3,1.2,0.3,24.8,0.0,2.2
02445,75.5,4.5,0.2,15.2,0.0,4.9
02446,74.8,2.1,0.0,17.4,0.1,6.6
02451,72.1,6.0,0.2,14.7,0.0,9.3
02452,75.1,7.1,0.5,11.3,0.0,8.5
02453,74.1,5.4,0.0,11.0,0.1,18.3
02457,63.7,8.0,0.0,20.7,0.6,11.5
02458,77.3,4.3,0.0,12.7,0.1,5.3
02459,77.1,3.5,0.2,15.8,0.0,4.0
02460,80.2,4.6,0.1,10.5,0.0,4.9
02461,75.0,1.2,0.3,17.7,0.0,5.1
02462,77.2,1.7,0.9,12.5,0.0,7.0
02464,69.6,3.0,0.0,20.5,0.0,5.5
02465,80.3,2.9,0.0,12.6,0.0,6.9
02466,75.3,3.9,0.1,16.0,0.0,5.0
02467,76.9,4.4,0.0,13.3,0.0,8.4
02468,82.3,1.8,0.0,12.9,0.0,2.1
02472,83.6,2.7,0.1,7.7,0.0,10.0
02474,81.7,2.2,0.3,11.6,0.0,3.4
02476,85.0,1.6,0.2,9.2,0.0,4.1
02478,81.1,1.8,0.2,14.0,0.0,4.9
02481,84.1,2.0,0.2,9.6,0.1,4.5
02482,82.9,2.2,0.0,11.7,0.0,4.3
02492,89.5,1.3,0.0,7.0,0.0,2.4
02493,82.7,2.1,0.1,10.7,0.0,4.2
02494,81.2,3.7,0.0,10.6,0.0,3.6
02532,92.5,2.9,0.0,0.1,0.0,3.2
02534,83.6,5.6,0.0,3.2,0.0,7.6
02535,73.8,2.1,13.1,0.4,0.0,2.9
02536,88.1,4.3,1.0,1.4,0.0,3.1
02537,97.1,0.0,0.0,0.0,0.0,0.9
02538,93.7,3.3,0.0,0.0,0.0,0.3
02539,90.2,2.4,0.0,0.3,0.0,2.2
02540,89.9,2.3,0.0,5.0,0.0,0.8
02542,85.4,5.7,0.0,2.4,0.3,15.1
02543,100.0,0.0,0.0,0.0,0.0,0.7
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,85.2,6.9,0.6,0.9,0.0,12.0
02556,94.8,0.4,0.0,0.7,0.0,3.3
02557,88.0,3.3,0.7,0.0,0.0,2.2
02558,67.8,1.3,0.0,0.0,0.0,0.0
02559,96.6,1.9,0.0,0.0,0.0,1.7
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,95.0,0.9,0.0,2.7,0.0,2.8
02563,95.8,0.0,0.0,2.0,0.0,1.5
02564,88.0,2.4,0.0,3.2,0.0,6.4
02568,86.9,7.4,0.0,0.5,0.0,0.3
02571,81.5,3.6,0.0,0.3,0.0,3.3
02575,97.2,1.6,0.0,0.5,0.0,1.1
02576,87.0,1.6,0.0,1.0,0.0,1.6
02584,100.0,0.0,0.0,0.0,0.0,0.0
02601,79.5,10.8,0.5,1.5,1.0,8.3
02630,98.0,2.0,0.0,0.0,0.0,0.0
02631,97.5,0.9,0.0,0.0,0.3,1.6
02632,95.7,0.0,0.6,1.2,0.0,0.8
02633,92.2,5.0,0.0,0.5,0.0,2.8
02635,99.2,0.5,0.0,0.0,0.0,1.2
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,97.0,0.0,0.9,0.4,0.0,3.9
02639,90.5,6.9,0.0,0.0,0.0,5.5
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,95.6,1.4,0.0,1.1,0.0,1.6
02643,100.0,0.0,0.0,0.0,0.0,0.0
02644,99.0,0.0,0.0,0.0,0.0,4.6
02645,94.1,2.0,0.1,2.3,0.1,1.8
02646,98.0,0.0,0.0,0.0,0.0,1.4
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,93.9,2.1,0.0,0.4,0.0,2.1
02649,88.8,2.7,3.5,0.9,0.0,2.4
02650,97.3,2.7,0.0,0.0,0.0,8.2
02651,100.0,0.0,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,1.7
02653,96.0,2.8,0.0,0.7,0.0,1.8
02655,98.2,0.9,0.0,0.0,0.0,1.6
02657,85.0,3.0,0.3,3.0,0.0,5.5
02659,97.4,0.0,0.0,2.6,0.0,0.0
02660,91.9,3.5,0.0,1.4,0.0,2.7
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,93.9,0.5,0.0,2.6,0.0,1.7
02666,96.8,1.4,1.1,0.0,0.0,2.1
02667,92.5,2.6,0.0,1.9,0.0,0.3
02668,97.4,0.0,0.0,0.0,0.0,0.0
02669,76.5,23.5,0.0,0.0,0.0,0.0
02670,96.8,0.4,0.0,0.8,0.0,2.3
02671,97.2,0.0,0.0,0.0,0.0,2.8
02672,84.4,0.0,0.0,0.0,0.0,0.0
02673,88.8,3.9,0.3,5.1,0.0,1.8
02675,93.7,1.0,0.0,3.6,0.0,1.6
02702,96.5,0.2,0.0,0.6,0.0,1.6
02703,88.5,4.0,0.1,4.4,0.0,6.4
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,93.1,2.2,0.7,0.0,0.0,0.8
02717,92.8,0.6,0.0,0.7,0.0,2.0
02718,96.0,1.7,0.0,1.2,0.0,4.0
02719,90.9,0.2,0.0,5.7,0.1,1.9
02720,83.6,5.0,0.2,1.7,0.4,8.5
02721,83.8,4.2,0.0,2.7,0.0,10.6
02723,78.0,7.9,0.0,1.4,0.0,9.7
02724,81.9,2.2,0.2,2.1,0.2,13.1
02725,96.8,1.8,0.0,0.0,0.0,1.9
02726,97.6,0.1,0.0,0.9,0.0,0.4
02738,90.3,1.7,0.0,1.9,0.0,0.8
02739,97.3,0.2,0.3,0.9,0.0,1.4
02740,64.0,8.1,0.5,1.8,0.1,17.8
02743,93.9,0.0,0.0,1.3,0.0,1.6
02744,70.4,6.5,0.1,0.8,0.0,24.4
02745,88.1,2.0,0.3,0.9,0.0,9.4
02746,57.6,10.4,0.8,1.2,0.0,34.0
02747,88.3,3.6,0.0,3.0,0.0,3.6
02748,93.0,0.4,0.0,2.6,0.0,0.9
02760,89.3,2.8,0.1,4.4,0.0,4.3
02762,94.0,0.6,0.0,3.8,0.0,0.5
02763,92.4,5.7,0.0,1.3,0.0,2.5
02764,95.4,2.7,0.0,0.0,0.0,1.2
02766,93.9,1.6,0.1,2.7,0.0,1.5
02767,87.8,4.1,0.0,3.6,0.0,2.1
02769,94.9,1.0,0.3,1.3,0.2,1.2
02770,94.2,0.9,0.0,3.0,0.0,2.9
02771,96.9,0.6,0.1,0.6,0.6,2.1
02777,98.1,0.4,0.0,0.2,0.0,0.7
02779,98.0,0.0,0.0,0.0,0.0,1.6
02780,86.2,7.3,0.0,1.2,0.0,6.0
02790,98.0,0.2,0.0,0.3,0.0,0.2
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,93.0,0.0,0.0,0.0,0.0,7.0
02804,100.0,0.0,0.0,0.0,0.0,0.0
02806,93.7,0.6,0.0,3.3,0.0,2.2
02807,94.4,0.9,0.0,1.6,0.0,2.6
02808,88.3,8.6,2.3,0.0,0.0,4.0
02809,94.6,2.5,0.1,1.5,0.0,2.8
02812,88.3,8.5,0.0,1.3,0.0,1.3
02813,93.6,0.1,1.9,1.1,0.0,1.9
02814,96.7,0.3,0.0,0.7,0.0,2.3
02815,86.9,0.0,0.0,0.0,0.0,0.0
02816,96.4,1.1,0.0,0.5,0.0,1.9
02817,91.8,0.4,0.2,5.1,0.0,2.2
02818,92.5,1.1,0.2,2.8,0.0,3.2
02822,91.3,1.3,0.0,2.2,1.4,1.6
02825,96.0,0.4,0.0,0.2,0.0,0.0
02826,100.0,0.0,0.0,0.0,0.0,0.0
02827,97.5,0.6,0.0,1.9,0.0,0.4
02828,95.3,1.8,0.0,1.4,0.0,1.4
02830,97.7,0.5,0.0,0.7,0.0,1.0
02831,98.6,0.0,0.7,0.0,0.0,1.7
02832,96.5,0.7,0.0,1.0,0.0,1.2
02833,97.9,0.0,0.0,2.1,0.0,5.7
02835,91.2,0.2,0.3,7.3,0.0,0.6
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,97.0,1.1,0.0,0.4,0.0,1.8
02838,93.7,4.0,0.0,0.0,0.0,7.4
02839,92.5,4.3,0.0,1.2,0.0,2.0
02840,84.0,4.9,0.5,0.8,0.0,11.0
02841,73.3,14.1,0.0,3.7,0.0,5.5
02842,84.0,6.2,0.3,3.3,0.3,5.5
02852,91.5,1.5,0.9,2.9,0.0,2.6
02857,97.5,0.4,0.2,0.3,0.0,1.3
02858,93.5,0.0,0.0,0.0,0.0,0.0
02859,96.2,0.4,0.0,0.6,0.0,1.9
02860,54.0,24.6,0.6,1.5,0.0,28.1
02861,80.4,8.3,0.3,1.8,0.3,12.7
02863,51.4,21.8,0.9,0.5,0.0,63.8
02864,94.7,1.3,0.1,1.7,0.0,5.3
02865,89.6,2.1,0.1,4.0,0.0,3.9
02871,95.1,1.1,0.0,1.9,0.0,3.4
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,97.0,0.8,0.0,0.6,0.0,2.1
02875,96.1,0.0,0.0,0.0,0.0,0.0
02876,90.8,0.0,0.0,0.0,0.0,0.0
02878,96.8,1.0,0.0,0.4,0.0,1.4
02879,93.5,1.5,1.8,0.8,0.0,4.2
02881,85.0,4.8,0.0,4.9,0.0,7.0
02882,96.6,0.6,0.1,1.0,0.1,2.5
02885,98.0,0.3,0.0,0.5,0.0,2.5
02886,92.6,0.7,0.1,3.1,0.0,3.9
02888,87.5,2.3,0.0,3.7,0.2,7.9
02889,93.5,1.3,0.4,1.8,0.0,4.1
02891,93.9,1.1,1.0,2.7,0.0,2.3
02892,91.8,2.3,1.2,0.0,0.0,3.0
02893,90.7,2.4,0.1,2.8,0.0,5.4
02894,96.6,0.0,0.0,3.4,0.0,0.0
02895,80.6,8.5,0.2,6.6,0.0,15.3
02896,96.7,2.0,0.0,0.6,0.0,3.9
02898,96.1,0.1,0.0,3.9,0.0,4.4
02903,66.2,9.8,2.0,12.2,0.0,18.6
02904,68.9,13.4,0.3,2.8,0.1,23.6
02905,55.9,15.9,0.7,4.1,0.0,43.7
02906,76.8,6.3,0.2,10.3,0.1,6.3
02907,31.5,26.3,2.4,5.5,0.1,59.0
02908,56.4,19.0,1.7,5.1,0.0,35.2
02909,41.1,11.2,1.2,6.4,0.0,60.0
02910,78.9,5.1,0.3,10.3,0.2,13.6
02911,87.8,5.2,0.5,3.3,0.0,10.4
02912,75.8,5.8,0.0,12.4,0.7,8.3
02914,73.6,10.7,0.2,1.7,0.3,7.8
02915,89.3,3.0,0.2,4.0,0.0,1.9
02916,90.2,3.5,0.0,1.9,0.0,5.7
02917,92.9,1.4,0.4,3.4,0.1,2.4
02919,91.3,1.0,0.4,3.4,0.0,7.2
02920,81.2,6.1,0.4,4.1,0.0,15.4
02921,88.3,2.0,0.1,6.0,0.2,2.5
03031,93.3,0.8,0.3,2.1,0.0,2.1
03032,98.4,0.0,0.0,1.3,0.0,1.8
03033,97.4,0.0,0.0,0.7,0.0,0.4
03034,95.5,0.6,0.0,2.4,0.0,2.5
03036,95.5,0.8,0.0,1.3,0.0,2.3
03037,98.9,0.2,0.0,0.5,0.0,0.0
03038,95.3,1.5,0.1,1.6,0.0,2.8
03042,95.0,0.3,0.0,0.2,0.0,0.3
03043,96.4,1.1,0.0,0.0,0.0,1.4
03044,97.8,0.0,0.0,1.0,0.0,0.7
03045,97.9,0.7,0.1,0.3,0.0,1.3
03046,96.9,0.4,0.1,0.5,0.0,1.4
03047,95.4,0.1,0.4,1.0,0.0,1.7
03048,97.7,0.0,0.0,0.1,0.0,0.9
03049,94.1,0.4,0.1,3.2,0.0,0.2
03051,95.0,1.1,0.0,2.6,0.1,2.7
03052,98.6,0.0,0.6,0.3,0.0,2.8
03053,96.6,0.7,0.2,1.0,0.0,3.3
03054,95.2,0.4,0.1,2.1,0.1,2.6
03055,91.7,1.7,0.1,2.4,0.0,3.0
03057,97.3,0.0,0.3,0.3,0.0,1.1
03060,82.2,5.2,0.3,5.2,0.1,19.1
03062,81.8,2.6,0.0,12.4,0.0,5.7
03063,88.5,1.0,0.0,7.1,0.0,8.8
03064,90.3,2.5,0.0,2.3,0.0,14.6
03070,99.4,0.0,0.0,0.0,0.0,0.9
03071,98.8,0.0,0.0,0.0,0.0,1.5
03076,95.6,0.5,0.0,1.0,0.0,2.6
03077,95.6,1.1,0.0,1.4,0.0,2.8
03079,94.0,0.5,0.1,2.9,0.0,5.8
03082,97.3,0.5,0.0,0.8,0.5,1.2
03084,95.9,0.0,0.0,0.7,0.0,2.8
03086,97.4,0.4,0.0,1.0,0.0,1.1
03087,93.8,0.8,0.0,3.4,0.0,1.7
03101,86.9,5.9,1.7,2.1,0.0,10.3
03102,86.7,4.6,0.1,5.1,0.0,7.9
03103,83.9,5.5,0.2,5.3,0.0,13.8
03104,88.3,4.8,0.1,4.2,0.0,5.7
03106,95.2,1.3,0.0,1.3,0.0,4.5
03109,90.8,2.9,0.0,3.0,0.0,2.2
03110,93.8,1.3,0.0,3.3,0.0,1.9
03215,97.8,0.0,0.0,2.2,0.0,0.5
03216,97.2,0.5,0.0,1.8,0.0,1.0
03217,98.9,0.6,0.0,0.0,0.0,2.2
03218,100.0,0.0,0.0,0.0,0.0,0.0
03220,98.8,0.0,0.0,0.1,0.0,3.1
03221,96.7,0.3,0.7,0.7,0.0,1.4
03222,97.2,1.4,0.3,0.4,0.0,0.8
03223,92.0,0.0,0.7,1.7,0.0,0.0
03224,98.3,0.8,0.0,0.7,0.0,1.5
03225,98.8,0.0,0.0,0.4,0.0,0.9
03226,96.5,3.5,0.0,0.0,0.0,0.6
03227,99.4,0.0,0.0,0.0,0.0,0.7
03229,96.8,0.8,0.0,0.0,0.0,0.0
03230,97.0,0.9,0.1,0.4,0.0,0.0
03231,100.0,0.0,0.0,0.0,0.0,0.0
03233,91.9,0.0,0.0,8.1,0.0,0.0
03234,95.8,0.0,0.0,0.7,0.0,0.0
03235,97.6,0.5,0.0,0.2,0.0,2.5
03237,94.9,0.3,0.0,0.6,0.0,2.4
03238,97.5,0.0,0.0,0.0,0.0,5.8
03240,97.6,0.0,0.0,0.8,0.0,1.3
03241,96.6,0.4,0.0,0.0,0.0,2.7
03242,97.0,1.7,0.0,0.5,0.0,2.7
03243,99.5,0.0,0.0,0.0,0.0,0.0
03244,96.6,0.0,0.0,0.3,0.0,0.2
03245,95.8,1.9,0.8,0.0,0.0,0.0
03246,96.5,0.6,0.1,0.9,0.0,1.0
03249,97.3,0.0,0.5,2.0,0.0,0.5
03251,94.8,0.0,0.0,5.2,0.0,0.9
03253,96.9,0.5,0.0,0.4,0.0,2.6
03254,97.8,0.0,0.0,1.1,0.2,1.0
03255,96.9,0.0,0.0,0.5,0.0,0.8
03256,89.6,1.0,0.3,4.2,0.0,1.0
03257,95.0,1.7,0.3,2.0,0.0,2.5
03258,99.0,0.2,0.0,0.6,0.0,1.5
03259,91.8,8.2,0.0,0.0,0.0,0.0
03260,97.2,1.6,0.0,1.2,0.0,0.0
03261,97.2,0.0,0.0,1.3,0.0,2.4
03262,95.5,0.0,0.0,0.9,1.1,3.2
03263,96.0,1.6,0.0,1.1,0.0,1.2
03264,91.6,2.5,0.0,2.7,0.2,3.7
03266,95.8,0.2,0.3,0.7,0.4,1.5
03268,97.1,0.0,0.0,0.6,0.0,0.7
03269,98.8,0.5,0.0,0.0,0.0,2.1
03273,98.3,1.7,0.0,0.0,0.0,0.0
03275,95.3,0.3,0.3,1.4,0.0,2.8
03276,95.0,1.2,0.2,1.2,0.0,2.4
03278,98.1,0.8,0.2,0.0,0.0,2.1
03279,98.1,0.0,0.0,0.3,0.0,1.6
03280,96.3,1.4,0.0,0.0,0.0,2.3
03281,96.2,0.1,0.0,0.5,0.0,1.3
03282,98.7,0.4,0.3,0.5,0.0,0.0
03284,97.3,0.0,0.0,1.4,0.0,0.2
03285,96.6,0.4,0.2,1.1,0.0,1.2
03287,97.5,0.8,0.0,0.4,0.0,0.0
03290,99.0,0.4,0.0,0.0,0.0,0.6
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,90.1,2.1,0.1,4.3,0.0,2.1
03303,94.9,2.1,0.1,0.7,0.0,1.4
03304,95.0,0.2,0.1,2.1,0.2,1.7
03307,97.8,0.0,0.0,0.0,0.0,0.0
03431,93.2,1.0,0.1,1.9,0.0,2.5
03440,97.2,0.6,0.5,0.0,0.0,0.2
03441,97.5,0.0,0.0,0.0,0.0,8.9
03442,94.2,1.0,1.0,0.0,0.0,2.5
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,99.0,0.0,0.0,0.5,0.0,2.3
03445,100.0,0.0,0.0,0.0,0.0,1.1
03446,96.0,0.0,0.6,1.9,0.0,2.1
03447,96.4,0.0,0.2,0.4,0.0,0.0
03448,95.6,1.2,0.0,0.3,0.0,1.2
03449,97.6,0.4,0.0,0.9,0.0,0.4
03450,97.6,0.2,0.4,0.0,0.0,2.3
03451,98.4,0.8,0.0,0.1,0.0,1.1
03452,97.7,0.0,0.2,1.9,0.0,0.0
03455,97.3,0.1,0.0,0.5,0.0,0.9
03456,96.5,0.3,0.0,0.0,0.0,3.1
03457,96.3,0.0,0.0,0.3,0.0,2.2
03458,99.0,0.1,0.0,0.8,0.0,0.8
03461,91.7,2.6,0.0,2.1,0.0,1.7
03462,100.0,0.0,0.0,0.0,0.0,3.2
03464,97.0,2.4,0.0,0.3,0.0,0.3
03465,93.4,2.1,0.3,2.0,0.2,0.8
03466,96.8,0.0,0.0,0.0,1.9,0.0
03467,98.2,0.3,0.0,1.0,0.0,0.2
03470,97.6,0.1,0.4,0.7,0.0,0.5
03561,97.6,0.5,0.4,0.8,0.0,2.3
03570,92.2,5.3,0.1,0.0,0.0,3.5
03574,96.7,0.0,3.1,0.0,0.0,0.7
03575,84.1,15.9,0.0,0.0,0.0,0.0
03576,98.3,0.1,0.5,0.4,0.0,0.8
03579,99.5,0.0,0.0,0.0,0.0,0.5
03580,97.6,0.0,0.4,1.6,0.0,2.5
03581,98.7,0.0,1.0,0.0,0.0,1.5
03582,97.6,0.9,0.4,0.3,0.0,0.2
03583,99.3,0.0,0.0,0.0,0.0,0.9
03584,98.9,0.2,0.0,0.0,0.0,0.2
03585,98.0,0.0,0.0,0.3,0.0,0.8
03586,97.7,0.0,0.0,1.1,0.0,2.1
03588,99.3,0.1,0.0,0.1,0.0,2.7
03590,98.4,0.2,0.2,0.0,0.0,0.5
03592,99.2,0.0,0.3,0.0,0.0,0.3
03593,99.5,0.0,0.0,0.5,0.0,0.7
03595,99.3,0.3,0.0,0.0,0.0,0.3
03597,98.1,1.9,0.0,0.0,0.0,1.9
03598,96.4,1.0,1.1,0.1,0.0,0.6
03601,96.8,0.0,0.0,2.3,0.0,0.9
03602,98.1,0.2,0.1,0.1,0.0,2.0
03603,96.1,1.6,0.2,0.0,0.0,1.7
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,97.6,0.0,0.0,1.9,0.0,0.3
03607,100.0,0.0,0.0,0.0,0.0,0.9
03608,96.5,0.0,0.6,0.6,0.0,2.4
03609,98.6,0.0,0.9,0.0,0.0,0.0
03740,98.8,0.0,0.3,0.9,0.0,0.0
03741,95.9,0.3,0.0,0.0,0.0,1.8
03743,97.9,0.7,0.0,0.3,0.1,2.1
03745,96.0,0.3,0.7,2.1,0.0,0.3
03746,96.8,0.0,0.0,3.2,0.0,0.0
03748,99.6,0.4,0.0,0.0,0.0,1.1
03750,98.7,0.0,0.0,0.0,0.0,1.3
03751,100.0,0.0,0.0,0.0,0.0,1.0
03752,95.5,0.0,0.3,0.0,0.0,2.5
03753,97.6,0.6,0.3,0.4,0.0,1.2
03754,60.3,0.0,0.0,39.7,0.0,0.0
03755,82.1,2.5,0.4,11.4,0.1,2.8
03765,100.0,0.0,0.0,0.0,0.0,0.0
03766,89.1,0.4,0.3,8.3,0.4,3.5
03768,94.4,0.3,0.8,1.7,0.0,4.4
03770,78.7,4.3,0.0,0.0,0.0,2.7
03771,96.4,1.1,0.0,0.3,0.0,0.8
03773,94.1,0.0,2.0,1.5,0.3,0.7
03774,96.8,0.3,0.0,0.6,0.0,0.3
03777,93.4,3.9,0.2,0.0,0.0,3.0
03779,96.8,0.0,0.2,3.0,0.0,0.2
03780,89.7,0.0,0.0,7.0,0.0,0.8
03781,99.5,0.0,0.0,0.3,0.0,0.2
03782,97.9,0.0,0.0,0.4,0.0,0.9
03784,81.1,1.7,4.6,7.5,0.0,5.7
03785,94.4,1.3,0.2,0.0,0.0,2.7
03801,89.4,2.6,0.0,4.1,0.0,3.1
03809,91.3,2.2,1.7,3.0,0.0,1.1
03810,99.9,0.0,0.0,0.0,0.0,0.1
03811,95.6,0.0,0.0,2.2,0.0,3.0
03812,92.5,0.3,0.0,0.0,0.0,0.2
03813,95.5,0.6,0.3,0.0,0.0,0.6
03814,96.8,1.3,0.0,0.0,0.0,2.9
03816,98.2,0.0,0.0,0.0,0.0,4.6
03817,100.0,0.0,0.0,0.0,0.0,0.0
03818,92.1,0.8,0.1,3.5,0.0,0.5
03819,95.0,0.2,0.0,1.2,0.0,3.5
03820,90.9,1.3,0.1,4.4,0.0,2.2
03823,94.3,0.0,0.0,3.1,0.0,0.0
03824,91.0,0.8,0.1,4.7,0.0,2.0
03825,97.1,0.0,0.1,1.9,0.0,2.8
03826,97.5,0.0,0.0,0.5,0.0,4.8
03827,98.9,0.1,0.2,0.4,0.0,2.5
03830,99.3,0.0,0.7,0.0,0.0,0.0
03832,97.5,0.0,0.0,0.0,0.0,0.3
03833,96.0,0.6,0.0,0.8,0.0,1.8
03835,99.6,0.0,0.0,0.0,0.0,1.1
03836,98.0,0.2,0.0,0.5,0.0,0.3
03837,93.3,0.0,0.7,5.2,0.0,1.2
03838,100.0,0.0,0.0,0.0,0.0,0.0
03839,96.9,0.3,0.0,0.2,0.0,1.1
03840,96.3,0.1,0.0,3.0,0.0,0.4
03841,97.3,0.3,0.1,0.8,0.0,3.0
03842,94.3,0.6,0.0,2.9,0.0,0.7
03844,96.8,0.2,0.2,1.6,0.0,0.0
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,98.2,0.0,0.0,1.2,0.0,1.5
03847,100.0,0.0,0.0,0.0,0.0,0.0
03848,95.9,0.0,2.4,0.8,0.0,2.1
03849,98.9,0.8,0.0,0.0,0.0,0.5
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,99.3,0.3,0.0,0.0,0.0,0.5
03852,95.4,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,0.0
03854,99.1,0.0,0.0,0.3,0.0,6.0
03855,99.6,0.0,0.0,0.0,0.0,0.4
03856,95.3,0.7,0.3,0.2,0.0,1.4
03857,89.2,0.9,0.1,5.9,0.0,3.4
03858,96.1,1.1,0.0,1.0,0.0,3.4
03860,95.9,0.3,0.0,1.1,0.0,1.2
03861,94.0,0.0,0.0,5.9,0.0,3.9
03862,92.6,1.0,0.0,1.7,0.0,2.9
03864,94.5,1.7,0.0,0.0,0.0,3.2
03865,96.4,0.4,0.2,1.1,0.0,1.6
03867,94.5,0.6,0.1,1.7,0.0,2.5
03868,97.8,0.7,0.1,0.2,0.0,0.0
03869,94.0,2.6,0.1,0.5,0.0,2.7
03870,98.0,0.2,0.0,0.4,0.0,1.3
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,98.1,0.1,0.1,0.9,0.0,2.3
03873,98.5,0.2,0.0,0.5,0.0,0.6
03874,97.8,0.1,0.0,1.3,0.0,0.5
03875,96.1,0.5,0.0,0.0,0.0,0.0
03878,85.0,3.1,0.0,7.0,0.0,3.3
03882,100.0,0.0,0.0,0.0,0.0,0.0
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,96.2,1.2,0.0,0.4,0.0,3.5
03885,96.2,0.0,0.0,1.8,0.0,1.0
03886,100.0,0.0,0.0,0.0,0.0,0.8
03887,98.0,0.7,0.0,0.0,0.0,0.5
03890,90.8,0.0,9.2,0.0,0.0,0.0
03894,98.4,0.0,0.0,0.9,0.0,3.4
03901,96.4,0.4,0.0,0.2,0.0,0.7
03902,95.3,0.1,0.7,1.4,0.0,0.0
03903,97.7,0.2,0.7,0.3,0.0,1.4
03904,96.4,0.5,0.3,2.6,0.0,4.6
03905,100.0,0.0,0.0,0.0,0.0,0.2
03906,97.4,0.7,0.0,0.6,0.0,1.9
03907,100.0,0.0,0.0,0.0,0.0,0.0
03908,91.7,0.0,0.0,3.4,0.0,0.6
03909,98.4,0.6,0.0,0.3,0.0,1.2
03910,100.0,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,97.3,0.4,1.5,0.0,0.0,0.2
04002,99.0,0.3,0.1,0.2,0.0,2.0
04003,100.0,0.0,0.0,0.0,0.0,4.1
04005,93.5,2.2,1.0,1.8,0.0,3.0
04006,94.5,0.0,5.5,0.0,0.0,0.0
04008,98.1,0.9,0.0,0.8,0.0,2.0
04009,92.8,0.3,0.0,1.5,0.0,0.6
04010,98.1,0.6,0.0,0.3,0.0,0.0
04011,93.5,1.4,0.1,2.3,0.0,2.1
04015,95.2,0.1,0.7,0.0,0.0,2.3
04017,98.3,0.0,0.0,0.0,0.0,1.0
04019,-,-,-,-,-,-
04020,99.0,0.5,0.0,0.0,0.0,0.0
04021,94.7,0.7,0.8,1.6,0.0,1.3
04022,96.5,1.2,0.0,0.5,0.0,0.0
04024,99.5,0.5,0.0,0.0,0.0,0.0
04027,100.0,0.0,0.0,0.0,0.0,0.0
04029,98.3,0.0,0.2,1.2,0.0,0.0
04030,99.2,0.8,0.0,0.0,0.0,0.0
04032,94.1,1.2,0.0,2.2,0.0,2.4
