GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
61956,96.2,0.0,1.1,0.9,0.0,2.9
61957,98.5,1.0,0.0,0.0,0.0,2.8
62001,99.5,0.5,0.0,0.0,0.0,0.0
62002,74.0,20.6,0.3,0.5,0.0,2.2
62006,99.5,0.0,0.0,0.0,0.0,0.5
62009,97.4,0.7,0.0,0.0,0.0,2.9
62010,96.9,1.2,0.0,0.2,0.0,0.9
62011,98.4,0.0,1.6,0.0,0.0,0.0
62012,99.6,0.0,0.0,0.0,0.0,1.4
62013,98.8,0.6,0.0,0.0,0.0,0.6
62014,95.3,0.0,0.2,0.0,0.3,1.5
62015,96.1,0.0,0.0,0.0,2.8,7.2
62016,99.1,0.3,0.0,0.1,0.0,0.3
62017,95.0,0.0,0.2,3.3,0.0,0.3
62018,91.6,6.1,0.0,0.0,0.0,1.0
62019,99.1,0.0,0.0,0.9,0.0,0.0
62021,100.0,0.0,0.0,0.0,0.0,1.5
62022,100.0,0.0,0.0,0.0,0.0,0.0
62023,96.3,0.0,0.0,2.2,0.0,0.0
62024,96.8,0.7,0.0,0.7,0.0,1.1
62025,87.6,7.7,0.2,2.0,0.1,2.4
62027,99.8,0.0,0.0,0.0,0.0,0.0
62028,86.6,3.2,0.0,0.2,1.4,0.4
62030,100.0,0.0,0.0,0.0,0.0,0.0
62031,98.7,0.0,0.0,0.0,0.0,2.2
62032,96.8,0.0,0.0,0.8,0.0,2.4
62033,96.1,0.1,0.0,2.2,0.0,0.8
62034,84.8,8.5,0.0,2.0,0.2,2.7
62035,91.9,5.9,0.0,0.4,0.0,1.9
62036,100.0,0.0,0.0,0.0,0.0,0.0
62037,93.6,1.4,0.5,3.9,0.0,1.0
62040,90.8,5.2,0.4,0.9,0.1,5.0
62044,99.8,0.0,0.0,0.0,0.0,0.0
62045,98.6,0.0,0.0,0.0,0.0,0.0
62046,97.2,0.9,0.0,1.9,0.0,0.0
62047,98.5,0.1,0.0,0.0,0.0,0.2
62048,99.0,0.0,0.0,0.0,0.0,0.1
62049,73.3,23.1,0.3,0.5,0.0,2.9
62050,99.6,0.0,0.0,0.0,0.0,0.0
62051,99.9,0.1,0.0,0.0,0.0,0.1
62052,97.7,0.2,0.0,0.6,0.0,1.3
62053,99.0,0.2,0.7,0.2,0.0,0.8
62054,91.4,0.2,0.0,0.6,0.0,4.0
62056,98.4,0.7,0.2,0.3,0.0,1.0
62058,98.5,0.1,1.1,0.3,0.0,0.6
62059,0.6,98.1,0.0,0.0,0.0,0.0
62060,32.9,63.8,0.2,0.9,0.0,4.2
62061,99.3,0.0,0.0,0.0,0.0,2.3
62062,92.2,3.4,1.2,1.4,0.0,1.9
62063,98.5,0.0,0.0,0.9,0.2,0.0
62065,62.8,0.0,0.0,0.0,0.0,0.0
62067,97.3,0.0,0.0,0.8,0.0,0.0
62069,99.1,0.0,0.0,0.0,0.0,0.6
62070,63.0,0.0,0.0,0.0,0.0,0.0
62074,98.2,0.4,0.1,0.0,0.0,0.4
62075,98.4,1.2,0.0,0.0,0.0,0.8
62076,96.4,0.9,2.7,0.0,0.0,0.0
62077,100.0,0.0,0.0,0.0,0.0,1.2
62078,90.4,0.0,0.0,0.0,0.0,8.5
62079,100.0,0.0,0.0,0.0,0.0,0.0
62080,95.9,1.2,0.3,0.0,0.0,0.0
62081,99.4,0.0,0.0,0.0,0.0,3.2
62082,94.5,3.6,0.5,0.2,0.0,1.8
62083,70.4,0.0,0.0,29.6,0.0,0.0
62084,99.3,0.0,0.0,0.0,0.0,6.5
62085,95.2,0.0,0.0,0.0,0.0,1.4
62086,98.4,0.0,0.0,0.4,0.0,5.4
62087,96.1,3.0,0.0,0.0,0.0,3.0
62088,98.3,0.1,0.0,0.0,0.0,1.6
62089,100.0,0.0,0.0,0.0,0.0,0.8
62090,2.3,92.7,0.0,1.3,0.0,0.7
62091,100.0,0.0,0.0,0.0,0.0,0.0
62092,98.6,0.5,0.0,0.0,0.0,1.0
62093,97.7,0.0,0.2,0.0,0.0,0.5
62094,95.4,4.6,0.0,0.0,0.0,0.0
62095,97.3,0.7,0.0,0.8,0.0,2.7
62097,97.2,0.3,0.0,0.6,0.0,0.0
62098,100.0,0.0,0.0,0.0,0.0,0.0
62201,30.3,60.4,0.7,0.9,0.0,26.0
62203,4.8,93.5,0.2,0.1,0.0,0.6
62204,1.8,96.3,0.0,0.2,0.0,0.2
62205,1.3,98.1,0.4,0.0,0.0,1.4
62206,34.6,61.4,0.0,0.8,0.0,2.3
62207,2.4,97.2,0.1,0.0,0.0,0.5
62208,64.0,27.6,0.2,4.2,0.1,3.7
62214,99.3,0.2,0.0,0.0,0.0,0.5
62215,92.5,2.8,0.1,1.2,0.0,6.5
62216,97.7,0.0,0.4,0.3,0.0,1.6
62217,98.5,0.0,0.0,0.0,0.0,0.0
62218,99.7,0.0,0.0,0.0,0.0,0.1
62219,97.5,0.0,0.0,2.0,0.0,2.1
62220,77.1,16.8,0.4,1.2,0.0,1.8
62221,70.6,22.3,0.2,2.1,0.1,3.3
62223,76.5,21.1,0.0,0.4,0.0,2.1
62225,72.9,18.2,0.0,0.7,0.0,8.6
62226,71.2,22.6,0.1,1.4,0.0,3.6
62230,96.9,0.2,0.1,0.7,0.0,3.1
62231,94.0,2.9,0.3,0.7,0.0,3.0
62232,85.5,8.5,1.2,0.1,0.0,10.6
62233,77.1,21.9,0.2,0.2,0.0,3.9
62234,88.2,8.9,0.1,0.4,0.0,6.2
62236,96.6,0.7,0.1,2.1,0.0,2.6
62237,92.9,2.5,0.2,0.5,0.0,3.2
62238,99.7,0.0,0.3,0.0,0.0,1.7
62239,97.4,0.6,0.0,0.0,0.0,1.4
62240,91.4,3.1,0.0,1.6,0.0,10.3
62241,97.5,0.0,0.0,0.0,0.0,5.2
62242,99.3,0.0,0.0,0.5,0.0,1.7
62243,97.6,0.2,0.1,0.0,0.0,2.4
62244,100.0,0.0,0.0,0.0,0.0,0.3
62245,98.4,0.0,0.0,0.0,0.0,1.8
62246,86.2,8.4,0.1,1.3,0.0,4.0
62248,96.0,0.0,0.0,0.0,0.0,0.0
62249,97.8,0.2,0.1,0.5,0.0,3.3
62250,95.9,0.0,0.0,0.0,0.0,0.0
62253,98.9,0.4,0.0,0.2,0.0,1.1
62254,80.5,16.3,0.0,0.9,0.0,0.4
62255,91.8,0.9,0.0,4.7,0.0,3.6
62257,99.2,0.3,0.0,0.0,0.0,0.0
62258,91.4,3.9,0.1,0.5,0.1,1.4
62260,98.2,0.4,0.0,0.0,0.0,1.0
62261,100.0,0.0,0.0,0.0,0.0,0.0
62262,95.5,3.6,0.3,0.0,0.0,0.0
62263,97.5,0.2,0.0,0.8,0.0,0.5
62264,98.9,0.6,0.2,0.0,0.0,1.0
62265,92.9,3.1,0.0,1.4,0.0,2.4
62266,100.0,0.0,0.0,0.0,0.0,0.0
62268,100.0,0.0,0.0,0.0,0.0,0.3
62269,78.7,14.3,0.1,2.9,0.0,3.2
62271,97.8,1.1,0.0,0.0,0.0,4.5
62272,96.1,0.0,0.0,0.6,0.0,9.4
62273,85.7,4.9,0.0,0.0,0.0,1.9
62274,80.3,16.6,0.4,0.8,0.0,3.4
62275,99.4,0.0,0.1,0.0,0.0,4.1
62277,97.4,0.0,0.0,1.0,0.0,0.3
62278,96.7,0.4,0.2,0.2,0.0,3.1
62279,100.0,0.0,0.0,0.0,0.0,0.0
62280,100.0,0.0,0.0,0.0,0.0,0.0
62281,97.8,0.0,0.1,0.2,0.0,5.0
62282,98.0,0.0,0.0,0.0,0.0,0.0
62284,94.8,4.9,0.0,0.3,0.0,0.0
62285,96.4,2.4,0.0,0.9,0.0,6.1
62286,78.2,19.8,0.0,0.2,0.0,0.5
62288,99.1,0.0,0.0,0.0,0.0,0.5
62289,92.4,1.6,0.0,1.3,0.0,1.8
62292,99.0,0.3,0.0,0.0,0.0,0.0
62293,97.8,0.4,0.0,0.9,0.0,1.4
62294,93.8,2.1,0.1,0.5,0.0,3.6
62295,94.9,0.3,0.0,1.1,0.0,2.8
62297,100.0,0.0,0.0,0.0,0.0,0.0
62298,98.8,0.1,0.0,0.3,0.0,1.0
62301,88.9,6.9,0.1,0.9,0.1,1.5
62305,95.9,1.2,0.5,1.2,0.0,1.3
62311,99.4,0.6,0.0,0.0,0.0,1.0
62312,98.6,0.2,0.0,0.3,0.0,0.3
62313,99.6,0.0,0.0,0.0,0.0,0.0
62314,97.7,0.0,0.0,0.0,0.0,0.9
62316,97.4,0.0,0.0,0.0,0.0,0.0
62319,100.0,0.0,0.0,0.0,0.0,0.0
62320,97.0,0.2,1.3,0.0,0.0,0.0
62321,98.4,0.4,0.0,0.5,0.0,2.3
62323,96.8,0.0,0.0,0.0,0.0,0.0
62324,99.2,0.0,0.8,0.0,0.0,0.0
62325,95.6,0.0,0.0,4.2,0.0,0.0
62326,98.6,0.2,0.4,0.0,0.0,1.4
62330,96.0,0.9,0.0,2.3,0.0,0.7
62334,99.2,0.0,0.8,0.0,0.0,3.4
62336,100.0,0.0,0.0,0.0,0.0,0.0
62338,100.0,0.0,0.0,0.0,0.0,0.0
62339,98.0,0.0,0.0,0.0,0.0,4.4
62340,97.9,0.8,0.3,0.0,0.0,2.5
62341,98.2,1.1,0.0,0.3,0.0,0.4
62343,95.1,2.5,0.0,0.8,0.0,7.3
62344,100.0,0.0,0.0,0.0,0.0,0.0
62345,99.4,0.0,0.0,0.0,0.0,0.0
62346,99.1,0.0,0.0,0.0,0.0,0.0
62347,98.9,0.0,0.0,0.3,0.0,2.6
62348,100.0,0.0,0.0,0.0,0.0,8.3
62349,97.3,0.0,0.0,0.0,0.0,3.3
62351,98.8,0.7,0.2,0.0,0.0,1.1
62352,99.3,0.0,0.0,0.0,0.0,0.7
62353,75.8,22.0,0.0,1.0,0.0,5.3
62354,96.9,1.9,0.0,0.3,0.0,1.3
62355,98.4,0.0,0.0,0.1,0.0,0.0
62356,98.5,0.0,0.0,0.0,0.0,0.0
62357,98.5,0.0,0.0,0.0,0.0,0.0
62358,93.2,0.0,3.8,0.0,0.0,3.8
62359,100.0,0.0,0.0,0.0,0.0,13.7
62360,98.4,1.6,0.0,0.0,0.0,0.0
62361,96.3,0.0,0.5,0.0,0.0,0.0
62362,94.8,0.0,1.2,0.9,0.0,1.8
62363,96.0,2.8,0.4,0.7,0.0,1.0
62365,99.1,0.0,0.0,0.1,0.3,0.5
62366,94.1,0.0,3.2,0.0,0.0,1.8
62367,99.4,0.0,0.1,0.0,0.0,0.0
62370,100.0,0.0,0.0,0.0,0.0,0.0
62373,98.9,0.0,0.0,1.1,0.0,1.7
62374,95.3,0.0,4.7,0.0,0.0,0.0
62375,61.1,0.0,0.0,0.0,0.0,0.0
62376,99.8,0.0,0.0,0.2,0.0,0.8
62378,96.6,0.0,0.0,2.6,0.0,1.1
62379,97.2,0.0,0.4,1.0,0.1,2.1
62380,97.2,0.0,0.0,0.0,0.0,0.0
62401,97.3,0.5,0.1,0.6,0.0,2.9
62410,97.3,0.0,0.0,0.4,0.0,2.9
62411,98.8,0.3,0.0,0.0,0.0,0.9
62413,100.0,0.0,0.0,0.0,0.0,0.0
62414,99.6,0.2,0.0,0.0,0.0,0.1
62417,99.9,0.0,0.0,0.0,0.0,3.4
62418,99.1,0.0,0.0,0.0,0.0,0.0
62419,100.0,0.0,0.0,0.0,0.0,0.0
62420,97.5,0.4,0.0,0.3,0.1,1.6
62421,95.7,0.0,2.5,0.0,0.0,10.1
62422,96.9,0.4,0.0,0.0,0.0,0.4
62423,100.0,0.0,0.0,0.0,0.0,0.0
62424,98.8,0.0,0.0,0.1,0.0,0.3
62425,100.0,0.0,0.0,0.0,0.0,0.0
62426,96.6,0.0,0.0,3.3,0.0,5.0
62427,97.7,0.0,0.3,0.1,0.3,0.0
62428,99.3,0.2,0.0,0.4,0.1,0.0
62431,98.8,0.0,0.0,1.2,0.0,0.0
62432,98.9,0.0,0.0,0.5,0.0,0.3
62433,98.3,0.2,0.8,0.0,0.0,0.2
62434,98.0,0.0,0.0,2.0,0.0,0.0
62436,96.9,0.0,1.3,0.0,0.0,0.0
62438,100.0,0.0,0.0,0.0,0.0,0.0
62439,95.1,1.0,0.6,0.2,0.0,2.4
62440,98.1,0.3,0.0,0.0,0.0,1.0
62441,95.0,0.3,0.1,0.7,0.0,1.6
62442,99.0,0.0,0.0,0.0,0.0,1.0
62443,98.7,0.0,0.0,0.3,0.0,0.9
62444,98.8,0.0,0.0,0.0,0.0,0.0
62445,97.9,0.0,0.0,0.7,0.0,3.9
62446,98.7,0.0,0.0,1.3,0.0,0.0
62447,98.4,0.2,0.1,0.7,0.0,2.7
62448,97.2,0.5,0.2,0.0,0.0,1.7
62449,96.5,0.7,0.1,0.0,0.0,0.6
62450,97.2,0.5,0.2,0.5,0.0,1.2
62451,99.0,0.1,0.0,0.0,0.0,0.0
62452,99.0,0.0,1.0,0.0,0.0,0.0
62454,89.5,5.8,0.1,0.7,0.0,3.4
62458,98.7,0.0,0.0,0.0,0.0,0.2
62459,100.0,0.0,0.0,0.0,0.0,1.8
62460,100.0,0.0,0.0,0.0,0.0,0.0
62461,99.1,0.0,0.0,0.9,0.0,0.0
62462,98.9,0.0,0.0,0.0,1.1,1.3
62463,95.8,0.0,0.0,4.2,0.0,0.3
62465,98.7,0.0,0.0,0.3,0.0,0.0
62466,46.9,48.4,0.2,0.1,0.3,10.5
62467,99.0,0.0,0.3,0.4,0.0,0.1
62468,96.1,0.4,0.3,2.2,0.0,0.1
62469,100.0,0.0,0.0,0.0,0.0,0.0
62471,87.2,8.9,0.0,1.3,0.0,2.7
62473,97.7,0.0,0.0,0.0,0.0,0.1
62474,99.6,0.4,0.0,0.0,0.0,0.4
62475,96.0,0.0,0.0,0.0,0.0,0.0
62476,98.6,0.7,0.0,0.0,0.0,0.9
62477,98.7,0.5,0.0,0.0,0.0,0.3
62478,99.5,0.5,0.0,0.0,0.0,0.0
62479,98.8,0.0,0.0,0.0,0.0,1.2
62480,97.0,0.9,0.0,1.4,0.0,0.0
62481,98.5,0.0,0.0,1.5,0.0,1.8
62501,93.0,0.1,0.0,0.3,0.0,1.1
62510,94.6,1.6,0.0,0.0,0.0,0.9
62512,97.2,0.9,0.0,0.0,0.0,0.0
62513,98.9,0.9,0.0,0.0,0.0,0.5
62514,100.0,0.0,0.0,0.0,0.0,0.0
62515,93.3,0.0,0.0,1.1,0.0,4.0
62517,100.0,0.0,0.0,0.0,0.0,0.0
62518,88.3,0.0,0.0,11.7,0.0,0.0
62519,100.0,0.0,0.0,0.0,0.0,0.0
62520,98.7,1.3,0.0,0.0,0.0,0.0
62521,79.1,15.9,0.0,1.4,0.0,1.9
62522,71.6,20.2,0.3,0.9,0.0,1.3
62523,61.2,36.7,0.0,0.0,0.0,4.3
62526,73.2,19.0,0.3,1.2,0.1,2.8
62530,98.2,0.0,0.1,0.7,0.0,0.0
62531,98.2,0.3,0.0,0.0,0.0,1.0
62532,100.0,0.0,0.0,0.0,0.0,0.0
62533,99.2,0.0,0.0,0.4,0.0,0.7
62534,98.8,0.8,0.0,0.0,0.0,0.2
62535,85.4,4.0,0.0,6.2,0.0,2.4
62536,100.0,0.0,0.0,0.0,0.0,0.0
62537,100.0,0.0,0.0,0.0,0.0,0.0
62538,97.2,0.0,0.3,0.0,0.0,1.7
62539,95.5,0.0,0.1,0.5,0.0,1.2
62540,96.4,0.0,0.3,0.0,0.0,6.7
62541,100.0,0.0,0.0,0.0,0.0,0.0
62543,89.5,0.0,4.8,0.0,0.0,0.0
62544,95.2,0.3,0.0,0.4,0.0,0.3
62545,97.2,1.9,0.0,0.2,0.0,1.4
62546,99.7,0.0,0.0,0.0,0.0,0.0
62547,98.7,0.2,0.0,0.5,0.0,0.0
62548,96.5,0.0,0.2,0.0,0.0,0.5
62549,90.5,3.5,0.4,0.2,0.0,1.8
62550,97.5,1.1,0.0,0.4,0.0,0.7
62551,93.9,0.5,0.0,0.0,0.0,0.0
62553,99.8,0.0,0.2,0.0,0.0,0.0
62554,93.1,0.5,0.0,0.8,0.0,1.1
62555,100.0,0.0,0.0,0.0,0.0,0.4
62556,100.0,0.0,0.0,0.0,0.0,0.0
62557,97.9,1.2,0.0,0.0,0.0,0.2
62558,97.8,0.3,0.7,0.6,0.0,0.3
62560,96.7,0.0,0.0,2.4,0.0,0.7
62561,96.9,0.5,0.1,1.1,0.0,1.6
62563,96.8,0.6,0.0,1.6,0.0,0.9
62565,98.6,0.6,0.6,0.0,0.0,0.8
62567,98.6,0.0,0.0,0.3,0.0,8.3
62568,95.9,2.8,0.2,0.3,0.0,1.4
62570,91.1,0.0,0.0,0.0,0.0,8.1
62571,99.6,0.0,0.1,0.3,0.0,2.6
62572,96.7,2.9,0.0,0.4,0.0,0.0
62573,92.8,2.1,0.0,0.0,0.0,4.9
62601,98.6,1.4,0.0,0.0,0.0,0.0
62610,91.4,0.0,0.0,0.0,0.0,0.0
62611,97.1,0.0,0.0,0.0,0.0,2.6
62612,99.1,0.0,0.1,0.0,0.0,1.4
62613,97.2,0.9,0.0,0.6,0.0,0.7
62615,97.2,1.7,0.0,0.6,0.3,1.5
62617,99.4,0.0,0.0,0.6,0.0,0.0
62618,84.9,5.2,0.1,0.1,0.8,28.6
62621,100.0,0.0,0.0,0.0,0.0,0.6
62622,100.0,0.0,0.0,0.0,0.0,0.0
62624,98.9,0.0,1.1,0.0,0.0,0.6
62625,94.4,0.0,0.1,1.5,0.0,0.0
62626,96.6,2.1,0.1,0.3,0.0,1.0
62627,96.8,0.0,0.0,0.0,0.0,1.2
62628,97.9,0.0,0.0,0.0,0.0,0.0
62629,93.9,1.5,0.0,1.5,0.0,2.6
62630,100.0,0.0,0.0,0.0,0.0,0.0
62631,100.0,0.0,0.0,0.0,0.0,0.0
62633,100.0,0.0,0.0,0.0,0.0,0.3
62634,88.9,0.1,0.0,0.4,0.0,0.9
62635,93.9,1.3,1.9,0.0,0.0,2.2
62638,98.9,0.0,0.0,0.0,0.0,1.1
62639,100.0,0.0,0.0,0.0,0.0,5.8
62640,96.5,0.2,0.0,1.5,0.0,0.1
62642,99.7,0.3,0.0,0.0,0.0,2.8
62643,90.8,0.0,0.0,5.0,0.0,3.0
62644,97.3,1.3,0.0,0.6,0.0,0.4
62649,99.4,0.0,0.0,0.0,0.0,0.0
62650,89.0,7.7,0.1,0.7,0.0,3.0
62655,100.0,0.0,0.0,0.0,0.0,0.0
62656,74.2,15.7,0.1,0.8,0.0,5.0
62661,94.9,0.2,3.2,0.1,0.0,8.7
62663,98.5,0.0,0.0,1.2,0.0,0.0
62664,95.9,1.5,0.7,0.9,0.0,0.3
62665,97.2,0.0,0.0,0.0,0.0,0.8
62666,95.0,0.0,0.0,0.7,1.1,3.0
62667,99.4,0.0,0.0,0.0,0.0,1.9
62668,100.0,0.0,0.0,0.0,0.0,0.1
62670,99.3,0.3,0.0,0.0,0.0,1.2
62671,96.8,0.0,2.9,0.0,0.0,0.3
62672,93.7,2.2,0.4,1.3,0.0,0.0
62673,93.8,5.3,0.9,0.0,0.0,3.5
62674,97.1,0.0,0.3,0.0,0.1,0.5
62675,96.5,1.2,0.0,0.5,0.4,0.6
62677,98.2,0.8,0.0,0.2,0.0,2.6
62681,92.9,5.8,0.2,0.0,0.0,0.2
62682,89.5,1.8,0.4,0.0,0.0,0.2
62684,98.2,0.0,0.0,0.9,0.0,0.2
62685,92.9,4.1,0.4,0.1,0.0,1.2
62688,97.1,0.0,0.0,0.0,0.0,2.0
62689,97.2,0.0,0.0,1.5,0.0,0.0
62690,99.5,0.2,0.0,0.0,0.0,0.2
62691,95.1,0.8,0.0,1.4,0.0,5.5
62692,99.2,0.7,0.0,0.2,0.0,0.2
62693,97.4,0.0,0.0,0.3,0.0,1.6
62694,98.9,0.0,0.4,0.0,0.0,0.1
62695,95.9,0.0,0.0,0.0,0.0,0.0
62701,71.7,21.3,0.7,4.1,1.2,2.1
62702,78.8,16.1,0.1,1.0,0.0,1.9
62703,57.3,36.4,0.1,1.2,0.1,1.8
62704,79.5,13.8,0.2,2.5,0.0,3.7
62707,93.5,2.9,0.2,1.4,0.0,0.9
62711,89.6,3.2,0.1,5.5,0.0,1.6
62712,93.3,3.3,0.1,2.1,0.0,2.3
62801,86.1,9.7,0.1,0.5,0.0,3.3
62803,87.8,4.9,0.7,0.9,0.0,4.9
62806,96.6,0.7,0.0,0.4,0.0,1.3
62807,99.0,0.0,0.0,0.1,0.0,0.9
62808,96.8,0.0,0.0,0.0,0.0,2.6
62809,100.0,0.0,0.0,0.0,0.0,0.0
62810,99.8,0.0,0.0,0.0,0.0,1.4
62811,100.0,0.0,0.0,0.0,0.0,0.0
62812,97.9,0.3,0.0,0.5,0.0,2.9
62814,96.1,0.4,0.0,0.0,0.0,0.6
62815,98.5,0.0,0.0,0.0,0.0,0.8
62816,98.3,0.0,0.0,0.0,0.0,1.3
62817,98.7,0.0,0.0,0.0,0.0,0.0
62818,97.3,0.0,0.0,0.0,0.0,0.0
62819,100.0,0.0,0.0,0.0,0.0,1.2
62820,100.0,0.0,0.0,0.0,0.0,0.0
62821,98.1,0.6,0.0,0.3,0.0,1.1
62822,98.7,0.8,0.0,0.0,0.0,1.2
62823,99.1,0.0,0.0,0.0,0.0,1.4
62824,99.7,0.0,0.1,0.0,0.0,0.0
62825,100.0,0.0,0.0,0.0,0.0,0.0
62827,96.1,0.1,0.0,2.0,0.0,1.8
62828,100.0,0.0,0.0,0.0,0.0,0.7
62829,100.0,0.0,0.0,0.0,0.0,0.0
62830,96.7,0.0,0.5,0.5,0.0,1.8
62831,96.2,1.4,0.0,0.0,0.0,0.0
62832,90.5,5.7,0.2,0.3,0.0,1.7
62833,100.0,0.0,0.0,0.0,0.0,0.0
62835,99.6,0.0,0.0,0.0,0.0,0.0
62836,98.5,0.0,0.0,0.0,0.0,0.0
62837,95.5,1.0,0.2,1.3,0.0,0.8
62838,99.1,0.0,0.1,0.0,0.0,3.7
62839,96.4,0.6,0.3,0.0,0.0,0.3
62841,78.8,0.0,0.0,0.0,0.0,0.0
62842,99.3,0.7,0.0,0.0,0.0,0.0
62843,100.0,0.0,0.0,0.0,0.0,0.0
62844,98.1,0.6,0.0,0.0,0.0,0.5
62846,64.1,33.1,0.6,0.0,0.0,9.1
62848,98.9,0.0,0.0,0.0,0.0,1.4
62849,95.3,0.0,0.7,2.8,0.0,1.4
62850,100.0,0.0,0.0,0.0,0.0,0.0
62851,98.5,0.0,0.0,0.4,0.0,0.0
62852,93.5,0.0,2.8,1.9,0.0,0.0
62853,98.2,0.0,0.0,1.8,0.0,0.8
62854,99.0,0.0,0.3,0.0,0.0,0.3
62856,100.0,0.0,0.0,0.0,0.0,0.0
62858,98.3,1.1,0.0,0.2,0.0,2.2
62859,99.7,0.2,0.1,0.0,0.0,0.1
62860,100.0,0.0,0.0,0.0,0.0,0.0
62861,100.0,0.0,0.0,0.0,0.0,0.0
62862,98.0,0.0,1.7,0.0,0.0,1.4
62863,96.4,1.1,0.2,1.0,0.0,1.6
62864,85.8,9.2,0.1,1.7,0.0,1.8
62865,98.8,0.2,0.0,0.0,0.3,0.5
62867,94.6,0.7,0.0,0.0,0.0,0.0
62868,97.2,0.4,0.1,0.3,0.0,0.3
62869,99.6,0.0,0.0,0.1,0.0,2.3
62870,97.2,2.1,0.0,0.0,0.0,0.2
62871,96.1,0.0,0.0,0.0,0.0,0.0
62872,99.6,0.0,0.0,0.2,0.0,1.2
62874,97.5,0.0,0.0,0.0,0.0,0.5
62875,96.2,1.7,0.0,0.0,0.0,3.9
62876,98.8,0.0,0.0,0.0,0.0,2.3
62877,97.3,2.4,0.0,0.0,0.0,0.0
62878,100.0,0.0,0.0,0.0,0.0,0.0
62879,100.0,0.0,0.0,0.0,0.0,0.0
62880,99.4,0.0,0.6,0.0,0.0,0.0
62881,96.7,0.6,0.2,0.9,0.0,1.5
62882,97.7,0.4,0.0,0.4,0.0,1.4
62883,100.0,0.0,0.0,0.0,0.0,0.0
62884,94.7,0.5,1.4,0.2,0.0,2.1
62885,99.4,0.0,0.0,0.0,0.0,0.6
62886,100.0,0.0,0.0,0.0,0.0,0.0
62887,98.9,0.0,0.0,0.0,0.0,0.0
62888,99.1,0.0,0.5,0.0,0.0,0.1
62889,96.7,0.0,0.3,0.0,0.0,0.0
62890,96.6,1.1,1.8,0.0,0.0,0.7
62891,96.9,0.0,0.0,0.0,0.0,1.0
62892,95.5,0.0,0.3,0.0,0.0,4.5
62893,98.8,0.0,0.1,0.0,0.0,0.0
62894,100.0,0.0,0.0,0.0,0.0,0.1
62895,98.7,0.2,0.3,0.0,0.0,0.3
62896,96.5,0.7,0.3,0.9,0.0,0.6
62897,100.0,0.0,0.0,0.0,0.0,0.0
62898,93.1,0.0,0.1,0.1,0.0,4.9
62899,99.1,0.5,0.0,0.4,0.0,2.7
62901,64.4,24.2,0.3,4.9,0.0,5.8
62902,80.4,8.0,0.4,5.4,0.0,5.5
62903,75.4,9.3,0.5,5.6,0.0,12.5
62905,95.7,0.6,0.3,0.2,0.0,10.6
62906,95.9,0.7,0.0,0.0,0.0,4.6
62907,99.5,0.0,0.0,0.0,0.0,5.6
62908,99.2,0.0,0.0,0.0,0.0,0.0
62910,82.7,11.8,0.0,0.1,0.0,3.6
62912,92.6,4.2,0.0,0.0,0.0,2.0
62914,32.7,62.6,0.6,0.4,0.0,1.0
62915,100.0,0.0,0.0,0.0,0.0,11.3
62916,100.0,0.0,0.0,0.0,0.0,0.0
62917,82.7,10.8,0.3,0.9,0.0,1.3
62918,94.4,1.4,0.1,1.5,0.0,2.7
62919,90.8,2.8,0.4,0.4,0.0,5.6
62920,86.4,5.2,0.1,1.6,0.0,13.1
62921,42.3,55.7,0.0,0.0,0.0,5.4
62922,97.7,0.0,0.0,0.6,0.0,0.0
62923,98.5,0.4,0.0,0.0,0.0,1.5
62924,87.9,3.7,3.2,0.6,0.0,3.2
62926,98.2,1.1,0.0,0.0,0.0,0.8
62927,99.3,0.0,0.0,0.0,0.0,0.0
62928,100.0,0.0,0.0,0.0,0.0,0.0
62930,96.7,1.5,0.0,0.0,0.0,0.9
62931,99.4,0.0,0.0,0.3,0.0,0.7
62932,95.9,2.3,0.0,0.3,0.0,3.8
62933,96.7,1.4,0.6,0.8,0.0,0.6
62934,96.3,0.4,0.0,3.0,0.0,0.0
62935,97.8,0.0,0.0,0.0,0.0,0.1
62938,91.0,5.8,0.0,0.3,0.0,2.7
62939,98.2,0.0,0.1,0.0,0.0,1.6
62940,100.0,0.0,0.0,0.0,0.0,1.1
62941,96.8,0.0,0.6,0.0,0.0,0.3
62942,97.6,0.5,0.0,0.0,0.0,0.0
62943,100.0,0.0,0.0,0.0,0.0,0.0
62946,92.8,3.9,0.9,1.0,0.0,2.2
62947,100.0,0.0,0.0,0.0,0.0,0.0
62948,95.7,2.2,0.1,0.1,0.1,2.3
62949,95.9,0.4,0.0,0.0,0.0,0.3
62950,100.0,0.0,0.0,0.0,0.0,0.0
62951,95.2,0.7,0.0,1.8,0.0,1.9
62952,96.6,1.1,0.4,0.6,0.0,0.6
62953,82.7,9.6,0.0,0.0,0.0,0.0
62954,96.5,0.0,3.3,0.0,0.0,5.8
62956,95.7,4.3,0.0,0.0,0.0,0.0
62957,96.5,2.2,0.1,0.2,0.0,0.1
62958,87.8,4.2,0.7,7.1,0.0,3.9
62959,89.4,7.1,0.3,1.2,0.0,2.3
62960,92.3,5.0,0.0,0.5,0.0,2.5
62961,100.0,0.0,0.0,0.0,0.0,0.0
