GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
74349,75.8,0.0,0.6,0.0,1.4,6.3
74350,71.1,0.4,3.3,0.0,0.0,0.9
74352,67.6,0.0,12.6,0.0,0.0,1.8
74354,70.2,1.1,17.5,0.9,0.8,3.1
74358,61.6,0.0,14.8,0.0,1.1,8.1
74359,43.2,0.0,53.0,0.0,0.0,0.4
74360,81.2,0.0,13.5,0.0,0.0,0.9
74361,72.4,0.6,8.3,0.0,0.0,3.0
74363,67.4,0.5,24.6,1.0,0.0,4.2
74364,43.4,0.0,37.6,12.0,0.0,0.0
74365,50.3,0.1,21.2,0.0,0.0,1.4
74366,56.1,0.0,10.6,0.0,0.0,4.6
74367,65.2,0.0,1.6,0.0,0.0,1.4
74368,10.3,0.0,89.7,0.0,0.0,0.0
74369,65.2,0.1,12.8,0.0,0.0,3.5
74370,76.1,0.9,17.6,0.0,0.0,2.4
74401,46.4,32.0,8.9,1.1,0.0,4.1
74403,70.9,3.7,15.1,0.7,0.0,7.1
74421,70.2,9.2,10.3,0.2,0.0,2.3
74422,56.9,23.6,2.4,0.0,0.0,0.0
74423,74.4,0.0,16.0,0.0,0.0,0.0
74425,78.9,4.0,7.3,0.0,0.0,0.4
74426,70.9,3.9,15.8,0.1,0.0,2.8
74427,53.8,0.0,23.6,0.0,0.0,2.9
74428,85.5,1.1,10.9,0.0,0.0,0.2
74429,76.9,3.6,9.7,0.4,0.0,5.8
74430,76.3,0.0,11.9,0.0,0.0,0.6
74431,67.6,1.6,12.8,0.0,0.0,1.2
74432,72.6,2.1,13.1,0.0,0.0,1.3
74434,66.6,0.7,17.2,0.3,0.0,3.7
74435,77.9,0.1,10.2,0.0,0.0,0.4
74436,63.5,11.7,11.9,0.0,0.0,3.6
74437,74.9,2.4,11.9,0.0,0.1,2.0
74438,73.5,2.6,10.3,0.0,0.0,8.1
74441,49.4,0.5,34.5,0.1,0.6,2.8
74442,76.0,1.0,8.7,0.7,0.7,2.3
74445,74.2,1.5,14.9,0.3,0.0,7.8
74446,48.6,11.2,17.3,0.0,0.0,3.7
74447,55.0,16.2,15.1,0.2,0.0,3.4
74450,62.7,0.5,17.1,0.0,0.0,4.2
74451,64.5,1.0,27.1,0.1,0.0,5.1
74452,78.6,0.0,18.8,0.0,0.0,2.8
74454,63.1,19.3,7.2,0.0,0.0,1.0
74455,73.2,0.0,18.8,0.0,0.0,0.4
74456,48.8,8.8,29.3,0.0,0.0,0.0
74457,26.9,0.0,31.8,0.0,0.0,0.0
74458,21.3,38.9,13.0,0.0,0.0,18.5
74459,17.7,74.2,0.0,0.0,0.0,0.0
74460,79.6,0.0,6.4,0.0,0.0,0.0
74462,72.5,1.9,13.8,0.8,0.0,3.2
74463,35.5,24.1,6.2,0.1,0.0,4.9
74464,50.0,2.0,28.6,0.3,0.0,8.0
74467,68.8,4.2,12.3,0.3,0.0,3.9
74468,68.5,0.0,13.5,0.0,0.0,0.0
74469,58.2,2.0,23.4,0.0,0.0,4.7
74470,53.1,1.6,23.6,0.0,0.0,0.5
74471,55.2,0.0,26.0,0.0,0.0,7.6
74472,56.3,0.0,14.9,0.0,0.0,12.7
74477,-,-,-,-,-,-
74501,72.6,4.4,9.7,0.6,0.0,4.5
74521,69.5,0.0,14.0,0.0,0.0,0.0
74522,52.5,1.3,27.5,0.0,0.0,1.7
74523,83.2,0.0,7.0,0.2,0.0,3.2
74525,75.5,3.4,11.0,0.8,0.0,3.5
74528,81.6,0.0,18.4,0.0,0.0,0.0
74530,63.5,0.0,0.5,0.0,0.0,28.0
74531,78.5,0.0,8.1,0.0,0.0,0.1
74533,80.1,0.0,10.9,0.0,0.0,0.0
74534,93.1,0.0,0.0,0.0,0.0,0.0
74535,81.1,0.0,0.0,0.0,0.0,0.0
74536,67.3,0.1,13.4,0.2,0.6,3.4
74538,73.9,0.1,8.4,0.0,0.0,3.3
74540,71.3,0.0,23.1,0.0,0.0,0.0
74543,60.1,0.0,15.1,0.0,0.0,0.0
74546,78.7,1.0,14.7,0.0,0.0,1.7
74547,69.3,0.6,17.6,0.0,0.0,2.4
74549,73.3,0.0,5.6,0.0,0.0,2.2
74552,75.5,5.2,7.0,0.0,0.2,1.0
74553,78.7,0.0,10.0,0.0,0.0,4.2
74554,68.2,1.6,12.0,0.0,0.0,4.5
74555,69.4,0.0,13.4,0.0,0.0,4.4
74556,67.8,0.4,10.9,0.0,0.0,1.5
74557,87.7,0.0,5.7,0.0,0.0,1.5
74558,74.2,0.0,5.8,0.0,0.0,2.8
74560,70.4,0.0,12.7,0.0,0.0,1.0
74561,70.3,1.6,10.5,0.0,0.0,10.1
74562,62.2,0.0,24.7,0.0,0.0,0.0
74563,61.9,0.4,15.7,0.0,0.0,0.8
74565,82.6,0.0,7.9,0.7,0.0,2.0
74567,86.6,0.0,11.8,0.0,0.0,1.7
74569,69.6,19.9,4.5,1.3,0.3,4.8
74570,77.8,0.8,15.0,0.0,0.0,2.6
74571,62.8,2.0,17.3,0.5,0.0,3.2
74572,70.7,0.0,3.9,0.3,0.0,1.9
74574,69.5,1.6,18.7,0.0,0.0,0.5
74576,100.0,0.0,0.0,0.0,0.0,0.0
74577,63.0,0.0,17.9,0.0,0.0,0.0
74578,74.2,1.4,15.1,0.6,0.0,3.6
74601,72.6,3.5,12.3,0.8,0.1,8.9
74604,87.5,1.1,4.7,1.2,0.1,2.6
74630,87.9,1.0,2.3,0.0,0.0,5.0
74631,87.5,0.0,4.4,0.1,0.0,8.2
74632,91.9,0.6,1.0,0.0,0.0,0.8
74633,81.6,0.0,8.9,0.0,0.0,0.0
74636,85.2,0.0,1.9,0.0,0.0,18.7
74637,59.9,1.1,24.5,0.0,0.0,0.7
74640,100.0,0.0,0.0,0.0,0.0,0.0
74641,78.1,0.0,13.1,0.0,0.0,1.7
74643,93.1,0.0,0.8,0.0,0.0,0.0
74644,67.4,0.0,13.8,6.3,0.0,8.2
74646,100.0,0.0,0.0,0.0,0.0,0.0
74647,81.7,1.3,9.1,0.5,0.0,2.6
74650,80.8,1.1,7.7,0.0,0.0,4.6
74651,52.0,0.4,37.2,2.1,0.0,2.8
74652,75.0,0.0,18.7,0.0,0.0,2.1
74653,78.5,0.5,12.7,0.3,0.1,5.8
74701,76.7,1.3,5.7,0.5,0.1,6.3
74720,65.8,3.5,3.6,0.2,0.0,4.1
74722,55.8,0.0,37.3,0.0,0.0,0.0
74723,79.2,0.0,4.4,0.0,0.0,2.6
74724,63.1,0.0,35.0,0.0,0.0,5.7
74726,85.2,0.0,3.1,0.3,0.0,0.6
74727,64.2,2.6,8.5,0.0,0.0,5.4
74728,72.8,3.0,18.0,0.2,0.0,3.2
74729,74.1,0.0,6.1,0.7,0.0,1.0
74730,68.2,2.1,4.1,0.0,0.0,1.4
74731,71.6,0.0,1.2,0.9,0.0,16.2
74733,72.5,10.5,5.7,0.0,0.0,0.1
74734,79.3,3.0,15.7,0.0,0.0,1.4
74735,81.0,2.9,13.3,0.0,0.0,1.8
74736,75.8,4.0,13.7,0.0,0.0,2.6
74738,48.4,22.8,15.3,0.0,0.0,2.9
74740,65.9,21.8,5.7,0.0,0.0,6.2
74741,90.5,0.0,1.9,0.0,0.0,0.0
74743,62.1,14.4,9.3,0.4,0.0,2.6
74745,62.8,20.9,12.9,0.1,0.0,7.4
74747,62.6,0.0,5.2,0.0,0.0,0.0
74748,89.0,0.0,2.4,0.0,0.0,2.0
74750,50.0,0.2,43.6,0.0,0.0,27.0
74753,-,-,-,-,-,-
74754,74.6,0.0,4.9,0.0,0.0,0.0
74755,100.0,0.0,0.0,0.0,0.0,0.0
74756,74.2,0.0,6.9,0.0,0.0,2.8
74759,58.3,4.9,13.8,0.1,0.0,4.4
74760,85.8,0.0,11.8,0.0,0.0,0.0
74761,73.5,0.0,13.2,0.0,0.0,0.0
74764,78.7,3.4,13.8,0.0,0.0,2.3
74766,54.5,2.6,40.2,0.0,0.0,0.0
74801,71.2,4.5,15.2,0.4,0.4,4.0
74804,76.9,2.8,13.0,1.1,0.0,3.9
74820,71.6,2.7,8.5,0.2,0.0,4.4
74824,82.2,1.4,5.0,0.0,0.0,1.9
74825,75.3,0.3,13.8,0.0,0.0,2.7
74826,86.8,0.0,8.6,0.0,0.0,2.1
74827,72.5,0.0,15.0,0.0,0.0,0.0
74829,46.8,34.1,1.1,2.0,0.0,5.0
74830,62.9,0.0,28.9,0.0,0.0,0.0
74831,73.0,0.0,9.2,1.6,0.0,0.0
74832,91.4,0.0,3.8,0.0,0.0,0.0
74833,69.4,15.4,10.7,0.0,0.0,1.0
74834,89.5,3.2,2.3,0.1,0.0,4.1
74836,74.5,0.0,20.0,0.0,0.0,0.0
74837,61.9,4.7,23.1,0.6,0.0,0.4
74839,52.4,1.4,26.4,0.0,0.0,3.8
74840,72.7,0.4,16.9,0.9,0.0,0.9
74842,73.3,0.0,0.0,0.0,0.0,17.5
74843,69.7,0.0,1.5,0.0,0.0,0.0
74844,71.8,0.0,5.5,0.0,0.0,6.5
74845,70.7,1.9,15.7,0.0,0.0,0.5
74848,67.1,7.8,12.3,0.0,0.0,6.0
74849,74.2,0.3,13.0,0.1,0.0,0.4
74850,70.8,0.0,13.5,0.0,0.0,0.0
74851,83.4,2.0,6.5,0.4,0.0,4.1
74852,92.7,0.0,5.8,0.0,0.0,2.0
74854,76.3,2.5,12.1,3.8,0.0,4.1
74855,84.1,0.2,6.5,0.2,0.0,1.5
74856,87.5,0.0,2.5,0.0,0.0,2.3
74857,88.0,0.3,5.4,0.0,1.2,4.0
74859,65.7,4.3,17.2,0.3,0.0,3.4
74860,76.1,1.1,14.6,0.0,0.0,0.0
74864,88.7,5.8,3.8,0.0,0.0,5.3
74865,80.7,0.0,4.9,1.3,0.0,2.7
74867,65.9,3.7,22.3,0.0,0.3,3.3
74868,76.9,2.8,11.4,0.0,0.2,4.2
74869,91.1,0.0,4.5,0.0,0.0,0.0
74871,78.5,4.5,4.5,0.0,0.0,1.7
74872,85.6,0.8,9.0,0.8,0.0,0.6
74873,78.2,1.9,11.2,0.6,0.0,7.1
74875,88.7,0.5,3.9,0.0,0.0,2.4
74878,89.8,0.9,3.9,0.6,0.0,0.6
74880,64.3,4.8,17.1,0.4,0.0,3.7
74881,84.1,1.9,6.8,0.0,0.0,0.1
74883,66.6,2.6,23.2,0.0,0.0,0.9
74884,53.4,11.4,24.2,0.3,0.0,4.0
74901,83.5,0.6,1.8,0.0,0.0,7.9
74902,79.9,4.7,3.6,0.0,0.0,2.3
74930,84.2,0.2,7.6,0.0,0.0,0.4
74931,34.5,0.0,51.2,0.0,0.0,5.1
74932,82.9,1.9,5.8,0.0,0.0,0.7
74935,73.3,0.0,5.9,0.0,0.0,1.5
74936,75.6,4.2,2.5,0.0,0.0,0.3
74937,66.1,0.0,9.2,0.5,0.5,31.1
74939,62.3,7.8,10.9,4.7,0.0,5.0
74940,75.4,0.2,8.6,0.1,0.0,1.7
74941,78.6,0.8,6.8,0.5,0.0,0.3
74942,74.9,0.0,16.9,0.0,0.0,4.8
74943,85.2,0.0,0.0,0.0,0.0,0.0
74944,77.1,0.0,8.7,0.0,0.0,2.8
74945,33.3,0.0,24.7,0.0,0.0,2.7
74946,81.5,7.1,0.0,0.0,0.0,0.0
74948,69.5,1.1,8.9,0.3,0.0,3.6
74949,87.4,0.0,7.4,0.0,0.0,25.5
74951,78.7,1.1,4.5,0.4,0.0,3.2
74953,79.0,2.2,8.1,0.4,0.0,6.3
74954,72.8,8.6,4.8,0.5,0.0,5.0
74955,68.2,0.3,12.9,1.0,0.0,4.5
74956,84.3,0.8,4.0,0.0,0.0,3.1
74957,53.5,0.0,40.0,0.0,0.0,6.0
74959,76.6,5.3,3.8,0.0,0.0,3.0
74960,39.4,0.3,40.7,0.5,0.0,6.0
74962,59.1,1.9,10.9,0.3,0.0,2.3
74963,70.4,0.0,25.7,0.0,0.0,2.9
74964,62.7,0.0,21.8,0.0,0.0,3.4
74965,53.6,0.0,17.1,1.5,0.0,4.0
74966,72.1,0.0,9.8,3.5,0.0,1.5
75001,73.3,11.5,0.3,5.5,1.1,31.2
75002,75.3,9.9,0.1,8.5,0.0,12.8
75006,77.9,7.5,0.7,7.0,0.0,45.2
75007,69.9,8.9,1.2,13.4,0.1,21.5
75009,87.8,1.3,2.5,0.0,0.0,20.5
75010,56.4,11.7,0.9,24.1,0.4,13.6
75013,73.0,4.4,0.7,19.0,0.0,5.3
75019,74.2,4.9,0.3,16.8,0.0,11.3
75020,80.7,8.7,1.8,0.8,0.0,9.2
75021,85.0,5.8,2.3,1.3,0.0,3.8
75022,83.7,2.0,0.2,8.9,0.0,8.8
75023,76.1,8.2,0.5,10.4,0.0,16.0
75024,61.2,5.7,0.3,29.6,0.1,6.6
75025,64.9,5.8,0.4,25.2,0.1,6.6
75028,85.2,4.7,0.5,6.2,0.2,9.0
75032,86.3,5.2,0.5,1.8,0.1,18.5
75034,79.2,7.3,0.6,8.2,0.0,14.0
75035,75.2,8.3,0.2,10.2,0.0,11.6
75038,39.5,25.1,0.2,26.7,0.3,20.3
75039,59.7,9.7,0.6,23.1,0.0,14.3
75040,42.2,13.4,0.6,10.1,0.1,41.7
75041,46.1,7.9,0.5,2.6,0.0,56.4
75042,41.6,14.2,0.2,9.3,0.0,50.6
75043,50.8,22.2,0.5,7.1,0.2,27.8
75044,59.1,9.8,0.1,16.5,0.0,19.3
75048,73.5,9.4,0.3,8.6,0.0,17.8
75050,70.7,12.3,0.6,2.2,0.1,47.1
75051,63.5,15.6,1.3,2.3,0.0,56.7
75052,54.4,23.4,0.4,9.8,0.1,34.2
75054,63.4,17.9,0.2,8.8,0.0,16.5
75056,73.4,6.1,0.3,11.6,0.1,19.1
75057,71.6,6.4,0.4,2.4,0.0,44.4
75058,90.8,1.0,0.0,0.6,0.7,13.1
75060,69.6,5.5,1.4,5.9,0.0,54.7
75061,64.4,7.9,0.7,2.7,0.0,63.7
75062,67.9,12.8,0.3,7.5,0.0,41.6
75063,40.7,16.4,0.4,38.2,0.1,8.7
75065,85.9,2.5,0.2,2.2,0.2,15.9
75067,69.9,11.3,0.1,8.0,0.2,29.6
75068,74.6,14.7,0.7,2.5,0.0,23.3
75069,80.8,9.5,0.2,1.6,0.0,37.6
75070,81.4,8.5,0.4,6.6,0.0,8.6
75071,81.5,11.5,0.6,2.7,0.0,17.0
75074,76.0,10.4,0.6,6.9,0.1,37.3
75075,81.0,5.4,0.2,9.6,0.1,14.6
75076,95.3,0.0,1.4,0.3,0.4,3.4
75077,87.3,4.3,0.3,3.9,0.1,10.5
75078,92.5,4.3,0.2,1.9,0.0,7.6
75080,76.4,4.2,0.1,8.5,0.3,24.9
75081,61.8,11.5,0.6,19.5,0.1,13.2
75082,65.0,6.5,1.0,25.2,0.0,6.8
75087,86.9,4.0,0.5,3.4,1.6,9.9
75088,80.1,9.8,0.1,5.5,0.0,15.7
75089,70.4,18.6,0.5,4.8,0.1,14.9
75090,71.5,9.8,0.4,1.3,0.0,23.7
75092,82.4,6.9,1.7,1.5,0.0,10.5
75093,74.1,4.9,0.5,14.9,0.2,7.3
75094,53.8,8.6,1.3,31.1,0.0,7.4
75098,76.0,10.4,0.7,6.5,0.2,13.8
75101,49.9,12.1,14.6,0.0,0.0,58.0
75102,94.3,4.5,0.0,0.0,0.0,3.2
75103,96.0,1.6,0.8,0.1,0.0,7.4
75104,38.1,51.4,0.2,2.6,0.0,15.2
75105,97.3,2.7,0.0,0.0,0.0,0.0
75109,94.5,2.7,0.0,0.1,0.0,5.8
75110,68.3,18.9,3.4,1.0,0.0,29.3
75114,88.0,6.9,0.4,0.5,0.0,8.8
75115,27.7,66.7,0.5,0.9,0.0,9.9
75116,56.4,18.1,0.9,1.0,0.0,43.4
75117,91.7,4.9,0.2,1.0,0.0,5.7
75119,77.1,10.3,1.6,0.4,0.0,33.4
75124,97.4,0.6,0.5,0.7,0.0,9.6
75125,64.5,13.5,6.1,1.7,0.1,35.7
75126,81.7,11.8,0.2,0.6,0.6,13.9
75127,93.2,0.1,2.3,0.0,0.0,12.0
75132,100.0,0.0,0.0,0.0,0.0,0.0
75134,25.7,65.5,0.3,0.3,0.0,21.4
75135,87.8,5.0,0.9,0.3,0.0,8.3
75137,55.8,33.1,0.0,2.1,0.0,24.5
75140,93.0,0.1,0.7,0.2,1.8,10.0
75141,52.3,41.8,0.8,0.0,0.0,36.4
75142,89.2,4.3,0.9,0.2,0.0,22.2
75143,93.4,2.1,0.9,0.2,0.0,10.0
75144,61.2,33.7,1.0,0.0,0.0,14.0
75146,30.6,64.7,1.2,0.0,0.0,15.7
75147,96.8,1.5,0.1,0.2,0.0,11.2
75148,88.6,8.9,0.0,0.4,0.0,6.6
75149,70.4,21.5,0.2,2.2,0.0,33.4
75150,67.5,16.3,0.4,3.2,0.1,28.8
75152,77.8,0.7,2.0,0.0,0.0,35.0
75153,74.4,10.4,5.6,0.0,0.0,26.5
75154,67.8,23.4,1.1,0.6,0.0,22.7
75155,74.6,1.9,6.0,0.0,0.0,40.7
75156,94.5,1.4,0.5,0.5,0.1,5.5
75157,45.6,47.1,0.0,0.0,0.0,2.5
75158,93.3,1.5,0.5,0.2,0.0,7.2
75159,76.7,17.3,0.6,0.2,0.0,24.8
75160,74.5,18.3,0.4,1.0,0.0,26.8
75161,78.9,9.7,0.0,2.1,0.2,10.1
75163,92.3,7.0,0.0,0.0,0.0,1.5
75164,90.3,3.9,0.9,0.0,0.0,9.7
75165,78.3,11.5,1.5,0.9,0.2,24.3
75166,83.4,10.3,0.3,3.4,0.0,6.2
75167,92.1,3.6,0.9,0.5,0.0,16.0
75169,92.9,4.1,1.0,0.2,0.0,7.1
75172,66.2,25.9,0.4,0.1,0.0,49.6
75173,85.2,3.0,0.5,0.4,1.2,14.1
75180,70.2,19.8,0.2,0.4,0.0,47.5
75181,54.4,30.5,0.4,7.2,0.0,26.0
75182,73.3,0.4,0.2,22.1,0.0,8.0
75189,85.3,3.7,1.1,1.6,0.3,20.8
75201,67.3,11.6,0.3,8.3,1.3,12.6
75202,59.6,20.4,0.0,7.1,0.0,11.7
75203,53.8,37.4,0.0,0.5,0.1,57.3
75204,66.8,12.9,1.0,5.6,0.0,33.8
75205,91.4,1.1,0.3,4.1,0.0,7.8
75206,79.4,5.0,0.6,4.2,0.0,31.2
75207,46.5,47.5,1.7,0.6,0.0,17.6
75208,87.6,3.1,0.5,0.6,0.1,72.5
75209,62.9,17.9,0.0,1.9,0.1,19.4
75210,20.1,77.9,0.0,0.0,0.0,20.7
75211,66.0,5.7,0.5,0.6,0.0,82.4
75212,46.8,26.2,0.2,0.5,0.1,66.5
75214,85.1,5.0,1.0,2.0,0.0,21.6
75215,11.6,85.0,0.2,0.0,0.0,7.9
75216,22.1,68.2,0.1,0.3,0.1,29.8
75217,53.7,27.6,0.4,0.2,0.0,63.9
75218,88.4,5.9,0.2,1.5,0.0,24.1
75219,64.6,8.0,0.1,7.8,0.0,28.4
75220,35.6,4.0,0.3,1.0,0.0,79.7
75223,68.8,12.4,0.4,1.9,0.0,71.0
75224,55.8,27.5,0.8,0.9,0.3,61.5
75225,96.8,0.2,0.0,2.1,0.0,3.0
75226,55.1,12.4,0.4,7.2,0.0,45.4
75227,40.1,32.3,0.2,0.9,0.0,56.8
75228,49.6,20.7,0.3,3.9,0.0,47.7
75229,67.4,3.0,0.1,2.8,0.0,42.7
75230,80.0,5.7,0.4,3.7,0.0,19.6
75231,67.1,23.9,0.8,1.9,0.0,43.3
75232,18.1,71.2,0.2,0.0,0.0,21.3
75233,45.2,32.0,0.1,0.2,0.0,56.7
75234,82.9,4.1,1.0,2.6,0.0,46.8
75235,32.1,7.6,0.7,6.4,0.0,67.8
75236,38.8,39.8,0.1,2.8,0.0,39.8
75237,10.9,83.9,0.3,0.5,0.0,9.2
75238,76.6,17.2,0.3,2.1,0.0,26.8
75240,40.3,10.7,0.0,3.0,0.0,59.4
75241,8.3,89.1,0.2,0.1,0.0,6.9
75243,46.3,40.6,0.1,6.8,0.0,24.1
75244,70.0,6.9,0.9,6.4,0.0,27.2
75246,66.0,15.2,0.2,2.5,0.0,61.6
75247,33.1,46.1,0.0,0.0,0.0,4.5
75248,76.2,8.1,0.1,4.4,0.0,14.3
75249,26.3,46.5,0.7,4.3,0.0,35.5
75251,67.1,7.0,1.8,10.8,0.0,15.7
75252,66.2,10.4,0.1,13.8,0.0,13.1
75253,82.0,11.9,0.6,0.0,0.0,56.1
75254,42.9,20.9,0.4,5.5,0.0,34.1
75270,-,-,-,-,-,-
75287,65.5,21.1,0.4,7.1,0.1,19.0
75390,-,-,-,-,-,-
75401,66.1,17.0,0.5,0.1,0.0,31.2
75402,84.1,6.7,0.8,1.9,0.0,7.8
75407,92.3,2.3,0.4,0.6,0.1,24.9
75409,88.1,7.9,0.9,0.3,0.1,22.2
75410,96.3,0.0,0.0,0.0,0.2,8.9
75411,98.4,0.0,0.5,0.0,0.0,1.2
75412,86.2,9.2,2.6,0.7,0.0,1.3
75413,100.0,0.0,0.0,0.0,0.0,0.0
75414,94.9,0.7,0.3,0.2,0.0,0.3
75415,72.9,27.1,0.0,0.0,0.0,0.0
75416,91.0,1.9,0.7,0.0,0.0,5.0
75417,96.3,1.2,0.8,0.3,0.0,2.1
75418,82.8,12.7,0.2,0.1,0.2,11.1
75420,97.6,0.3,0.0,0.0,0.0,9.6
75421,80.6,17.9,0.0,0.9,0.0,2.9
75422,93.8,0.8,0.2,0.4,0.0,6.5
75423,89.9,1.8,0.1,0.0,0.4,12.3
75424,95.7,0.2,0.0,0.0,0.0,10.8
75426,59.5,35.8,0.2,0.0,0.0,10.5
75428,68.2,22.6,0.8,3.8,0.4,7.7
75431,91.5,5.5,0.0,1.3,0.0,15.6
75432,84.6,9.9,2.9,0.3,0.0,8.3
75433,99.1,0.6,0.0,0.3,0.0,5.4
75435,96.9,2.2,0.9,0.0,0.0,17.2
75436,84.0,7.3,1.8,0.0,0.0,4.4
75437,96.2,0.0,3.5,0.0,0.0,4.3
75438,95.2,1.5,0.0,0.8,0.0,6.1
75439,98.8,0.2,0.7,0.0,0.0,3.8
75440,89.4,2.5,0.5,0.2,0.0,11.5
75441,100.0,0.0,0.0,0.0,0.0,0.0
75442,87.6,1.4,0.6,0.1,0.0,16.4
75446,82.9,8.8,0.0,0.5,0.0,12.0
75447,98.9,0.0,0.0,0.0,0.0,3.6
75448,98.7,0.0,0.0,0.0,0.0,0.0
75449,88.0,9.6,0.0,0.3,0.0,3.2
75450,98.2,1.8,0.0,0.0,0.0,0.0
75451,96.9,1.7,0.0,1.3,0.0,0.0
75452,88.2,3.3,2.5,0.0,0.0,8.7
75453,92.3,3.0,0.0,0.4,0.0,7.3
75454,93.9,3.3,0.7,0.1,0.0,15.7
75455,80.7,9.8,0.7,0.9,0.0,41.3
75457,89.1,7.9,0.7,0.4,0.0,18.5
75459,92.6,0.7,0.4,0.0,0.0,11.3
75460,69.1,24.5,1.5,0.9,0.1,6.7
75462,91.7,4.5,0.5,0.9,0.0,6.3
75468,94.3,0.0,5.7,0.0,0.0,1.4
75469,91.8,4.7,1.8,0.0,0.0,0.0
75470,100.0,0.0,0.0,0.0,0.0,0.0
75471,93.3,0.2,0.0,0.0,0.0,28.0
75472,94.0,3.4,0.4,0.9,0.0,1.8
75473,96.1,0.0,0.0,0.0,0.0,9.5
75474,93.0,1.4,0.6,0.1,0.0,6.2
75475,100.0,0.0,0.0,0.0,0.0,0.0
75476,94.0,5.8,0.0,0.0,0.0,0.8
75477,76.2,19.9,0.0,0.0,0.0,4.1
75478,98.4,1.2,0.4,0.0,0.0,4.9
75479,90.6,0.5,3.6,0.0,0.0,9.3
75480,98.2,0.0,0.0,0.0,0.0,1.8
75481,97.7,0.0,1.0,0.0,0.0,16.9
75482,83.9,10.6,0.6,0.4,0.0,16.2
75486,97.9,0.0,0.0,0.0,0.0,0.6
75487,82.8,16.6,0.0,0.0,0.0,13.4
75488,89.9,3.7,0.0,0.0,0.0,2.2
75489,93.7,0.0,0.6,0.0,0.0,8.4
75490,93.7,0.8,0.3,0.1,0.0,16.2
75491,95.5,3.6,0.0,0.1,0.0,2.0
75492,92.0,0.0,0.0,0.0,0.0,1.4
75493,89.1,1.2,0.0,0.0,0.0,65.9
75494,92.0,4.4,1.5,0.6,0.0,6.7
75495,92.7,0.5,0.9,0.2,0.0,11.7
75496,83.4,8.8,0.6,0.0,0.0,11.2
75497,97.0,0.7,0.2,0.2,0.0,14.3
75501,57.6,35.3,0.8,0.4,0.1,7.4
75503,78.3,16.8,0.6,1.1,0.0,6.1
75550,86.2,11.0,0.0,0.0,0.0,7.4
75551,77.8,20.2,0.2,0.6,0.2,1.6
75554,93.2,3.0,0.7,0.0,1.3,3.9
75555,89.5,8.2,0.0,0.0,0.0,0.9
75556,88.7,10.6,0.0,0.0,0.0,1.1
75558,97.6,0.0,0.8,0.0,0.0,8.6
75559,75.0,18.5,1.4,0.8,1.1,5.7
75560,64.0,31.6,0.0,0.0,0.0,0.1
75561,73.2,18.2,1.1,0.0,2.0,2.8
75562,90.9,9.1,0.0,0.0,0.0,0.0
75563,77.5,16.4,2.9,0.6,0.0,7.1
75565,97.7,0.0,0.0,0.0,0.0,0.0
75566,54.4,45.6,0.0,0.0,0.0,1.2
75567,92.0,5.5,0.6,0.1,0.0,2.9
75568,72.2,23.3,0.4,0.0,0.0,6.9
75569,74.5,17.5,2.1,0.0,0.0,13.4
75570,78.9,15.7,0.8,0.6,0.0,6.2
75571,73.5,22.7,0.3,0.0,0.0,3.8
75572,78.6,17.5,0.0,0.2,0.3,4.1
75573,56.6,13.7,0.0,29.7,0.0,0.0
75574,93.0,3.7,0.0,2.5,0.0,7.9
75601,71.1,21.3,0.5,1.1,0.0,17.9
75602,44.3,44.7,0.4,0.4,0.0,23.6
75603,53.3,34.8,0.3,0.9,0.0,16.3
75604,78.7,13.1,0.6,1.7,0.1,17.2
75605,86.5,8.6,0.5,1.3,0.1,5.0
75630,80.6,13.7,1.0,2.1,0.0,1.4
75631,83.3,14.6,0.0,0.0,0.0,3.3
75633,74.1,16.9,0.7,0.4,0.0,11.0
75638,74.8,19.7,0.2,0.0,0.0,9.9
75639,78.6,21.0,0.0,0.0,0.0,1.4
75640,87.2,12.1,0.7,0.0,0.0,0.0
75641,12.1,87.9,0.0,0.0,0.0,9.2
75642,100.0,0.0,0.0,0.0,0.0,0.0
75643,94.8,3.9,0.0,0.0,0.0,2.4
75644,81.9,11.8,0.6,0.4,0.0,7.1
75645,90.1,5.4,0.3,0.0,0.0,8.4
75647,83.9,11.3,1.2,1.3,0.2,6.7
75650,92.2,4.5,0.0,0.1,0.0,4.3
75651,82.0,12.9,0.2,0.0,0.0,6.6
75652,71.1,24.6,0.8,0.3,0.0,12.9
75654,83.1,9.9,0.2,0.5,0.0,19.7
75656,84.4,11.5,0.1,0.5,0.1,7.3
75657,72.2,25.5,0.2,0.2,0.0,2.9
75661,68.4,31.5,0.0,0.0,0.0,8.4
75662,78.9,14.2,0.2,1.0,0.0,16.7
75667,67.6,21.2,0.3,0.3,0.0,9.9
75668,66.3,30.1,0.0,0.0,0.0,5.0
75669,65.3,34.7,0.0,0.0,0.0,4.7
75670,52.0,44.3,0.2,0.5,0.0,19.5
75672,78.7,19.0,0.0,0.3,0.0,8.0
75681,80.4,15.1,0.2,2.5,0.0,1.3
75682,97.8,0.0,0.0,0.0,0.0,5.5
75683,81.5,12.3,1.9,2.6,0.0,10.8
75684,73.3,23.4,0.2,0.0,0.0,9.6
