GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,84.6,9.0,0.0,4.1,0.0,4.4
02190,86.2,2.0,0.2,8.3,0.0,3.0
02191,91.2,1.1,0.0,6.6,0.0,2.2
02199,67.8,0.0,0.0,32.2,0.0,4.6
02203,46.7,0.0,0.0,53.3,0.0,0.0
02210,82.9,2.8,0.0,11.4,0.0,2.0
02215,65.4,5.6,0.2,21.2,0.0,11.8
02301,32.9,49.3,0.2,2.1,0.0,10.4
02302,42.5,38.3,0.9,1.8,0.0,12.4
02322,73.6,18.2,0.4,2.7,0.0,4.2
02324,84.9,8.6,0.3,2.2,0.1,3.9
02330,94.5,0.5,0.2,1.2,0.0,2.4
02332,96.3,0.8,0.1,1.9,0.0,0.9
02333,90.2,3.9,0.0,1.5,0.0,2.1
02338,96.2,2.3,0.1,0.4,0.0,0.7
02339,96.9,1.0,0.0,0.4,0.0,0.6
02341,94.2,0.3,0.0,3.1,0.0,0.9
02343,79.9,11.8,0.0,3.7,0.0,6.9
02346,94.8,1.7,0.1,0.9,0.1,2.4
02347,94.5,2.0,0.1,0.8,0.0,2.8
02351,90.4,2.0,0.0,3.6,0.0,2.6
02356,91.8,4.7,0.1,2.2,0.0,2.3
02357,83.9,6.0,0.0,5.7,0.0,9.1
02359,94.8,0.6,0.0,1.3,0.0,1.5
02360,93.0,1.9,0.1,1.5,0.0,2.3
02364,96.8,0.1,0.0,0.4,0.0,3.6
02366,73.2,10.6,4.5,0.0,0.0,34.3
02367,96.1,2.8,0.0,0.2,0.0,2.5
02368,31.5,45.7,0.1,13.0,0.0,8.7
02370,94.0,3.0,0.0,0.6,0.0,3.1
02375,89.2,3.4,0.0,2.5,0.0,3.3
02379,95.9,1.8,0.0,1.0,0.0,3.1
02382,92.5,1.9,0.0,0.8,0.0,2.5
02420,62.8,1.1,0.0,32.4,0.0,1.2
02421,64.6,1.4,0.3,28.3,0.0,2.8
02445,73.4,3.6,0.4,14.7,0.0,7.2
02446,72.0,2.4,0.1,18.6,0.0,7.1
02451,73.8,5.3,0.7,13.7,0.0,8.5
02452,71.1,10.4,0.6,12.4,0.0,8.2
02453,71.1,6.5,0.2,10.1,0.0,19.5
02457,65.0,8.0,0.0,22.5,0.5,8.6
02458,74.5,4.1,0.0,13.1,0.1,6.7
02459,77.4,2.7,0.1,16.5,0.0,3.1
02460,77.1,3.7,0.2,13.3,0.0,3.9
02461,75.9,1.6,0.4,15.0,0.0,6.3
02462,73.3,0.0,1.2,18.1,0.0,5.9
02464,65.2,4.8,0.0,24.9,0.0,4.2
02465,78.7,2.6,0.0,12.7,0.0,4.2
02466,74.6,2.7,0.1,18.5,0.0,5.4
02467,72.9,4.4,0.0,15.5,0.0,7.3
02468,84.2,1.1,0.0,11.9,0.0,3.3
02472,82.8,1.6,0.3,9.9,0.0,9.2
02474,79.6,2.4,0.2,12.9,0.0,5.4
02476,79.8,4.2,0.0,11.3,0.0,4.1
02478,76.9,1.4,0.3,17.2,0.0,4.3
02481,82.4,3.4,0.2,10.2,0.1,5.0
02482,79.7,1.4,0.0,14.0,0.0,4.8
02492,88.6,2.7,0.0,7.1,0.0,2.5
02493,78.8,1.9,0.1,12.9,0.0,3.8
02494,78.6,3.3,0.2,12.5,0.0,4.7
02532,91.8,0.7,0.3,1.1,0.0,3.5
02534,97.0,1.6,1.5,0.0,0.0,8.9
02535,86.0,1.6,6.6,0.3,0.0,6.7
02536,89.8,2.6,0.7,2.1,0.0,3.3
02537,93.9,2.5,0.0,2.3,0.0,0.4
02538,77.7,1.1,3.5,2.1,0.0,7.7
02539,86.4,1.2,0.6,0.7,0.0,6.9
02540,90.8,1.3,1.0,2.0,0.0,1.6
02542,82.0,6.3,0.0,3.0,0.0,12.8
02543,98.8,0.0,0.0,0.0,0.0,0.0
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,87.5,7.6,0.3,0.5,0.1,4.3
02556,99.2,0.2,0.0,0.0,0.0,0.0
02557,89.2,5.0,0.0,0.0,0.0,2.1
02558,71.9,9.4,0.0,1.1,0.0,0.0
02559,99.3,0.2,0.0,0.0,0.0,0.7
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,94.6,1.2,0.0,2.7,0.0,3.2
02563,94.4,0.1,0.4,1.5,0.0,3.9
02564,76.0,18.0,0.0,6.0,0.0,0.0
02568,85.4,11.5,0.0,0.0,0.0,1.3
02571,84.5,3.7,0.0,0.5,0.0,4.1
02575,94.7,1.0,0.0,1.0,0.0,2.6
02576,92.0,1.4,0.0,0.0,0.0,1.2
02584,-,-,-,-,-,-
02601,80.5,13.1,0.4,1.6,0.3,13.3
02630,97.1,0.2,0.0,1.5,0.0,0.0
02631,96.8,1.0,0.0,0.2,0.3,2.2
02632,93.7,0.9,0.7,0.9,0.0,1.4
02633,96.7,1.8,0.0,0.0,0.0,0.7
02635,94.2,4.8,0.0,0.9,0.0,2.4
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,95.0,1.1,0.0,1.6,0.0,0.4
02639,85.1,12.0,0.0,0.4,0.0,4.7
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,92.4,1.7,0.5,3.1,0.0,0.9
02643,-,-,-,-,-,-
02644,99.1,0.0,0.0,0.4,0.0,0.7
02645,92.1,3.7,0.0,0.7,0.1,2.1
02646,97.2,1.4,0.0,0.0,0.0,1.6
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,97.0,2.5,0.0,0.0,0.0,1.7
02649,86.2,3.2,5.1,2.2,0.0,0.6
02650,94.7,5.3,0.0,0.0,0.0,9.3
02651,100.0,0.0,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,0.0
02653,94.0,3.6,0.0,1.1,0.0,1.9
02655,91.8,1.4,0.7,0.7,0.0,7.0
02657,91.4,1.9,0.0,1.2,0.0,4.2
02659,96.4,1.8,0.0,1.9,0.0,2.4
02660,93.6,1.9,1.4,1.0,0.1,1.3
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,93.7,0.3,0.0,1.6,0.0,2.6
02666,91.0,8.7,0.0,0.0,0.0,3.9
02667,90.1,2.0,0.0,3.4,0.0,1.3
02668,95.5,2.2,0.0,0.0,0.0,0.0
02669,100.0,0.0,0.0,0.0,0.0,0.0
02670,97.3,1.6,0.0,0.7,0.0,4.7
02671,94.3,1.9,0.0,1.9,0.0,4.9
02672,85.2,0.0,0.0,0.0,0.0,0.0
02673,82.0,6.0,0.4,4.8,0.0,3.8
02675,97.0,0.1,0.0,2.0,0.0,1.4
02702,96.4,0.1,0.0,0.9,0.0,4.0
02703,88.1,4.4,0.1,4.2,0.1,6.6
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,94.0,2.9,0.0,0.0,1.3,0.2
02717,92.8,0.8,0.1,0.6,0.0,2.1
02718,85.9,6.9,0.0,1.6,0.0,5.3
02719,91.1,0.7,0.0,3.6,0.1,2.0
02720,83.8,4.8,0.0,2.2,0.0,7.9
02721,80.2,8.4,0.2,1.8,0.0,9.7
02723,77.4,6.4,0.0,1.1,0.0,13.5
02724,78.0,3.5,0.4,2.3,0.2,13.9
02725,95.1,3.3,0.0,0.0,0.0,1.5
02726,98.8,0.0,0.0,0.4,0.0,0.8
02738,88.2,1.4,0.0,1.6,0.0,4.4
02739,97.4,0.0,0.0,0.0,0.0,2.4
02740,59.0,8.8,0.1,2.4,0.1,18.1
02743,91.8,0.1,0.0,2.0,0.0,3.4
02744,59.9,8.3,0.2,0.8,0.0,25.7
02745,81.8,2.8,0.0,0.8,0.0,10.7
02746,48.9,7.8,0.0,0.7,0.0,41.6
02747,89.1,4.5,0.0,2.8,0.0,2.9
02748,93.7,0.4,0.0,2.1,0.0,3.2
02760,87.5,1.7,0.1,6.4,0.0,6.0
02762,88.8,4.8,0.0,4.1,0.0,4.5
02763,89.1,5.7,0.0,2.8,0.0,0.0
02764,90.4,3.3,0.0,0.0,0.0,0.7
02766,92.2,4.1,0.1,1.5,0.0,2.7
02767,94.6,1.7,0.0,0.9,0.0,2.0
02769,94.5,0.7,0.0,1.4,0.3,2.8
02770,97.3,0.6,0.0,0.9,0.0,0.6
02771,94.1,1.0,0.0,1.3,0.5,2.5
02777,96.7,0.2,0.2,1.1,0.0,0.5
02779,96.9,0.1,0.0,0.0,0.0,0.1
02780,79.0,9.1,0.0,1.9,0.0,9.6
02790,98.2,0.1,0.0,0.2,0.0,1.7
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,85.8,0.0,0.0,0.0,0.0,14.2
02804,100.0,0.0,0.0,0.0,0.0,0.0
02806,92.8,0.5,0.1,3.7,0.0,3.6
02807,93.8,0.4,0.0,2.1,0.0,0.8
02808,96.0,2.6,0.0,0.0,0.0,3.7
02809,94.2,2.4,0.1,1.6,0.0,2.9
02812,90.1,7.3,0.0,0.0,0.0,0.0
02813,95.3,0.0,1.4,1.0,0.0,1.1
02814,96.4,0.4,0.1,0.5,0.0,2.1
02815,87.7,0.0,0.0,0.0,0.0,0.0
02816,95.0,0.5,0.1,0.9,0.0,3.6
02817,91.2,1.8,0.0,2.0,0.0,2.9
02818,90.2,1.0,0.8,4.5,0.0,3.0
02822,92.4,0.2,0.9,1.3,1.5,1.4
02825,95.9,0.5,0.0,0.2,0.0,0.9
02826,100.0,0.0,0.0,0.0,0.0,0.0
02827,97.7,0.4,0.0,1.1,0.0,0.4
02828,94.3,0.0,0.0,1.9,0.0,4.5
02830,92.8,0.0,0.0,5.3,0.0,1.0
02831,97.0,0.0,0.0,1.1,0.0,0.9
02832,95.6,0.9,0.0,1.9,0.0,0.1
02833,96.0,0.0,0.0,3.0,0.0,4.6
02835,90.4,0.4,0.2,7.1,0.0,0.4
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,98.8,0.5,0.0,0.3,0.0,1.3
02838,94.0,1.9,0.0,1.3,0.0,0.4
02839,90.9,4.5,0.0,0.0,0.0,4.5
02840,84.4,7.1,1.5,1.8,0.4,9.7
02841,79.4,8.8,0.0,4.5,0.0,10.3
02842,84.2,6.7,0.3,2.9,0.5,6.9
02852,91.5,0.7,0.6,2.3,0.0,3.5
02857,97.6,0.5,0.0,1.2,0.0,2.4
02858,75.2,0.0,0.0,0.0,0.0,0.0
02859,95.4,0.1,0.0,1.5,0.0,4.2
02860,52.1,23.1,0.8,2.1,0.0,30.6
02861,79.2,7.5,0.4,3.0,0.2,15.6
02863,48.5,12.7,1.0,0.6,0.5,66.4
02864,93.4,1.2,0.0,2.5,0.0,6.9
02865,90.8,1.3,0.0,3.9,0.0,4.9
02871,95.2,1.5,0.0,0.8,0.0,4.1
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,96.5,1.6,0.0,0.8,0.0,2.4
02875,100.0,0.0,0.0,0.0,0.0,0.0
02876,93.5,0.0,0.0,0.0,0.0,15.6
02878,96.5,1.1,0.1,0.8,0.0,2.8
02879,91.4,1.7,2.4,1.5,0.0,3.3
02881,84.9,5.3,0.3,5.2,0.1,10.3
02882,94.7,0.8,0.0,2.1,0.0,3.5
02885,96.3,0.4,0.0,0.4,0.0,2.5
02886,91.4,1.4,0.4,4.2,0.0,6.5
02888,90.7,2.5,0.4,2.4,0.1,4.7
02889,90.9,2.3,0.6,2.4,0.0,4.8
02891,92.6,1.5,0.5,2.4,0.0,3.4
02892,94.8,1.7,0.2,0.0,0.0,0.3
02893,88.2,4.0,0.1,3.0,0.0,7.4
02894,100.0,0.0,0.0,0.0,0.0,0.0
02895,73.5,9.6,1.0,5.8,0.0,18.8
02896,95.3,2.5,0.0,1.1,0.0,4.5
02898,95.9,0.0,0.0,4.1,0.0,7.2
02903,66.3,9.9,1.3,12.3,0.0,19.2
02904,64.7,19.1,0.2,2.3,0.6,22.6
02905,58.9,18.4,0.7,4.2,0.0,43.6
02906,76.2,5.7,0.1,11.5,0.1,6.8
02907,36.9,21.3,2.5,7.0,0.1,62.0
02908,64.1,17.6,0.3,3.3,0.0,39.9
02909,47.6,15.4,1.2,4.5,0.1,60.1
02910,77.2,7.3,0.6,6.2,0.0,21.4
02911,82.9,8.2,0.2,3.7,0.0,15.6
02912,71.4,5.4,0.0,15.7,0.0,10.7
02914,72.9,10.9,0.2,3.7,0.1,10.2
02915,89.0,2.8,0.1,3.1,0.0,2.9
02916,93.3,2.7,0.0,0.7,0.0,3.0
02917,91.4,2.2,0.1,3.6,0.0,3.2
02919,90.5,1.9,0.1,3.2,0.0,9.0
02920,78.4,6.1,0.6,6.2,0.2,16.8
02921,85.4,4.1,0.3,6.9,0.1,2.0
03031,94.8,0.3,0.0,2.6,0.0,2.6
03032,98.5,0.0,0.0,0.8,0.0,2.0
03033,95.3,1.0,0.0,0.6,0.0,2.1
03034,93.0,1.7,0.0,0.4,0.0,3.3
03036,96.4,0.4,0.0,2.1,0.0,2.3
03037,97.9,0.5,0.0,0.4,0.0,0.4
03038,94.7,0.8,0.1,1.2,0.0,4.2
03042,96.1,0.3,0.0,0.5,0.0,1.7
03043,96.3,1.8,0.0,0.0,0.0,1.3
03044,97.4,0.3,0.0,1.7,0.0,0.7
03045,97.4,0.3,0.0,0.6,0.0,2.0
03046,97.2,0.9,0.1,1.0,0.0,2.7
03047,98.4,0.1,0.0,0.6,0.0,0.8
03048,95.1,2.9,0.0,0.5,0.0,5.5
03049,91.6,0.8,0.2,2.3,0.0,2.1
03051,94.7,0.7,0.0,2.5,0.1,2.3
03052,97.8,0.0,0.6,0.8,0.0,0.6
03053,95.1,1.2,0.1,1.7,0.1,3.2
03054,92.3,1.0,0.0,2.1,0.2,3.7
03055,94.2,1.7,0.1,2.3,0.0,2.8
03057,98.4,0.0,0.2,0.0,0.0,0.2
03060,81.9,6.4,0.1,5.4,0.0,22.3
03062,78.6,3.1,0.1,14.0,0.0,4.5
03063,84.6,3.3,0.3,8.0,0.0,9.1
03064,89.5,2.0,0.1,4.0,0.1,12.3
03070,98.8,0.0,0.0,0.2,0.0,1.1
03071,96.1,0.0,0.0,1.0,0.0,0.4
03076,94.4,0.9,0.1,1.7,0.0,2.8
03077,96.8,0.0,0.0,0.3,0.0,2.1
03079,91.3,0.9,0.0,3.7,0.0,8.6
03082,98.6,1.2,0.0,0.0,0.0,1.0
03084,96.8,0.0,0.0,0.2,0.0,2.1
03086,95.0,0.0,0.0,1.7,0.0,1.7
03087,93.7,0.9,0.0,3.4,0.0,3.3
03101,81.4,9.9,0.5,4.9,0.0,14.7
03102,85.6,7.1,0.4,3.7,0.3,8.7
03103,82.4,6.1,0.1,6.0,0.0,16.3
03104,86.9,4.9,0.1,4.9,0.1,7.0
03106,93.9,1.6,0.2,1.9,0.0,2.8
03109,87.0,3.7,0.0,4.8,0.0,2.0
03110,91.9,1.0,0.0,3.9,0.0,2.8
03215,98.4,0.0,0.0,0.0,0.0,0.0
03216,97.8,0.0,0.0,1.5,0.0,0.6
03217,92.7,0.9,0.0,0.0,0.0,0.7
03218,96.1,0.0,0.0,0.0,0.0,8.4
03220,96.5,0.0,0.5,1.9,0.0,1.9
03221,96.5,0.3,1.5,0.8,0.0,0.4
03222,92.6,0.2,0.5,2.0,0.0,1.3
03223,99.1,0.1,0.0,0.0,0.0,0.5
03224,97.2,1.3,0.0,0.9,0.0,5.6
03225,93.6,0.0,3.6,1.6,0.0,0.7
03226,97.1,2.9,0.0,0.0,0.0,0.0
03227,98.9,0.0,0.0,0.0,0.0,1.1
03229,97.7,0.3,0.0,0.0,0.0,0.5
03230,97.1,1.1,1.1,0.4,0.0,0.6
03231,100.0,0.0,0.0,0.0,0.0,0.0
03233,86.6,0.0,0.0,13.4,0.0,0.0
03234,96.1,0.0,0.0,0.7,0.0,1.5
03235,97.3,0.1,0.0,0.8,0.0,2.6
03237,94.4,0.8,0.0,1.6,0.0,3.0
03238,97.2,0.0,0.0,0.0,0.0,7.3
03240,95.7,0.0,0.7,0.5,0.3,1.0
03241,96.7,0.5,0.0,0.0,0.0,2.2
03242,96.3,1.9,0.0,0.6,0.0,2.0
03243,100.0,0.0,0.0,0.0,0.0,1.5
03244,94.3,0.5,0.0,0.1,0.0,0.1
03245,95.8,0.6,0.0,2.5,0.0,1.0
03246,96.0,1.4,0.1,0.7,0.0,2.0
03249,97.1,0.0,0.1,0.7,0.0,1.2
03251,95.0,0.0,0.0,3.7,0.0,1.1
03253,97.0,0.2,0.3,0.0,0.0,2.1
03254,95.8,0.0,0.0,1.2,0.3,1.3
03255,97.0,0.0,0.0,1.7,0.0,0.6
03256,93.7,1.8,0.0,1.8,0.0,0.5
03257,96.8,1.2,0.0,1.5,0.0,1.7
03258,93.9,0.0,0.2,2.3,0.0,1.8
03259,85.5,9.9,0.0,4.6,0.0,0.0
03260,95.2,0.0,0.0,2.2,0.0,0.0
03261,95.6,1.2,0.6,0.5,0.0,3.8
03262,97.6,0.0,1.6,0.4,0.0,1.6
03263,98.9,0.0,0.0,0.7,0.0,2.7
03264,92.4,1.6,0.0,3.5,0.0,0.7
03266,96.6,0.0,0.0,0.4,0.0,1.1
03268,98.5,0.0,0.0,0.5,0.0,0.0
03269,95.9,0.5,0.0,1.9,0.3,0.3
03273,98.7,1.3,0.0,0.0,0.0,1.6
03275,95.5,0.4,0.0,0.6,0.1,1.6
03276,95.0,0.9,0.6,1.8,0.0,1.6
03278,96.4,1.7,0.3,0.4,0.0,3.4
03279,99.9,0.0,0.0,0.0,0.0,2.4
03280,96.5,0.0,0.0,0.0,0.0,2.6
03281,96.5,0.2,0.0,0.6,0.0,1.9
03282,94.7,1.7,0.6,2.5,0.0,0.0
03284,98.9,0.0,0.0,0.0,0.0,0.0
03285,96.0,0.7,0.0,0.9,0.0,3.4
03287,97.1,0.0,0.0,1.5,0.0,0.5
03290,98.3,0.3,0.0,1.1,0.0,1.9
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,78.3,0.0,0.0,21.7,0.0,0.0
03301,86.7,3.5,0.6,5.7,0.0,3.1
03303,94.8,2.3,0.5,1.1,0.0,1.9
03304,96.8,0.2,0.2,1.4,0.0,2.8
03307,99.1,0.0,0.0,0.0,0.0,0.0
03431,93.2,1.6,0.1,2.3,0.1,2.4
03440,97.5,0.8,0.3,0.0,0.0,0.5
03441,100.0,0.0,0.0,0.0,0.0,0.0
03442,95.0,1.4,0.7,0.2,0.0,1.7
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,97.7,0.3,0.0,0.4,0.0,4.9
03445,99.2,0.0,0.0,0.4,0.0,0.5
03446,94.6,0.0,0.1,1.9,0.0,0.0
03447,99.7,0.0,0.1,0.2,0.0,0.0
03448,96.9,0.7,0.1,0.4,0.0,5.3
03449,97.4,0.3,0.0,0.3,0.0,3.0
03450,94.1,2.2,1.4,0.6,0.0,5.3
03451,96.2,0.6,0.0,0.0,0.3,2.9
03452,95.5,0.0,0.0,1.5,0.0,1.4
03455,93.5,0.0,1.3,2.2,0.0,1.0
03456,95.9,0.0,0.0,0.8,0.0,2.4
03457,92.7,0.0,0.0,0.0,0.0,8.1
03458,99.7,0.0,0.0,0.3,0.0,3.5
03461,93.6,1.3,0.0,0.4,0.0,4.0
03462,97.3,2.7,0.0,0.0,0.0,0.0
03464,97.8,0.3,1.2,0.0,0.0,1.2
03465,93.8,0.0,0.7,0.7,0.3,1.0
03466,99.4,0.0,0.0,0.0,0.0,0.0
03467,97.6,0.0,0.6,0.4,0.0,0.4
03470,97.8,0.5,0.1,1.1,0.0,0.0
03561,96.8,0.0,1.3,0.8,0.0,1.7
03570,89.1,6.7,0.2,0.5,0.2,5.7
03574,97.3,0.8,0.2,0.4,0.2,1.7
03575,58.8,41.2,0.0,0.0,0.0,0.0
03576,98.8,0.1,0.0,0.0,0.0,0.7
03579,99.7,0.0,0.0,0.0,0.0,0.0
03580,93.7,0.0,0.3,3.3,0.0,4.8
03581,94.1,0.4,0.4,0.9,0.0,3.1
03582,94.9,0.6,0.8,1.1,0.0,1.1
03583,97.6,0.0,0.0,1.6,0.0,1.4
03584,97.6,0.6,0.0,0.4,0.0,0.6
03585,96.2,0.3,0.8,0.6,0.0,1.0
03586,95.0,0.0,0.5,0.5,0.6,1.7
03588,99.3,0.0,0.2,0.3,0.0,3.9
03590,98.4,0.1,0.3,0.0,0.0,1.1
03592,95.2,0.0,0.4,0.0,0.0,1.1
03593,99.7,0.0,0.0,0.0,0.0,1.3
03595,98.6,0.0,0.4,0.0,0.0,0.0
03597,95.4,0.0,0.0,0.0,1.5,2.9
03598,93.1,1.8,1.1,0.8,0.0,2.3
03601,99.3,0.0,0.0,0.0,0.0,0.7
03602,95.7,0.2,0.0,0.7,0.0,1.9
03603,95.9,0.0,0.2,1.7,0.0,1.3
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,94.9,0.0,0.0,3.4,0.0,0.0
03607,94.6,0.0,0.0,2.0,0.0,2.0
03608,96.3,2.4,0.6,0.0,0.0,0.4
03609,100.0,0.0,0.0,0.0,0.0,0.0
03740,99.2,0.0,0.6,0.0,0.0,0.0
03741,91.6,0.8,0.0,3.4,0.0,1.8
03743,96.1,2.0,0.0,0.4,0.0,2.3
03745,96.8,1.0,0.9,0.0,0.0,0.3
03746,94.4,0.0,0.0,3.4,0.0,0.0
03748,99.6,0.1,0.0,0.0,0.3,0.0
03750,85.5,0.0,0.0,13.7,0.8,0.0
03751,100.0,0.0,0.0,0.0,0.0,1.1
03752,94.7,0.0,0.0,0.0,0.0,6.1
03753,98.5,0.0,0.8,0.0,0.0,0.8
03754,100.0,0.0,0.0,0.0,0.0,0.0
03755,79.9,3.7,0.5,10.8,0.0,4.2
03765,99.7,0.0,0.0,0.0,0.0,0.0
03766,90.3,1.6,0.2,6.4,0.0,4.5
03768,95.2,0.9,0.0,1.0,0.0,6.5
03770,97.0,3.0,0.0,0.0,0.0,1.9
03771,100.0,0.0,0.0,0.0,0.0,0.0
03773,95.3,0.3,1.2,0.3,0.0,2.0
03774,95.8,0.4,0.0,0.0,0.0,1.4
03777,71.7,6.7,0.3,18.1,0.0,5.1
03779,98.0,0.0,0.3,1.6,0.0,1.6
03780,95.4,1.8,0.0,1.4,0.0,1.8
03781,94.8,0.0,0.0,4.1,0.0,0.1
03782,98.8,0.2,0.0,1.0,0.0,0.0
03784,87.1,3.2,0.2,7.1,0.0,6.6
03785,96.9,0.5,0.7,0.0,0.0,3.2
03801,90.2,2.5,0.1,4.7,0.0,3.1
03809,98.3,0.0,0.0,0.9,0.0,1.8
03810,98.8,1.1,0.0,0.0,0.0,1.2
03811,96.7,0.0,0.0,1.6,0.0,2.1
03812,99.2,0.7,0.0,0.0,0.0,0.3
03813,98.4,0.0,0.0,0.1,0.0,3.4
03814,96.5,2.8,0.0,0.0,0.0,3.4
03816,97.6,0.0,0.0,0.0,0.0,7.2
03817,94.2,0.0,0.0,2.5,0.0,0.0
03818,98.0,0.0,0.1,0.1,0.0,2.1
03819,94.5,0.6,0.0,0.9,0.0,3.3
03820,91.4,1.3,0.1,4.1,0.0,3.7
03823,93.6,0.0,0.3,4.0,0.0,0.5
03824,91.3,0.8,0.0,4.9,0.0,2.0
03825,96.4,0.0,0.0,2.8,0.0,2.2
03826,98.8,0.0,0.0,0.0,0.0,1.2
03827,98.1,0.0,0.3,0.6,0.0,1.8
03830,100.0,0.0,0.0,0.0,0.0,0.8
03832,99.0,0.0,0.0,1.0,0.0,0.0
03833,95.0,1.3,0.0,2.1,0.0,1.9
03835,97.2,0.0,0.0,1.0,0.0,1.3
03836,98.7,0.0,0.0,0.4,0.0,0.0
03837,99.5,0.0,0.5,0.0,0.0,0.0
03838,100.0,0.0,0.0,0.0,0.0,1.4
03839,95.8,0.0,0.0,1.0,0.0,2.3
03840,90.5,1.7,0.0,4.5,0.0,2.4
03841,94.5,0.8,0.0,2.1,0.0,3.1
03842,96.2,0.3,0.2,1.0,0.0,1.2
03844,98.0,0.3,0.0,1.3,0.0,0.4
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,99.7,0.0,0.0,0.0,0.0,0.3
03847,93.9,0.0,0.0,6.1,0.0,11.6
03848,96.9,0.0,0.0,0.9,0.0,0.3
03849,94.3,3.0,0.0,1.8,0.0,1.5
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,97.6,0.0,0.0,0.3,0.0,0.3
03852,100.0,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,0.8
03854,100.0,0.0,0.0,0.0,0.0,0.0
03855,96.6,0.0,0.9,0.0,0.0,0.5
03856,95.3,1.0,0.0,1.7,0.0,0.1
03857,93.7,0.9,0.0,3.7,0.0,0.8
03858,97.7,0.0,0.0,1.1,0.0,2.4
03860,98.2,0.0,0.0,0.4,0.0,0.6
03861,87.7,0.0,0.0,9.7,0.0,3.9
03862,91.0,1.5,0.0,3.0,0.0,3.6
03864,87.0,3.2,0.0,0.0,0.0,0.7
03865,96.3,0.4,0.0,0.7,0.0,3.0
03867,94.2,0.5,0.0,1.6,0.2,3.3
03868,93.0,1.8,0.3,3.6,0.0,0.3
03869,95.0,2.7,0.0,0.0,0.0,1.7
03870,98.1,0.0,0.0,0.7,0.0,0.0
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,99.9,0.0,0.0,0.0,0.0,1.4
03873,97.7,0.5,0.0,0.6,0.0,2.8
03874,95.9,1.2,0.0,1.2,0.0,1.3
03875,92.4,1.3,0.0,0.6,0.0,0.0
03878,83.9,3.2,0.2,6.7,0.0,2.5
03882,93.9,0.0,0.0,0.8,0.0,1.5
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,98.4,1.3,0.0,0.1,0.0,1.1
03885,92.5,0.0,0.0,6.2,0.0,0.7
03886,98.0,0.0,0.0,0.8,0.0,2.2
03887,95.9,1.4,0.0,0.3,0.0,1.3
03890,83.1,0.0,16.9,0.0,0.0,0.0
03894,97.8,0.0,0.0,2.0,0.0,0.6
03901,95.9,0.0,0.0,0.2,0.3,1.3
03902,98.4,0.0,0.8,0.0,0.0,1.4
03903,97.3,0.6,0.0,0.5,0.0,2.8
03904,90.8,1.5,1.0,2.6,0.2,4.4
03905,100.0,0.0,0.0,0.0,0.0,0.4
03906,96.5,1.1,0.0,0.7,0.0,1.8
03907,97.8,0.0,0.4,0.3,0.0,0.6
03908,91.9,1.4,2.4,1.9,0.0,3.1
03909,98.1,0.4,0.0,0.7,0.0,0.4
03910,99.7,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,25.4
04001,99.3,0.0,0.0,0.0,0.0,0.3
04002,98.4,0.3,0.2,0.5,0.0,0.3
04003,100.0,0.0,0.0,0.0,0.0,0.0
04005,91.9,2.9,0.1,3.2,0.0,2.3
04006,93.2,0.0,6.8,0.0,0.0,0.0
04008,95.3,2.0,1.0,0.5,0.0,0.0
04009,99.1,0.2,0.0,0.0,0.0,1.5
04010,99.9,0.0,0.0,0.1,0.0,0.0
04011,90.6,1.9,0.1,2.7,0.0,3.4
04015,98.1,0.2,0.0,0.0,0.0,0.0
04017,95.5,0.0,0.0,0.0,0.0,0.0
04019,100.0,0.0,0.0,0.0,0.0,0.0
04020,99.0,0.6,0.0,0.1,0.0,0.0
04021,93.8,0.8,0.8,1.7,0.0,5.5
04022,98.7,0.0,0.0,0.5,0.5,0.0
04024,98.6,0.6,0.0,0.0,0.0,0.8
04027,96.8,0.0,0.0,0.7,0.0,2.1
04029,97.9,0.2,0.3,0.0,0.0,1.1
04030,100.0,0.0,0.0,0.0,0.0,1.6
04032,93.5,0.5,0.0,1.4,0.0,2.8
