GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
72523,100.0,0.0,0.0,0.0,0.0,7.5
72524,100.0,0.0,0.0,0.0,0.0,0.0
72526,66.9,0.0,29.7,3.4,0.0,0.0
72527,100.0,0.0,0.0,0.0,0.0,0.0
72528,100.0,0.0,0.0,0.0,0.0,0.0
72529,96.0,0.0,0.2,2.5,0.0,4.7
72530,100.0,0.0,0.0,0.0,0.0,4.2
72531,98.2,0.0,0.0,0.0,0.0,0.0
72532,99.8,0.1,0.0,0.0,0.0,0.1
72533,99.7,0.0,0.0,0.0,0.0,0.2
72534,98.9,0.0,0.0,0.0,0.0,0.0
72536,95.1,0.0,0.0,0.0,0.0,5.2
72537,93.0,0.0,0.0,0.0,0.0,3.4
72538,100.0,0.0,0.0,0.0,0.0,0.0
72539,100.0,0.0,0.0,0.0,0.0,0.0
72540,100.0,0.0,0.0,0.0,0.0,0.0
72542,95.0,0.1,0.6,2.4,0.0,0.3
72543,97.2,0.7,0.6,0.3,0.0,1.2
72544,100.0,0.0,0.0,0.0,0.0,0.0
72546,87.4,0.0,0.0,0.0,0.0,0.0
72550,100.0,0.0,0.0,0.0,0.0,0.0
72553,100.0,0.0,0.0,0.0,0.0,0.0
72554,95.8,0.3,2.4,0.1,0.5,0.3
72555,100.0,0.0,0.0,0.0,0.0,0.0
72556,96.9,0.1,0.6,1.1,0.0,0.2
72560,98.7,0.2,0.1,0.5,0.0,1.6
72561,96.3,0.0,0.0,3.7,0.0,0.0
72562,95.9,1.4,0.0,0.0,0.0,3.5
72564,93.0,1.0,1.1,0.0,0.0,0.2
72565,98.7,0.0,0.0,0.0,0.0,0.0
72566,100.0,0.0,0.0,0.0,0.0,0.0
72567,96.6,0.0,0.0,0.0,0.0,0.0
72568,99.5,0.0,0.0,0.0,0.0,1.1
72569,100.0,0.0,0.0,0.0,0.0,0.0
72571,100.0,0.0,0.0,0.0,0.0,0.0
72572,100.0,0.0,0.0,0.0,0.0,0.0
72573,100.0,0.0,0.0,0.0,0.0,0.0
72576,97.4,0.5,0.0,0.2,0.0,1.8
72577,86.1,0.0,0.0,0.9,13.0,0.9
72578,100.0,0.0,0.0,0.0,0.0,0.0
72579,92.0,0.8,7.2,0.0,0.0,0.2
72581,100.0,0.0,0.0,0.0,0.0,2.9
72583,99.6,0.0,0.0,0.0,0.0,3.3
72584,100.0,0.0,0.0,0.0,0.0,0.0
72585,100.0,0.0,0.0,0.0,0.0,5.1
72587,100.0,0.0,0.0,0.0,0.0,0.0
72601,96.4,0.2,0.9,0.6,0.0,2.0
72611,96.5,0.0,1.0,0.8,0.2,3.3
72616,95.1,0.3,0.2,0.0,0.0,19.3
72617,100.0,0.0,0.0,0.0,0.0,0.0
72619,98.3,0.0,0.0,0.4,0.0,2.2
72623,84.1,0.0,1.5,0.0,0.0,0.0
72624,100.0,0.0,0.0,0.0,0.0,0.0
72626,98.5,0.0,1.2,0.0,0.0,1.8
72628,93.0,0.0,2.7,0.0,0.0,0.0
72629,93.5,0.0,3.5,0.0,0.0,0.0
72630,97.9,0.0,0.0,0.0,0.0,0.0
72631,92.8,3.5,3.7,0.0,0.0,1.8
72632,95.5,0.5,0.6,0.0,0.0,1.7
72633,93.9,0.0,1.9,0.0,0.0,3.0
72634,94.9,0.2,0.5,2.1,0.0,2.9
72635,98.8,0.2,0.0,0.3,0.0,2.6
72636,96.3,0.0,0.0,0.0,0.0,0.0
72638,89.6,0.3,0.8,1.0,0.2,24.0
72639,100.0,0.0,0.0,0.0,0.0,0.0
72640,100.0,0.0,0.0,0.0,0.0,0.0
72641,91.2,0.2,1.5,0.2,0.0,0.2
72642,99.4,0.0,0.1,0.0,0.0,0.6
72644,97.5,0.0,0.7,0.8,0.0,4.4
72645,96.4,0.0,0.9,0.0,0.0,0.1
72648,97.9,0.0,2.1,0.0,0.0,0.0
72650,95.3,0.6,0.1,1.5,0.0,3.4
72651,100.0,0.0,0.0,0.0,0.0,0.0
72653,96.5,0.3,0.6,0.7,0.0,2.0
72655,100.0,0.0,0.0,0.0,0.0,14.1
72658,98.5,1.3,0.2,0.0,0.0,1.7
72660,99.6,0.0,0.0,0.0,0.0,0.0
72661,100.0,0.0,0.0,0.0,0.0,0.0
72662,95.1,0.0,1.8,0.2,0.0,2.4
72663,100.0,0.0,0.0,0.0,0.0,4.1
72666,100.0,0.0,0.0,0.0,0.0,0.0
72668,100.0,0.0,0.0,0.0,0.0,0.0
72669,100.0,0.0,0.0,0.0,0.0,0.0
72670,100.0,0.0,0.0,0.0,0.0,0.0
72672,98.0,0.0,2.0,0.0,0.0,0.8
72675,94.7,0.1,4.5,0.0,0.0,0.0
72677,99.1,0.0,0.9,0.0,0.0,0.0
72679,100.0,0.0,0.0,0.0,0.0,0.0
72680,100.0,0.0,0.0,0.0,0.0,3.5
72682,100.0,0.0,0.0,0.0,0.0,0.0
72683,100.0,0.0,0.0,0.0,0.0,0.0
72685,97.6,0.0,0.1,0.2,0.0,0.5
72686,100.0,0.0,0.0,0.0,0.0,0.0
72687,96.9,0.6,0.8,0.2,0.0,1.9
72701,85.3,6.0,1.2,2.1,0.3,6.0
72703,83.0,4.8,0.9,4.3,0.0,8.3
72704,85.1,4.8,1.1,1.8,0.0,7.0
72712,84.2,2.1,0.8,8.5,0.0,8.1
72714,95.8,0.4,0.3,2.2,0.0,2.2
72715,96.0,0.9,1.0,0.1,0.4,5.3
72717,92.5,0.0,4.7,0.0,0.0,3.2
72718,97.4,0.1,0.9,0.0,0.0,5.8
72719,81.1,1.9,2.0,7.5,0.2,9.8
72721,100.0,0.0,0.0,0.0,0.0,0.0
72722,86.7,0.1,1.6,2.0,0.0,29.4
72727,91.7,0.1,0.4,1.0,0.0,5.8
72729,100.0,0.0,0.0,0.0,0.0,0.0
72730,93.4,0.0,1.2,0.9,0.0,7.3
72732,91.1,1.3,0.2,0.0,0.7,0.9
72734,91.0,0.1,4.1,1.5,0.0,8.5
72736,90.3,1.2,2.5,0.2,0.0,5.0
72738,92.2,0.0,0.3,2.4,0.0,4.7
72739,100.0,0.0,0.0,0.0,0.0,0.0
72740,94.0,0.6,0.6,0.7,0.0,5.7
72742,98.6,0.0,0.0,0.0,0.0,0.0
72744,89.3,1.5,1.8,2.5,0.0,3.1
72745,90.7,0.6,0.9,1.7,0.0,17.7
72747,100.0,0.0,0.0,0.0,0.0,0.0
72749,71.6,13.7,14.7,0.0,0.0,0.0
72751,96.6,0.4,0.4,0.5,0.0,3.4
72752,94.2,0.0,0.0,0.0,0.0,0.0
72753,94.1,0.1,2.0,2.0,0.0,2.4
72756,87.3,1.5,1.4,1.3,0.0,27.1
72758,88.2,1.2,1.2,3.1,0.1,27.9
72760,99.6,0.0,0.4,0.0,0.0,0.0
72761,83.3,1.8,4.9,2.6,0.0,16.2
72762,79.8,1.7,1.0,2.5,1.4,18.4
72764,59.6,2.6,1.1,1.7,8.3,38.8
72768,96.1,0.6,0.0,0.3,0.0,1.5
72769,49.3,0.0,1.1,36.7,0.0,5.6
72773,100.0,0.0,0.0,0.0,0.0,11.6
72774,91.1,4.8,0.8,0.1,1.1,1.6
72776,98.3,0.0,1.0,0.0,0.0,0.0
72801,84.7,6.9,0.9,0.8,0.0,13.0
72802,92.3,2.6,0.2,0.2,0.0,8.0
72821,99.3,0.0,0.0,0.0,0.0,1.3
72823,96.2,1.1,0.1,0.0,0.0,2.3
72824,80.9,1.0,0.0,2.4,0.0,21.4
72826,100.0,0.0,0.0,0.0,0.0,0.0
72827,100.0,0.0,0.0,0.0,0.0,0.0
72828,100.0,0.0,0.0,0.0,0.0,0.0
72830,88.9,3.1,0.5,1.2,0.3,17.9
72832,96.2,0.0,0.9,0.1,0.0,2.7
72833,63.1,1.2,0.7,0.7,0.0,39.1
72834,89.2,1.5,0.1,0.5,0.0,17.4
72835,100.0,0.0,0.0,0.0,0.0,0.0
72837,92.3,0.0,0.8,2.2,0.0,2.8
72838,100.0,0.0,0.0,0.0,0.0,0.0
72839,100.0,0.0,0.0,0.0,0.0,9.3
72840,93.1,0.0,0.8,2.2,0.0,4.2
72841,100.0,0.0,0.0,0.0,0.0,0.0
72842,96.4,0.0,0.0,2.6,0.0,1.1
72843,98.3,0.0,0.0,0.0,0.0,1.0
72845,99.3,0.0,0.0,0.0,0.0,0.3
72846,98.8,0.4,0.5,0.0,0.0,10.3
72847,98.1,0.1,0.2,0.3,0.0,0.4
72851,85.1,0.0,1.7,13.2,0.0,0.0
72852,100.0,0.0,0.0,0.0,0.0,0.0
72853,92.8,0.0,0.8,0.3,0.0,8.8
72854,93.4,0.0,0.0,0.0,0.0,0.0
72855,91.8,3.1,2.4,1.5,0.0,1.5
72856,95.4,0.0,0.0,0.0,0.0,0.0
72857,95.3,2.3,1.3,0.0,0.0,0.8
72858,92.9,0.2,0.0,1.2,0.0,5.7
72860,100.0,0.0,0.0,0.0,0.0,0.0
72863,94.2,0.1,3.8,1.8,0.0,4.1
72865,93.6,2.2,1.2,1.4,0.0,4.4
72901,79.3,7.8,1.3,3.0,0.2,17.4
72903,83.5,6.3,1.1,4.9,0.0,7.5
72904,62.5,16.3,0.7,9.8,0.0,39.6
72908,85.2,5.4,1.1,3.2,0.4,5.6
72916,86.7,1.0,0.5,8.2,0.0,6.7
72921,93.4,1.8,0.6,1.5,0.0,3.9
72923,82.8,1.4,2.0,5.3,0.0,9.4
72926,97.9,0.0,1.2,0.0,0.0,8.8
72927,94.0,1.6,0.0,1.7,0.0,2.8
72928,99.1,0.0,0.4,0.0,0.0,2.3
72930,90.6,0.0,0.0,6.2,0.0,0.5
72932,95.1,0.0,1.2,0.2,0.0,2.3
72933,94.9,1.0,1.3,0.0,0.0,1.8
72934,97.6,0.0,0.6,0.0,0.0,0.0
72935,99.6,0.0,0.0,0.0,0.0,0.0
72936,95.7,0.1,0.8,1.6,0.0,0.9
72937,92.5,0.0,5.7,0.0,0.0,2.6
72938,97.0,0.0,0.6,0.0,0.0,0.5
72940,92.3,0.4,0.4,0.0,0.0,0.6
72941,93.6,0.6,3.1,0.0,0.0,5.8
72943,94.8,0.0,0.3,2.2,0.0,1.8
72944,89.9,1.0,0.0,1.5,0.3,0.2
72945,95.1,0.0,0.8,0.4,0.0,1.2
72946,94.4,0.0,3.2,0.0,0.0,0.5
72947,97.0,0.3,1.1,0.0,0.0,1.2
72948,88.6,0.0,11.4,0.0,0.0,0.0
72949,95.2,1.3,1.1,0.4,0.0,4.0
72950,90.9,0.0,2.6,0.0,0.0,5.0
72951,82.1,2.3,13.9,0.0,0.0,0.5
72952,95.6,0.0,2.0,0.0,0.0,0.0
72955,100.0,0.0,0.0,0.0,0.0,0.0
72956,88.6,1.8,1.9,2.3,0.0,10.1
72958,88.4,0.4,1.2,4.2,0.0,9.6
72959,98.6,0.0,0.1,0.0,0.0,4.1
73002,90.6,0.0,4.6,0.0,0.0,5.0
73003,79.1,7.2,2.7,1.9,0.1,6.4
73004,89.4,0.1,3.9,1.3,0.7,2.7
73005,43.4,3.7,40.8,0.6,0.0,12.2
73006,65.6,0.9,25.2,0.1,0.0,5.6
73007,86.3,5.9,5.1,0.0,0.0,4.4
73008,79.2,6.6,3.2,0.8,0.0,13.5
73009,82.0,1.8,9.5,0.3,0.0,4.0
73010,87.9,0.4,5.1,0.4,0.7,4.0
73011,87.6,0.0,8.3,0.0,0.0,0.9
73012,83.1,9.1,2.6,1.1,0.0,4.7
73013,78.5,8.6,1.4,5.0,0.4,4.0
73014,86.5,1.4,7.0,0.7,0.1,2.4
73015,61.5,0.6,20.8,0.0,0.0,15.5
73016,93.5,0.0,1.5,0.0,0.0,2.5
73017,85.5,0.7,6.6,0.2,0.0,3.3
73018,83.5,3.9,3.8,0.5,0.0,7.5
73019,78.1,0.0,0.0,21.9,0.0,0.0
73020,85.9,2.7,4.2,0.8,0.0,2.9
73021,92.3,1.7,2.7,0.0,0.0,8.3
73024,95.7,0.0,0.5,0.0,0.0,6.8
73025,91.1,1.5,2.2,1.1,0.5,2.6
73026,85.5,0.5,5.1,0.7,0.3,4.5
73027,50.4,41.6,2.3,1.1,0.0,1.7
73028,80.6,2.7,11.1,0.2,0.0,2.0
73029,79.6,1.1,10.3,0.0,0.0,0.8
73030,76.7,3.0,6.1,0.5,0.0,3.0
73032,76.8,3.1,3.4,0.0,0.0,2.2
73033,74.0,0.7,1.6,0.0,0.0,27.0
73034,84.6,4.5,1.6,4.4,0.0,5.4
73036,70.3,6.5,9.5,0.8,0.1,12.9
73038,78.7,1.3,12.6,0.0,0.0,2.1
73040,68.0,3.0,21.9,0.2,0.0,7.3
73041,94.6,0.0,1.4,0.0,0.0,0.7
73042,70.1,0.0,23.6,0.0,0.0,7.5
73043,96.7,0.0,2.2,0.0,0.0,0.0
73044,80.5,10.3,4.0,0.3,0.0,3.6
73045,85.6,0.9,6.8,0.6,0.0,4.5
73047,71.5,6.4,9.3,0.4,0.0,16.3
73048,90.5,0.1,1.8,0.0,0.0,8.9
73049,83.1,5.1,3.6,0.9,0.0,5.6
73050,2.3,90.1,0.0,0.0,0.0,0.1
73051,82.5,3.7,4.7,0.1,0.0,5.3
73052,87.6,0.0,5.9,0.1,0.0,3.6
73053,86.9,0.0,4.3,1.3,0.0,13.7
73054,85.7,4.2,4.7,0.7,0.0,6.5
73055,87.0,0.4,9.2,0.1,0.0,2.0
73056,92.1,4.0,1.2,0.0,0.0,5.0
73057,77.3,0.0,9.7,0.7,0.0,7.4
73058,70.6,16.5,7.4,0.0,0.0,3.7
73059,88.1,0.0,2.1,0.5,0.0,5.0
73061,89.7,0.5,2.4,0.0,0.0,2.8
73062,81.5,0.0,14.5,0.0,0.0,2.7
73063,97.7,1.7,0.0,0.0,0.0,9.1
73064,89.3,0.2,3.9,0.6,0.0,6.3
73065,85.2,0.9,5.1,0.0,0.0,4.3
73066,90.5,1.0,5.8,0.0,0.0,1.9
73067,85.5,0.2,9.2,0.6,0.0,3.5
73068,86.2,0.3,7.2,0.2,0.0,5.2
73069,84.4,3.7,2.4,2.1,0.1,7.8
73071,79.3,6.6,3.5,4.4,0.0,7.6
73072,79.3,4.0,4.5,5.9,0.2,5.2
73073,87.5,0.0,5.8,0.0,0.0,0.0
73074,81.6,0.0,9.2,0.6,0.0,7.4
73075,79.5,4.4,4.9,0.2,0.0,13.7
73077,88.2,2.1,3.9,0.0,0.0,2.1
73078,87.8,2.3,6.0,0.3,0.0,5.1
73079,92.3,0.0,2.0,0.6,0.0,2.2
73080,81.9,2.0,4.7,0.5,0.0,13.1
73082,90.0,0.8,3.1,0.0,1.6,1.5
73084,25.9,67.8,0.8,0.7,0.0,1.5
73086,75.2,1.0,9.1,0.4,0.0,6.7
73089,84.0,0.9,7.7,0.1,0.0,2.8
73090,83.9,8.0,4.3,0.0,0.0,6.6
73092,76.9,4.4,10.2,0.0,0.0,7.1
73093,86.2,0.1,5.1,0.4,0.5,6.9
73095,81.1,0.2,5.6,0.5,0.3,3.2
73096,85.4,3.5,2.8,1.4,0.0,8.5
73097,79.4,0.0,20.6,0.0,0.0,0.0
73098,79.2,4.7,8.4,0.2,0.0,2.1
73099,84.7,1.8,2.3,3.7,0.0,6.8
73102,54.8,23.7,7.6,1.6,0.0,7.3
73103,80.3,5.7,1.1,6.2,0.0,4.0
73104,45.4,33.8,2.5,11.1,0.0,1.7
73105,25.1,67.2,0.4,3.1,0.0,2.2
73106,60.8,8.7,4.8,7.6,0.0,30.9
73107,72.3,8.0,4.5,2.0,0.0,33.6
73108,73.4,5.0,3.3,0.2,0.0,62.0
73109,64.0,5.6,4.9,1.4,0.0,54.8
73110,64.3,21.0,3.8,2.1,0.1,7.6
73111,9.7,81.3,1.2,0.0,0.0,3.1
73112,72.6,11.1,3.1,5.0,0.0,12.8
73114,33.8,54.0,1.7,1.1,0.4,12.5
73115,65.6,19.6,4.0,1.7,0.0,9.9
73116,84.1,2.5,3.3,4.5,0.0,5.7
73117,15.1,74.9,0.4,1.0,0.0,6.8
73118,73.3,10.1,3.1,8.3,0.2,9.9
73119,65.8,5.0,4.3,0.9,0.0,55.3
73120,67.7,22.2,1.5,2.3,0.0,5.3
73121,21.2,68.7,1.2,1.2,0.0,3.1
73122,77.5,9.3,2.1,2.3,0.0,21.8
73127,64.4,16.5,3.4,2.6,0.0,27.1
73128,76.6,1.6,1.7,14.8,0.0,10.9
73129,57.9,11.5,4.8,0.3,0.0,50.0
73130,72.1,16.5,2.4,1.5,0.0,5.6
73131,84.1,6.4,1.0,3.3,0.0,7.3
73132,62.2,19.0,1.5,6.9,0.2,8.3
73134,63.4,12.5,1.2,17.9,0.0,6.1
73135,52.0,31.7,3.6,5.7,0.1,8.3
73139,64.8,8.3,5.2,3.4,0.0,27.9
73141,53.3,38.2,2.1,0.5,0.0,5.2
73142,70.0,10.7,3.6,7.6,0.0,3.6
73145,76.7,8.9,1.0,3.9,0.8,21.0
73149,76.1,5.4,3.6,2.3,0.0,21.8
73150,83.9,5.5,2.4,2.6,0.0,3.1
73151,86.6,6.4,0.8,0.8,0.0,7.8
73159,68.1,7.9,3.4,7.2,0.0,21.9
73160,78.1,3.8,4.6,2.2,0.0,9.6
73162,75.2,9.3,1.9,6.5,0.2,3.5
73165,84.7,4.1,3.5,1.8,0.0,5.7
73169,93.0,1.7,0.7,1.5,0.0,17.8
73170,76.6,2.6,3.5,8.3,0.1,8.6
73173,87.7,5.8,2.8,0.8,0.0,2.1
73179,66.9,8.4,3.9,15.2,0.0,8.1
73401,70.7,8.4,8.4,1.4,0.2,6.8
73425,100.0,0.0,0.0,0.0,0.0,0.0
73430,90.4,0.0,4.0,1.1,0.0,0.0
73432,70.4,0.0,12.0,0.0,0.0,1.8
73433,84.3,2.0,5.8,0.7,0.0,3.9
73434,74.0,0.0,19.7,0.0,0.0,2.5
73437,76.3,0.0,23.8,0.0,0.0,0.0
73438,90.8,0.4,5.4,0.0,0.0,3.0
73439,79.5,0.2,5.8,0.0,0.0,4.9
73440,72.6,0.0,6.3,0.0,0.0,0.0
73441,84.0,0.0,10.4,0.0,0.0,5.5
73442,84.3,0.0,14.5,0.0,0.0,0.8
73443,83.0,2.9,11.2,0.0,0.0,4.6
73444,76.1,23.9,0.0,0.0,0.0,0.0
73446,67.4,2.7,5.7,0.0,0.0,25.3
73447,73.0,0.2,2.9,1.3,0.0,6.3
73448,83.5,3.1,6.7,0.1,0.0,19.6
73449,73.5,0.1,19.1,0.0,0.0,2.8
73450,76.7,2.6,3.6,0.0,0.0,0.9
73453,96.3,0.0,1.4,0.0,0.0,0.0
73455,80.2,0.0,0.7,0.0,0.0,8.3
73456,77.3,0.1,12.6,0.0,0.0,7.3
73458,75.1,3.9,12.1,0.0,0.0,5.4
73459,82.3,0.8,11.5,0.0,0.0,5.6
73460,70.3,2.7,7.5,1.3,0.7,4.6
73461,63.7,0.5,5.9,0.0,0.0,5.4
73463,90.6,0.1,6.7,0.0,0.0,3.7
73481,81.0,4.4,4.4,0.0,0.0,6.7
73487,0.0,97.2,0.0,0.0,0.0,2.8
73491,91.3,0.0,5.3,0.0,0.0,1.4
73501,56.3,24.4,5.4,1.7,1.6,10.1
73503,68.7,15.7,0.7,2.4,1.8,23.5
73505,59.8,20.2,5.1,2.8,0.1,13.6
73507,66.4,14.9,5.4,1.6,0.5,11.5
73520,88.6,0.9,10.5,0.0,0.0,0.9
73521,73.2,8.8,1.3,1.5,0.3,23.3
73526,85.7,0.0,0.5,1.0,0.0,12.0
73527,78.0,4.6,9.4,0.0,0.0,4.5
73528,93.3,1.0,1.3,0.0,0.0,5.4
73529,89.8,0.8,5.6,0.4,0.0,1.5
73530,82.9,2.0,1.1,0.2,0.0,18.7
73531,84.3,0.0,4.4,0.0,0.0,3.9
73532,82.2,0.0,5.6,0.0,0.0,9.2
73533,83.0,3.7,5.0,0.7,0.0,8.7
73537,83.0,3.3,1.5,0.3,0.0,8.8
73538,78.7,2.8,6.0,2.0,0.4,7.6
73539,97.0,1.3,0.0,0.0,0.0,1.7
73540,90.6,0.8,4.2,0.0,0.0,0.5
73541,91.3,1.6,4.4,0.4,0.0,1.8
73542,74.6,6.3,2.4,0.2,0.1,30.2
73543,72.8,1.9,13.0,0.0,0.0,4.9
73544,76.7,0.0,0.0,0.0,0.0,25.2
73546,66.5,20.4,2.4,0.0,0.0,18.9
73547,76.0,14.4,4.7,0.1,0.0,4.8
73548,99.3,0.0,0.7,0.0,0.0,39.7
73549,88.4,0.0,7.3,0.0,0.0,16.6
73550,66.9,8.4,1.4,1.8,0.0,27.9
73551,97.5,0.0,0.0,2.5,0.0,7.5
73552,72.8,2.0,11.8,0.1,0.1,6.1
73553,87.1,0.0,0.0,0.0,12.9,0.0
73554,80.3,4.0,2.6,0.0,0.0,13.2
73555,82.1,0.0,0.0,8.5,0.0,5.4
73556,63.6,0.0,0.0,0.0,0.0,25.0
73557,95.1,2.0,2.5,0.0,0.0,2.0
73559,90.3,0.3,0.2,0.0,0.0,6.3
73560,81.9,0.0,3.1,0.0,0.0,35.8
73562,92.0,0.0,2.2,0.0,0.0,6.5
73564,87.7,4.6,0.4,1.0,0.0,5.2
73565,77.8,0.2,3.7,0.0,0.0,18.0
73566,78.9,4.9,1.8,0.0,0.0,15.1
73567,86.3,0.5,7.8,0.3,0.0,8.2
73568,76.4,5.9,2.1,1.2,0.0,10.7
73569,83.4,0.0,3.4,0.0,0.0,11.4
73570,71.3,10.3,0.9,0.2,0.0,17.5
73571,84.8,0.0,0.0,0.0,0.0,10.7
73572,77.4,1.0,13.1,0.7,0.0,5.5
73573,90.1,1.4,4.5,0.3,0.0,6.8
73601,79.9,3.2,2.2,1.8,0.3,27.7
73620,89.5,2.2,1.4,0.0,0.0,15.7
73622,97.5,0.0,0.0,0.0,0.0,5.0
73624,82.5,4.0,1.6,0.0,0.0,16.6
73625,89.3,0.0,0.4,0.0,0.0,2.0
73626,93.5,0.4,0.6,0.0,0.0,4.4
73627,92.1,0.0,0.0,0.0,0.0,12.6
73628,91.4,0.2,1.0,0.0,0.0,5.0
73632,93.9,0.0,1.9,0.4,0.0,5.4
73638,96.7,0.0,0.8,0.0,0.0,0.0
73639,85.1,0.0,2.6,0.0,0.0,1.4
73641,91.5,0.0,1.1,0.1,0.0,8.3
73642,94.5,0.0,0.0,0.0,0.0,4.3
73644,88.5,1.6,1.1,0.1,0.0,11.3
73645,92.0,0.0,0.4,0.1,0.0,3.3
73646,82.2,0.0,0.0,0.0,0.0,5.2
73647,91.1,0.0,1.7,0.0,0.0,5.2
73650,73.5,0.1,8.3,0.1,0.0,5.8
73651,76.0,6.0,5.6,0.2,0.0,11.5
73654,86.1,0.0,1.1,0.1,0.0,4.1
73655,87.4,2.2,5.5,0.0,0.0,6.4
73658,93.0,0.0,0.0,0.0,0.0,3.0
73659,95.4,0.0,0.0,1.7,0.0,0.0
73660,93.9,0.0,0.0,0.0,1.3,11.1
73661,93.2,0.0,0.8,0.2,0.0,0.0
73662,77.1,7.8,2.2,0.7,0.1,18.0
73663,83.0,0.0,7.3,0.0,0.0,6.0
73664,91.9,0.0,0.9,0.0,0.0,22.3
73666,96.5,0.0,0.0,0.0,0.0,8.5
73667,94.4,0.0,0.7,1.2,0.0,1.0
73669,87.3,0.0,3.8,0.2,0.0,7.1
73673,80.7,0.0,0.0,0.0,0.0,21.1
73701,74.9,4.7,1.4,1.1,4.2,17.7
73703,88.7,2.6,1.6,1.1,0.4,4.7
73705,85.9,11.4,0.0,0.0,2.0,2.0
73716,94.5,0.0,0.0,0.0,0.0,0.0
73717,87.1,4.7,1.1,0.3,0.0,4.6
73718,95.4,0.0,1.8,0.0,0.0,2.8
73719,100.0,0.0,0.0,0.0,0.0,0.0
73720,90.0,0.0,1.7,0.0,0.0,10.0
73722,88.6,0.0,0.9,0.0,0.0,0.0
73724,89.4,0.0,2.1,1.0,0.0,4.8
73726,91.1,0.9,0.6,0.0,0.0,3.7
73727,91.5,0.0,3.0,0.0,0.0,6.4
73728,86.6,0.0,0.5,0.0,0.0,4.9
73729,90.5,0.0,0.9,0.0,0.0,0.0
73730,98.5,0.0,0.4,0.0,0.0,3.0
73731,98.5,0.0,1.5,0.0,0.0,2.2
73733,94.2,0.0,0.0,0.4,0.0,3.5
73734,85.1,3.8,0.3,0.0,0.4,12.6
73735,70.0,0.0,10.1,0.0,0.0,20.7
73736,87.7,0.5,6.8,0.0,0.0,5.3
73737,93.6,1.0,3.2,0.0,0.0,3.2
73738,90.1,0.0,4.3,0.0,2.0,0.5
73739,88.9,0.4,0.0,0.0,0.0,0.0
73741,60.0,7.5,4.8,0.1,0.0,9.2
73742,79.1,0.0,2.7,0.0,0.0,34.7
73743,91.0,0.0,6.9,0.0,0.0,0.0
73744,87.5,0.0,0.4,0.0,0.0,3.0
73746,100.0,0.0,0.0,0.0,0.0,0.0
73747,80.3,0.0,0.0,0.0,0.0,36.8
73749,91.9,0.0,0.5,0.0,0.0,0.0
73750,89.2,0.4,5.3,0.0,0.1,6.6
73753,97.6,0.0,0.0,0.0,0.0,2.4
73754,83.4,0.2,13.5,0.2,0.0,2.1
73755,89.3,0.0,6.4,0.0,0.0,4.3
73756,90.4,0.0,8.1,0.0,0.0,5.1
73757,100.0,0.0,0.0,0.0,0.0,0.0
73758,92.0,0.0,0.0,0.0,0.0,1.2
73759,91.6,0.4,1.0,0.2,0.0,5.2
73760,83.4,0.0,7.6,0.0,0.0,14.8
73761,94.5,0.0,0.0,0.0,0.0,0.0
73762,90.2,2.0,4.9,0.0,0.0,2.8
73763,93.1,0.4,2.7,0.0,0.0,7.7
73764,100.0,0.0,0.0,0.0,0.0,0.0
73766,88.7,0.0,0.5,0.5,0.0,6.6
73768,82.9,0.0,6.5,0.0,0.0,18.6
73771,84.3,6.1,0.9,0.0,0.0,0.7
73772,70.8,13.2,4.3,0.3,0.0,12.1
73773,96.2,0.6,0.9,0.4,0.0,4.3
73801,91.3,0.5,2.1,0.1,0.0,12.4
73832,91.6,0.9,1.2,0.7,0.0,3.7
73834,97.9,0.1,0.1,0.2,0.0,22.0
73835,96.9,0.8,0.0,0.6,0.0,12.9
73838,84.3,0.0,7.4,0.0,0.0,4.7
73840,96.3,0.0,2.1,0.0,0.0,4.9
73841,75.8,10.5,0.9,0.0,0.0,12.6
73842,93.6,0.0,0.4,0.4,0.0,21.5
73843,93.9,0.0,0.5,0.1,0.0,6.2
73844,78.1,15.5,0.0,0.0,0.0,18.0
73848,92.6,0.0,0.0,0.1,0.0,15.9
73851,100.0,0.0,0.0,0.0,0.0,0.0
73852,97.5,0.0,1.6,0.0,0.0,5.9
73853,88.8,0.0,0.0,0.0,0.0,5.9
73855,96.3,0.0,0.0,0.0,0.0,3.8
73857,93.6,0.0,0.0,0.0,0.7,4.2
73858,94.5,0.0,0.4,0.8,0.0,9.2
73859,91.9,0.0,2.5,0.1,0.1,6.1
73860,93.3,0.3,3.6,1.0,0.3,8.1
73901,25.4,16.4,0.0,0.0,0.0,49.2
73931,99.5,0.0,0.0,0.0,0.0,6.6
73932,81.4,0.5,0.5,0.4,0.0,17.8
73933,80.7,0.7,0.6,0.4,0.0,24.9
73937,78.3,0.0,0.0,0.0,0.0,17.1
73938,95.7,0.0,1.9,0.0,0.0,25.2
73939,75.8,8.9,0.7,0.6,0.0,11.6
73942,59.7,1.3,0.3,5.6,0.0,53.3
73944,73.8,0.0,2.6,0.0,0.0,30.4
73945,68.5,0.6,0.2,1.0,0.0,37.6
73946,100.0,0.0,0.0,0.0,0.0,13.5
73947,89.2,0.0,1.8,0.0,0.0,7.8
