GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
20170,60.6,7.9,0.4,16.7,0.0,30.6
20171,51.4,9.4,0.2,34.0,0.1,7.8
20175,83.1,6.9,0.3,4.7,0.1,8.6
20176,72.9,8.0,0.3,11.2,0.0,17.5
20180,93.0,2.1,0.2,2.2,0.0,8.1
20181,90.0,4.0,0.1,2.4,0.0,9.8
20184,86.0,14.0,0.0,0.0,0.0,0.0
20186,86.9,7.8,0.2,2.5,0.0,6.4
20187,88.4,7.4,0.2,1.3,0.1,5.6
20190,73.6,10.0,0.1,9.3,0.0,12.4
20191,69.6,13.0,0.2,9.5,0.0,14.4
20194,80.1,3.4,0.0,11.7,0.0,5.4
20197,93.1,0.0,0.2,2.6,0.0,2.8
20198,95.6,2.7,0.0,0.0,0.0,15.8
20202,-,-,-,-,-,-
20204,-,-,-,-,-,-
20228,-,-,-,-,-,-
20230,-,-,-,-,-,-
20240,-,-,-,-,-,-
20245,-,-,-,-,-,-
20260,-,-,-,-,-,-
20307,63.0,14.8,0.0,12.0,0.0,0.0
20317,73.6,25.1,0.0,0.0,0.0,1.2
20319,54.8,14.3,0.0,31.0,0.0,7.1
20373,81.9,6.9,0.0,0.0,0.0,29.9
20390,74.4,11.1,0.0,0.0,0.0,17.3
20405,-,-,-,-,-,-
20418,-,-,-,-,-,-
20427,-,-,-,-,-,-
20506,-,-,-,-,-,-
20510,-,-,-,-,-,-
20520,-,-,-,-,-,-
20535,-,-,-,-,-,-
20540,-,-,-,-,-,-
20551,-,-,-,-,-,-
20553,-,-,-,-,-,-
20560,-,-,-,-,-,-
20565,-,-,-,-,-,-
20566,-,-,-,-,-,-
20593,-,-,-,-,-,-
20601,38.7,51.7,0.1,3.2,0.0,7.0
20602,28.4,60.5,0.9,3.0,0.0,6.2
20603,31.0,56.5,0.5,5.1,0.2,6.3
20606,73.9,14.8,0.0,0.0,0.0,3.1
20607,15.8,65.2,0.9,6.5,0.0,3.5
20608,37.1,52.8,0.0,0.8,0.0,0.1
20609,78.6,9.6,0.0,0.0,0.0,2.0
20611,67.8,23.6,0.0,1.4,0.0,2.7
20612,77.9,0.0,0.0,0.0,0.0,0.0
20613,25.5,63.3,0.7,2.2,0.3,6.9
20615,100.0,0.0,0.0,0.0,0.0,0.0
20616,32.6,51.4,0.5,4.7,0.0,11.7
20617,82.3,8.0,0.0,0.0,0.0,3.0
20618,86.1,9.3,0.0,0.9,0.0,0.0
20619,81.9,8.3,0.1,2.1,0.1,11.9
20620,80.1,18.5,0.0,0.0,0.0,1.2
20621,69.4,28.7,0.0,0.0,0.0,0.0
20622,74.9,15.9,0.0,1.7,0.0,3.4
20623,13.9,77.7,0.0,4.3,0.6,3.0
20624,93.7,5.4,0.0,0.0,0.0,2.2
20625,84.9,8.5,0.0,1.5,0.0,0.0
20626,84.8,0.0,8.1,0.0,0.0,0.0
20628,100.0,0.0,0.0,0.0,0.0,0.0
20629,100.0,0.0,0.0,0.0,0.0,0.0
20630,60.2,36.3,0.0,0.0,0.0,3.4
20632,82.2,0.0,0.0,0.0,0.0,13.4
20634,66.4,27.5,0.0,3.2,0.0,2.9
20636,90.1,4.9,0.0,2.4,0.0,3.7
20637,73.7,17.3,0.0,3.0,0.0,3.9
20639,79.4,9.5,0.0,4.1,0.3,4.2
20640,46.1,43.5,0.6,3.5,0.0,6.1
20645,93.7,3.0,0.0,0.0,0.0,0.0
20646,69.0,23.1,0.8,2.7,0.0,3.3
20650,85.1,8.2,0.3,3.7,0.0,2.4
20653,61.1,27.8,0.1,5.3,0.0,7.6
20657,81.9,13.2,0.0,0.8,0.0,2.8
20658,66.4,16.1,1.6,1.9,0.0,11.0
20659,86.9,9.9,0.0,1.1,0.0,2.9
20660,100.0,0.0,0.0,0.0,0.0,0.0
20662,60.9,30.7,0.3,0.0,0.0,0.0
20664,74.2,22.3,1.6,0.6,0.0,2.5
20667,45.4,47.5,0.0,0.0,0.0,0.0
20670,69.3,16.8,1.9,4.4,0.0,13.0
20674,75.7,3.7,0.0,3.8,0.0,4.1
20675,67.1,19.9,2.9,2.2,0.0,2.2
20676,83.3,11.4,0.0,0.0,0.0,5.6
20677,71.1,28.3,0.0,0.0,0.0,0.6
20678,71.7,20.4,0.3,2.2,0.0,6.3
20680,79.5,16.4,0.0,0.0,0.0,0.0
20684,82.5,16.6,0.0,0.0,0.0,1.8
20685,81.2,11.5,1.1,0.7,0.0,4.3
20686,81.3,11.1,0.0,4.8,0.0,4.6
20687,80.4,0.0,0.0,8.9,0.0,0.0
20688,96.4,1.5,0.0,0.0,0.0,0.7
20689,77.3,16.7,0.0,1.1,0.0,3.5
20690,94.4,5.6,0.0,0.0,0.0,0.0
20692,98.9,1.1,0.0,0.0,0.0,0.0
20693,79.9,5.9,3.7,0.0,0.0,0.8
20695,36.7,57.7,0.0,1.6,0.0,5.4
20701,-,-,-,-,-,-
20705,28.4,41.0,0.4,9.7,0.2,28.7
20706,10.8,68.9,0.1,3.8,0.0,21.2
20707,35.4,44.8,0.3,9.3,0.0,15.5
20708,20.6,61.0,0.3,5.8,0.0,15.5
20710,14.6,66.5,0.0,3.0,0.0,26.4
20711,72.5,17.5,0.5,1.3,0.0,9.5
20712,25.0,41.1,0.3,1.8,0.0,38.8
20714,89.9,5.2,0.0,2.6,0.0,5.8
20715,56.2,30.9,0.0,5.8,0.0,10.2
20716,25.7,62.4,0.0,5.8,0.0,5.7
20720,19.4,67.8,0.0,7.5,0.0,5.9
20721,9.6,84.5,0.3,1.1,0.0,3.6
20722,30.8,31.7,0.6,6.3,0.5,48.0
20723,43.5,29.0,0.0,19.8,0.0,8.2
20724,38.2,49.4,0.0,6.1,0.1,12.5
20732,82.8,9.7,0.0,0.8,0.0,2.6
20733,79.0,12.4,0.9,4.9,0.0,1.1
20735,8.3,84.8,0.4,1.8,0.1,6.6
20736,81.6,11.7,0.0,2.5,0.0,2.1
20737,30.2,32.7,3.1,2.8,0.0,50.3
20740,50.2,20.6,0.1,15.4,0.1,17.7
20742,60.7,12.5,0.0,18.3,0.0,3.8
20743,5.9,86.5,0.7,0.4,0.0,9.2
20744,10.8,71.4,0.0,6.1,0.1,13.1
20745,8.0,71.7,0.3,3.7,0.1,19.0
20746,7.6,83.0,0.3,2.2,0.0,6.9
20747,4.1,90.0,0.1,0.8,0.0,6.2
20748,5.6,85.9,0.4,0.4,0.0,7.7
20751,96.8,1.7,0.1,0.0,0.0,2.8
20754,87.7,6.8,0.1,2.6,0.0,2.5
20755,62.9,19.4,0.2,4.8,0.0,11.3
20758,97.0,0.0,0.0,0.0,0.0,3.0
20759,67.2,16.9,0.4,12.1,0.0,4.6
20762,61.0,25.2,0.0,2.2,0.0,18.2
20763,65.5,26.8,0.0,5.5,0.0,7.1
20764,80.1,12.1,0.0,3.3,0.0,2.6
20765,74.0,26.0,0.0,0.0,0.0,0.0
20769,24.0,58.9,0.0,7.8,0.2,8.7
20770,30.4,49.4,0.4,7.6,0.0,17.0
20772,13.2,79.8,0.1,1.2,0.0,5.3
20774,4.6,89.1,0.1,2.0,0.0,3.1
20776,76.4,16.0,0.0,0.0,0.0,0.9
20777,74.9,6.6,0.0,13.7,0.0,1.6
20778,98.2,1.2,0.0,0.0,0.0,6.8
20779,83.4,5.2,0.0,3.0,0.0,0.8
20781,39.5,27.7,0.7,1.6,0.0,43.1
20782,20.4,38.3,1.0,3.9,0.1,40.3
20783,12.5,24.9,0.3,4.5,0.0,64.6
20784,17.8,55.5,0.2,1.7,0.0,34.4
20785,13.4,77.9,0.4,1.3,0.1,13.5
20794,47.2,41.5,0.2,5.3,0.0,8.3
20812,86.8,4.9,0.0,4.0,0.0,0.6
20814,79.9,5.4,0.1,10.0,0.0,8.7
20815,84.6,5.3,0.3,5.8,0.0,7.3
20816,87.6,2.2,0.1,6.4,0.0,6.3
20817,75.7,4.1,0.0,14.8,0.0,9.4
20818,79.8,2.5,0.0,13.5,0.6,3.2
20832,67.9,11.0,0.4,12.3,0.0,10.6
20833,72.5,9.6,1.1,10.6,0.0,11.7
20837,86.3,7.6,0.7,3.2,0.0,9.8
20838,99.2,0.0,0.0,0.8,0.0,9.5
20839,100.0,0.0,0.0,0.0,0.0,0.0
20841,39.3,16.9,0.0,40.7,0.0,5.8
20842,91.4,5.0,0.0,1.4,0.0,0.9
20850,54.3,12.9,0.2,23.6,0.0,9.5
20851,54.7,9.5,0.6,15.5,0.0,37.7
20852,61.6,10.2,0.4,18.8,0.0,13.7
20853,59.8,12.2,0.7,10.8,0.3,24.7
20854,68.0,5.4,0.1,23.3,0.1,7.2
20855,65.9,6.8,0.4,20.4,0.2,9.9
20860,59.3,28.8,0.0,6.7,0.0,12.7
20861,73.8,16.5,0.0,8.0,0.0,4.3
20862,100.0,0.0,0.0,0.0,0.0,23.5
20866,25.3,49.1,0.6,17.0,0.0,11.2
20868,39.5,18.8,0.0,26.2,0.0,30.8
20871,41.4,19.5,0.4,30.7,0.0,10.8
20872,74.4,10.2,0.1,8.6,0.0,11.6
20874,51.9,23.7,0.3,13.4,0.0,24.7
20876,44.8,22.8,0.9,23.0,0.0,22.7
20877,47.1,18.5,0.1,12.8,0.0,42.4
20878,55.3,10.1,0.3,25.7,0.0,12.6
20879,44.1,24.5,0.3,15.0,0.1,28.7
20880,83.7,10.5,0.0,3.3,0.0,1.5
20882,78.6,6.8,0.0,7.2,0.0,12.5
20886,49.3,21.8,0.2,11.8,0.0,33.0
20895,78.4,6.3,0.2,6.0,0.1,13.4
20896,94.8,2.9,0.0,1.5,0.0,11.5
20899,11.2,73.1,0.0,3.5,0.0,12.3
20901,51.3,25.6,0.4,7.2,0.0,21.7
20902,43.8,16.9,0.3,9.5,0.3,36.2
20903,15.9,28.8,0.3,10.6,0.0,47.9
20904,27.3,46.0,0.0,14.6,0.0,14.7
20905,45.9,26.7,0.0,17.1,0.0,12.6
20906,34.9,24.3,0.5,12.9,0.1,33.1
20910,50.0,31.5,0.4,6.9,0.0,13.5
20912,40.2,37.8,0.1,4.3,0.0,19.7
21001,61.0,27.5,0.2,4.4,0.0,7.5
21005,52.9,32.5,0.0,3.6,0.0,13.7
21009,77.3,12.5,0.1,3.7,0.0,4.9
21010,56.7,30.4,0.0,2.8,0.0,18.0
21012,90.8,3.0,0.0,3.2,0.0,3.2
21013,93.8,3.2,0.0,1.0,0.0,2.8
21014,87.4,6.1,0.4,2.8,0.0,2.4
21015,85.0,7.3,0.1,4.5,0.0,4.5
21017,62.6,27.0,0.3,3.4,0.0,6.4
21028,93.8,1.0,0.0,4.2,0.0,3.1
21029,57.7,6.6,0.1,30.8,0.0,2.9
21030,66.9,16.4,0.1,12.4,0.0,12.3
21031,-,-,-,-,-,-
21032,85.8,8.6,0.0,1.8,0.0,5.2
21034,95.0,3.2,0.2,0.3,0.0,0.5
21035,94.0,1.2,0.1,1.3,0.0,2.5
21036,74.7,4.4,0.0,19.8,0.0,1.7
21037,92.2,4.1,0.1,1.0,0.0,5.4
21040,44.3,44.7,0.1,1.2,0.0,8.2
21042,63.9,6.5,0.1,25.3,0.1,3.1
21043,55.1,12.2,0.2,27.7,0.0,3.4
21044,55.5,25.8,0.3,11.8,0.0,8.7
21045,50.7,29.8,0.5,12.4,0.0,11.3
21046,62.9,23.9,0.0,9.3,0.0,8.6
21047,93.4,1.7,0.2,1.8,0.0,1.5
21048,93.2,3.8,0.0,1.3,0.2,2.0
21050,93.7,2.4,0.1,1.5,0.0,2.6
21051,93.3,0.0,0.0,4.2,2.4,2.4
21052,100.0,0.0,0.0,0.0,0.0,0.0
21053,95.2,0.7,0.0,1.2,0.0,4.8
21054,80.6,9.3,0.3,5.3,0.1,5.8
21056,100.0,0.0,0.0,0.0,0.0,0.0
21057,92.4,3.2,0.2,2.5,0.0,1.1
21060,71.5,17.4,0.1,4.5,0.3,7.8
21061,61.1,25.4,0.2,5.1,0.0,9.8
21071,86.1,10.1,3.9,0.0,0.0,0.0
21074,95.2,1.5,0.3,1.7,0.0,2.5
21075,59.9,20.3,0.2,14.1,0.0,11.1
21076,51.4,28.4,0.2,12.7,0.2,5.3
21077,56.8,24.4,0.0,5.9,0.0,0.0
21078,77.8,13.5,0.3,3.5,0.1,3.8
21082,100.0,0.0,0.0,0.0,0.0,0.0
21084,95.1,1.9,0.0,0.5,0.0,1.8
21085,81.6,12.9,0.2,1.7,0.0,5.5
21087,98.4,0.5,0.0,0.3,0.0,1.3
21090,88.7,2.6,0.2,4.3,1.5,2.0
21093,82.4,4.2,0.1,10.6,0.0,2.3
21102,95.4,1.8,0.0,1.4,0.0,1.4
21104,84.1,5.2,0.0,8.1,0.0,1.4
21105,-,-,-,-,-,-
21108,77.3,12.1,0.6,4.4,0.0,4.8
21111,97.7,0.4,0.0,1.2,0.0,2.5
21113,60.2,25.9,0.1,5.4,0.0,10.7
21114,74.3,14.4,0.0,5.1,0.0,5.5
21117,42.3,45.0,0.2,6.9,0.0,8.1
21120,90.9,2.6,0.2,3.8,0.2,1.7
21122,87.2,6.6,0.2,2.2,0.0,3.5
21128,66.1,15.2,0.0,15.9,0.0,1.6
21130,76.0,22.0,0.0,0.0,0.0,0.0
21131,94.8,1.8,0.1,1.2,0.1,3.3
21132,98.8,0.0,0.0,0.3,0.0,0.0
21133,12.8,81.5,0.2,1.9,0.0,2.8
21136,64.1,25.0,0.1,6.2,0.0,6.7
21140,98.0,1.0,0.0,0.2,0.0,4.7
21144,52.2,35.4,0.0,6.3,0.0,8.2
21146,90.4,3.5,0.1,1.9,0.0,3.1
21152,90.6,4.3,0.0,4.3,0.0,1.0
21153,100.0,0.0,0.0,0.0,0.0,3.2
21154,98.1,0.5,0.0,0.3,0.3,1.7
21155,96.8,0.6,0.0,0.7,0.0,1.5
21156,94.7,0.0,0.0,5.3,0.0,0.0
21157,92.2,3.8,0.2,1.1,0.1,3.6
21158,85.2,6.3,0.1,2.7,0.0,3.3
21160,96.5,0.8,0.5,0.0,0.0,0.0
21161,99.5,0.0,0.0,0.2,0.0,0.4
21162,80.6,7.6,0.0,8.3,0.0,3.1
21163,51.3,16.3,0.2,26.8,0.0,3.5
21201,35.3,50.2,0.5,8.0,0.0,4.0
21202,32.7,58.5,0.2,4.6,0.3,4.2
21204,76.2,15.8,0.4,4.3,0.0,3.8
21205,24.9,66.1,0.5,1.6,0.0,15.6
21206,22.8,71.9,0.1,1.5,0.0,3.7
21207,10.3,83.5,0.3,1.5,0.5,3.4
21208,54.1,41.2,0.1,2.9,0.0,3.9
21209,71.3,17.9,0.2,7.2,0.0,4.0
21210,73.2,9.2,0.5,10.8,0.1,4.7
21211,81.5,10.0,0.0,5.5,0.0,3.6
21212,52.0,40.7,0.1,4.4,0.0,4.0
21213,8.4,88.6,0.2,0.2,0.0,1.6
21214,38.9,56.6,0.2,0.8,0.1,2.8
21215,17.0,80.8,0.1,0.5,0.0,2.4
21216,1.9,95.1,0.2,0.3,0.0,0.9
21217,10.6,85.4,0.4,1.2,0.0,1.6
21218,29.4,61.0,0.2,5.2,0.0,4.4
21219,86.1,8.4,0.0,2.2,0.0,1.8
21220,70.4,21.4,0.4,3.2,0.2,3.8
21221,64.9,29.2,0.1,1.7,0.0,4.7
21222,78.0,12.7,0.9,3.4,0.0,6.4
21223,18.5,73.0,0.7,2.4,0.0,4.8
21224,68.8,16.6,0.5,3.1,0.1,19.4
21225,46.9,40.5,0.6,2.3,0.1,11.7
21226,73.0,22.8,0.0,0.7,0.0,4.5
21227,71.6,15.8,0.2,4.9,0.2,10.7
21228,65.7,20.1,0.7,10.7,0.1,5.5
21229,17.1,75.8,0.1,3.1,0.0,2.3
21230,64.3,27.6,0.7,3.5,0.0,6.9
21231,60.2,29.7,0.4,5.5,0.0,9.1
21234,63.8,27.8,0.2,5.0,0.0,4.2
21236,67.9,18.6,0.2,9.5,0.0,2.4
21237,56.4,29.8,0.2,7.3,0.1,11.3
21239,14.6,79.0,0.1,2.0,0.0,2.9
21240,-,-,-,-,-,-
21244,14.0,74.0,0.6,9.5,0.4,4.1
21250,63.6,21.3,0.0,9.5,0.0,5.4
21251,18.3,71.7,0.0,4.5,0.0,6.9
21252,62.6,24.8,0.3,6.3,0.0,8.5
21286,77.8,12.5,0.2,5.3,0.0,4.8
21401,76.5,15.6,0.1,2.2,0.0,9.9
21402,72.7,9.1,0.3,6.3,0.3,9.2
21403,68.6,16.0,0.1,2.0,0.0,17.9
21405,100.0,0.0,0.0,0.0,0.0,0.0
21409,87.9,5.4,0.2,1.7,0.0,6.8
21502,85.1,11.1,0.2,0.7,0.0,1.9
21520,98.9,0.0,0.0,1.0,0.0,0.6
21521,98.8,0.0,0.3,0.2,0.0,2.2
21522,100.0,0.0,0.0,0.0,0.0,0.0
21523,91.0,0.0,0.0,0.0,0.0,5.0
21524,96.4,3.6,0.0,0.0,0.0,0.0
21529,100.0,0.0,0.0,0.0,0.0,4.8
21530,95.5,0.7,0.0,2.4,0.0,1.0
21531,98.8,0.0,0.1,0.0,0.0,0.8
21532,87.6,8.2,0.3,1.6,0.0,2.4
21536,98.4,0.8,0.3,0.0,0.0,0.2
21538,99.0,0.0,0.2,0.7,0.0,0.0
21539,98.4,0.6,0.0,0.7,0.0,0.3
21540,97.2,0.0,0.0,0.0,0.0,2.8
21541,87.1,5.9,0.9,1.0,0.0,5.5
21542,94.2,0.0,0.1,0.7,0.3,0.0
21543,100.0,0.0,0.0,0.0,0.0,0.0
21545,99.0,0.5,0.0,0.0,0.0,0.6
21550,96.9,0.6,0.0,0.5,0.0,1.1
21555,97.1,0.3,0.0,1.2,0.0,1.7
21557,100.0,0.0,0.0,0.0,0.0,0.0
21561,95.3,0.5,0.0,0.0,0.3,1.2
21562,99.1,0.2,0.0,0.0,0.0,0.2
21601,81.0,11.3,0.2,1.7,0.0,8.9
21607,73.1,23.4,0.0,0.0,0.0,14.5
21610,80.1,6.5,0.0,0.0,0.0,0.0
21612,94.7,0.0,0.0,0.0,0.0,5.3
21613,54.3,36.7,0.0,1.4,0.0,6.0
21617,90.2,6.9,0.0,1.2,0.0,2.6
21619,92.3,3.3,0.0,0.7,0.0,2.9
21620,79.7,16.4,0.0,1.6,0.0,3.3
21622,94.9,3.2,1.2,0.1,0.0,0.5
21623,86.6,10.3,0.7,0.2,0.0,8.8
21624,100.0,0.0,0.0,0.0,0.0,30.4
21625,89.2,10.5,0.1,0.2,0.0,0.0
21626,100.0,0.0,0.0,0.0,0.0,0.0
21627,100.0,0.0,0.0,0.0,0.0,0.0
21628,94.0,6.0,0.0,0.0,0.0,7.2
21629,82.4,14.4,0.1,0.2,0.1,3.6
21631,89.6,5.9,0.0,0.8,0.0,2.6
21632,69.5,24.9,0.7,0.3,0.0,7.4
21634,98.0,0.0,0.0,2.0,0.0,0.0
21635,94.4,2.4,0.8,0.2,0.0,6.3
21636,83.8,8.8,0.0,0.0,0.0,2.1
21638,87.5,9.3,0.3,0.4,0.2,1.2
21639,87.3,7.4,1.1,0.3,0.0,8.3
21640,88.5,4.7,0.0,0.0,0.0,13.6
21641,100.0,0.0,0.0,0.0,0.0,0.0
21643,67.6,26.6,0.0,0.8,0.0,4.8
21644,93.5,6.5,0.0,0.0,0.0,0.0
21645,97.8,1.3,0.0,0.0,0.0,3.6
21647,82.0,10.6,0.0,0.0,0.0,2.3
21648,94.9,2.3,0.0,0.0,0.0,2.7
21649,83.6,0.7,0.7,0.5,0.0,35.2
21650,69.3,0.0,0.0,0.0,0.0,30.7
21651,78.9,18.1,0.3,0.9,0.0,8.6
21652,100.0,0.0,0.0,0.0,0.0,0.0
21653,100.0,0.0,0.0,0.0,0.0,2.8
21654,95.7,3.5,0.0,0.7,0.0,0.8
21655,82.1,10.6,0.4,1.6,0.0,4.4
21657,95.8,0.0,0.0,2.8,0.0,0.0
21658,92.6,3.6,0.0,1.2,1.1,13.3
21659,79.9,19.8,0.0,0.0,0.0,0.7
21660,76.5,18.4,0.0,2.2,0.0,3.9
21661,79.6,15.9,0.1,0.2,0.0,0.8
21662,79.8,20.2,0.0,0.0,0.0,0.0
21663,84.1,10.1,0.1,1.4,0.0,2.2
21664,88.2,0.0,0.0,0.7,0.0,11.2
21665,88.2,3.8,0.0,0.0,0.0,5.7
21666,89.3,5.4,0.0,1.6,0.0,1.8
21667,100.0,0.0,0.0,0.0,0.0,0.0
21668,90.5,7.2,0.2,0.0,0.0,3.8
21669,89.6,6.1,4.3,0.0,0.0,0.0
21671,98.7,0.0,0.0,0.0,0.0,3.8
21672,95.0,0.0,0.0,2.2,0.0,0.0
21673,77.0,18.5,0.0,1.3,0.6,3.2
21675,100.0,0.0,0.0,0.0,0.0,0.0
21676,85.7,10.2,0.0,0.0,0.0,0.0
21677,98.0,0.0,0.0,2.0,0.0,0.0
21678,85.6,12.9,0.0,0.5,0.0,3.0
21679,100.0,0.0,0.0,0.0,0.0,0.0
21701,81.8,10.4,0.3,3.0,0.0,8.1
21702,70.1,18.7,0.4,5.4,0.1,14.0
21703,67.1,15.6,0.3,8.6,0.3,19.7
21704,69.3,10.1,0.5,13.9,0.2,11.2
21705,-,-,-,-,-,-
21710,89.1,6.2,0.0,2.0,0.0,2.5
21711,100.0,0.0,0.0,0.0,0.0,1.6
21713,96.3,0.7,0.1,1.0,0.2,1.0
21714,100.0,0.0,0.0,0.0,0.0,0.0
21716,87.0,5.7,0.0,0.4,0.0,3.2
21717,100.0,0.0,0.0,0.0,0.0,0.0
21718,97.9,0.0,0.0,0.0,0.0,4.3
21719,93.1,2.7,0.0,0.0,0.8,3.4
21722,97.2,0.3,0.0,0.4,0.0,1.1
21723,67.6,16.6,0.0,15.8,0.0,0.0
21727,86.3,6.7,0.2,3.0,0.0,5.3
21733,100.0,0.0,0.0,0.0,0.0,0.0
21734,93.2,2.0,0.9,1.4,0.0,6.3
21737,80.4,2.6,0.0,11.8,0.0,1.7
21738,86.7,1.6,3.1,6.4,0.0,1.3
21740,75.2,15.8,0.3,1.8,0.1,7.0
21742,81.3,10.2,0.1,3.5,0.1,5.4
21746,36.3,60.8,0.7,0.6,0.0,4.3
21750,97.2,0.1,0.2,0.4,0.0,0.3
21754,81.4,6.3,0.2,4.0,0.1,9.5
21755,94.2,2.3,0.1,1.3,0.0,2.2
21756,96.4,1.4,0.1,0.6,0.0,1.9
21757,96.1,2.4,0.0,0.0,0.1,2.7
21758,84.1,8.9,0.1,1.3,0.0,1.8
21762,80.2,0.0,0.0,19.8,0.0,0.0
21766,97.7,2.3,0.0,0.0,0.0,2.3
21767,86.0,14.0,0.0,0.0,0.0,2.4
21769,92.9,2.5,0.1,1.7,0.0,2.6
21770,89.4,2.1,0.0,2.6,0.0,6.7
21771,93.5,1.9,0.4,1.2,0.0,5.2
21773,95.2,1.4,0.1,1.0,0.0,2.1
21774,89.9,4.5,0.0,2.1,0.0,5.0
21776,92.6,1.1,0.8,2.0,0.0,2.5
21777,85.1,7.1,0.0,4.4,0.0,4.2
21778,98.1,1.3,0.0,0.0,0.0,1.3
21779,97.7,0.0,0.0,1.2,0.0,0.0
21780,93.0,3.7,0.0,0.2,0.0,3.1
21781,81.8,9.4,0.0,3.8,0.0,0.0
21782,99.2,0.4,0.1,0.1,0.0,2.8
21783,93.5,1.7,0.3,0.8,0.0,3.8
21784,90.9,3.4,0.2,2.8,0.1,3.5
21787,94.7,2.8,0.1,0.6,0.0,2.7
21788,97.3,0.2,0.1,0.4,0.1,1.2
21790,100.0,0.0,0.0,0.0,0.0,12.7
21791,95.2,2.7,0.0,0.8,0.1,2.3
21793,86.0,6.7,0.3,3.3,0.0,9.8
21794,72.0,3.2,0.0,20.5,0.0,4.1
21795,91.0,3.6,0.3,1.1,0.0,1.9
21797,91.4,3.7,0.0,2.0,0.1,3.5
21798,95.3,1.1,0.0,0.7,0.0,5.3
21801,59.0,33.3,0.1,4.5,0.0,5.8
21802,70.8,29.2,0.0,0.0,0.0,0.0
21804,63.3,28.9,0.3,3.1,0.1,4.5
21810,82.1,17.9,0.0,0.0,0.0,0.0
21811,84.9,10.5,0.0,2.2,0.2,2.7
21813,98.2,1.8,0.0,0.0,0.0,3.0
21814,75.8,14.8,0.0,9.5,0.0,0.0
21817,71.1,23.0,0.0,0.4,0.0,6.0
21821,81.8,14.6,0.0,0.0,0.5,2.3
21822,77.6,16.9,1.7,2.1,0.0,6.6
21824,100.0,0.0,0.0,0.0,0.0,0.0
21826,60.5,26.9,0.0,6.6,0.0,4.7
21829,96.7,0.0,0.0,3.3,0.0,3.9
21830,85.9,11.9,0.0,0.0,0.0,6.1
21835,83.7,12.6,0.0,0.0,0.0,0.0
21837,76.1,22.7,0.0,0.1,0.0,7.1
21838,76.3,15.9,0.0,0.4,0.0,4.0
21840,70.8,29.2,0.0,0.0,0.0,0.0
21841,63.0,36.0,0.0,0.0,0.0,9.2
21842,94.2,2.5,0.7,0.2,0.0,4.7
21849,93.6,3.7,0.0,0.5,0.0,1.2
21850,95.3,1.9,0.3,0.8,0.0,0.9
21851,63.6,32.4,0.4,1.4,0.0,4.1
21853,40.1,55.8,0.0,1.5,0.0,1.7
21856,61.8,27.4,0.0,0.0,0.0,3.9
21861,98.0,0.0,0.0,0.7,0.0,1.5
21862,100.0,0.0,0.0,0.0,0.0,0.0
21863,69.9,24.7,0.0,0.7,0.0,2.4
21864,78.6,18.8,0.0,0.0,0.0,0.0
21865,95.6,4.4,0.0,0.0,0.0,0.0
21866,100.0,0.0,0.0,0.0,0.0,0.0
21867,100.0,0.0,0.0,0.0,0.0,0.0
21869,62.6,33.6,0.3,0.0,0.0,10.7
21871,73.8,22.3,0.0,0.4,0.0,3.0
21872,97.7,2.3,0.0,0.0,0.0,0.0
21874,90.8,6.9,0.0,0.0,0.0,3.3
21875,72.1,20.2,0.0,3.2,0.0,11.1
21890,24.5,69.3,1.8,0.4,0.0,4.9
21901,90.2,5.3,0.0,2.6,0.1,3.2
21902,46.2,48.1,0.0,0.0,0.0,0.0
21903,85.3,9.7,0.0,2.2,0.0,6.6
21904,92.8,5.1,0.0,0.0,0.0,3.2
21911,94.3,0.7,0.8,0.1,0.0,1.2
21912,100.0,0.0,0.0,0.0,0.0,3.6
21913,84.0,14.0,1.1,0.0,0.0,6.1
21914,86.9,1.2,0.0,0.0,0.0,0.0
21915,98.5,0.6,0.0,0.5,0.0,6.3
21916,90.2,9.8,0.0,0.0,0.0,0.0
21917,95.6,0.9,0.9,0.0,0.0,4.0
21918,97.7,0.6,0.4,0.4,0.2,3.9
21919,96.8,1.1,0.0,0.0,0.0,0.0
21920,100.0,0.0,0.0,0.0,0.0,2.5
21921,83.1,10.2,0.1,1.9,0.0,5.6
21930,100.0,0.0,0.0,0.0,0.0,0.0
22003,57.5,6.8,0.6,20.9,0.3,27.2
22015,69.0,6.5,0.5,17.3,0.1,14.5
22025,65.1,22.0,0.2,6.0,0.2,10.9
22026,35.7,43.5,0.5,6.2,0.0,23.7
22027,64.5,0.5,0.0,32.3,0.0,8.8
22030,62.7,7.7,0.2,21.8,0.1,12.7
22031,55.3,7.8,0.1,27.6,0.0,12.4
22032,71.6,4.4,0.3,18.6,0.1,10.4
22033,57.4,7.9,0.1,27.8,0.0,9.1
22035,-,-,-,-,-,-
22039,76.2,7.1,0.1,12.5,0.0,4.1
22041,49.0,16.9,0.1,13.7,0.0,31.7
22042,58.6,6.0,0.2,19.7,0.1,26.2
22043,61.2,3.6,0.1,22.3,0.0,17.3
22044,64.2,6.8,0.0,16.7,0.0,27.8
22046,76.7,4.6,0.1,11.4,0.0,11.2
22060,59.7,22.7,0.1,5.0,0.4,10.9
