GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02186,71.7,16.7,0.2,5.1,0.1,2.9
02188,81.7,7.7,0.3,4.7,0.0,6.3
02189,81.3,7.8,0.0,4.3,0.0,5.6
02190,83.6,0.6,0.1,11.3,0.0,3.2
02191,89.8,1.3,0.0,7.7,0.0,2.2
02199,62.2,0.0,0.0,30.4,0.0,6.3
02203,-,-,-,-,-,-
02205,-,-,-,-,-,-
02210,84.5,3.1,0.0,9.6,0.0,3.0
02215,64.0,6.3,0.4,19.9,0.0,12.0
02301,31.4,43.2,0.1,2.2,0.0,13.1
02302,38.2,36.7,0.5,1.4,0.2,10.4
02322,75.0,18.4,0.4,0.0,0.0,3.0
02324,87.3,4.7,0.2,3.2,0.0,3.5
02325,76.4,15.1,0.0,0.6,0.0,3.8
02330,92.6,0.3,0.0,1.5,0.0,0.9
02332,96.7,0.4,0.1,1.2,0.0,1.0
02333,90.2,3.0,0.0,1.4,0.0,3.4
02338,94.2,0.8,0.1,0.2,0.0,0.6
02339,96.2,0.4,0.0,0.5,0.0,1.3
02341,90.6,0.3,0.2,3.2,0.0,1.3
02343,74.9,11.5,0.0,1.3,0.0,7.2
02346,92.8,1.3,0.1,1.3,0.2,3.0
02347,93.9,1.8,0.1,1.2,0.0,2.0
02350,91.2,0.0,0.0,0.0,0.0,0.0
02351,85.4,1.6,0.0,3.3,0.0,2.7
02356,85.8,5.5,0.2,2.5,0.0,5.2
02357,86.2,5.2,0.0,2.6,0.0,3.5
02359,95.9,0.2,0.0,0.6,0.0,1.7
02360,92.5,1.4,0.1,0.9,0.0,2.6
02364,95.6,0.5,0.0,1.2,0.0,2.7
02366,64.4,10.3,9.3,0.0,0.0,32.0
02367,96.6,2.7,0.0,0.0,0.0,0.5
02368,30.7,42.4,0.0,14.5,0.1,11.6
02370,90.0,3.0,0.2,0.9,0.0,2.8
02375,83.2,4.7,0.0,3.6,0.0,5.3
02379,94.2,1.5,0.0,0.6,0.0,3.1
02382,91.9,1.8,0.6,1.3,0.0,2.2
02420,61.9,1.1,0.0,32.0,0.0,1.2
02421,60.0,1.2,0.0,31.7,0.0,3.0
02445,70.7,2.3,0.6,15.5,0.0,8.2
02446,70.5,3.0,0.2,18.4,0.0,6.0
02451,70.3,5.7,0.6,13.3,0.0,11.3
02452,67.6,10.9,0.0,13.4,0.2,8.2
02453,68.1,5.2,0.9,10.9,0.1,19.8
02457,64.3,6.8,0.5,20.0,0.0,13.4
02458,73.3,3.2,0.0,12.9,0.0,3.2
02459,75.3,2.9,0.0,15.8,0.0,3.3
02460,76.4,4.8,0.3,9.1,0.0,2.3
02461,73.7,1.3,0.0,19.4,0.0,3.3
02462,73.2,1.4,0.0,17.2,0.0,3.8
02464,60.4,2.9,0.0,30.2,0.0,3.1
02465,72.7,2.1,0.1,14.5,0.0,4.9
02466,74.1,2.8,0.1,19.1,0.0,5.3
02467,70.7,2.8,0.0,16.0,0.0,5.9
02468,80.9,1.1,0.0,12.0,0.0,3.8
02472,76.5,3.7,0.3,11.9,0.0,7.4
02474,75.0,2.6,0.1,15.1,0.0,5.9
02476,76.5,4.5,0.1,11.5,0.0,3.7
02478,75.1,1.0,0.1,18.2,0.0,4.2
02481,78.3,3.4,0.1,12.3,0.0,4.7
02482,77.3,1.4,0.0,13.4,0.0,3.9
02492,86.6,2.3,0.0,7.6,0.2,2.5
02493,77.2,3.2,0.0,14.2,0.0,4.4
02494,77.2,2.2,0.1,12.6,0.0,7.4
02532,88.7,1.1,0.5,3.8,0.0,2.7
02534,97.4,1.0,1.6,0.0,0.0,7.4
02535,83.1,1.5,6.0,5.0,0.0,4.9
02536,88.9,1.3,0.8,1.4,0.0,3.7
02537,90.8,4.0,0.0,3.9,0.0,1.3
02538,87.4,0.0,3.3,0.9,0.0,5.6
02539,82.3,6.6,1.2,0.5,0.0,2.9
02540,90.3,1.4,1.3,2.1,0.0,2.5
02542,85.8,4.3,0.0,0.0,0.0,7.9
02543,97.9,0.0,0.0,0.0,0.0,0.0
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,75.7,13.4,0.0,1.7,0.0,14.9
02556,96.3,1.5,0.0,1.3,0.0,0.1
02557,84.3,13.4,0.0,0.0,0.0,1.7
02558,72.1,6.7,0.0,0.0,0.0,2.4
02559,99.0,0.4,0.0,0.4,0.0,0.0
02561,47.8,8.0,0.0,2.6,0.0,0.0
02562,94.3,0.0,0.0,4.7,0.0,2.3
02563,93.1,0.2,0.4,2.5,0.0,3.4
02564,76.1,23.3,0.0,0.6,0.0,0.0
02568,83.8,3.7,0.0,0.1,0.0,5.2
02571,83.6,2.4,0.0,0.9,0.0,1.8
02575,82.9,0.0,0.0,2.1,0.0,0.0
02576,85.6,3.6,0.0,0.2,0.0,0.7
02584,100.0,0.0,0.0,0.0,0.0,0.0
02601,68.8,11.6,0.3,1.0,0.1,16.2
02630,95.1,0.2,0.0,2.0,0.0,0.0
02631,95.7,0.2,0.0,0.6,0.0,2.6
02632,86.9,2.1,0.1,0.8,0.0,1.1
02633,94.5,1.4,0.0,2.9,0.0,1.1
02635,91.2,6.3,0.0,0.9,0.0,1.9
02637,100.0,0.0,0.0,0.0,0.0,0.0
02638,91.8,1.1,2.5,1.1,0.0,0.5
02639,74.8,7.8,0.0,0.3,0.0,13.5
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,90.0,2.8,0.4,2.9,0.0,0.1
02643,-,-,-,-,-,-
02644,97.5,0.0,0.5,0.5,0.0,1.2
02645,94.5,1.7,0.0,0.1,0.0,1.8
02646,95.3,1.2,0.0,0.3,0.0,0.7
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,95.7,2.7,0.0,0.4,0.0,1.3
02649,85.3,2.9,3.7,2.5,0.0,1.3
02650,99.3,0.7,0.0,0.0,0.0,0.0
02652,100.0,0.0,0.0,0.0,0.0,0.0
02653,97.9,0.2,0.0,1.0,0.0,1.5
02655,87.8,1.9,0.5,1.1,0.0,6.2
02657,86.9,0.5,0.0,2.5,0.0,7.7
02659,97.7,2.3,0.0,0.0,0.0,2.9
02660,94.9,1.5,0.0,0.9,0.0,1.9
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,87.8,1.2,0.0,5.2,0.0,3.7
02666,99.8,0.0,0.0,0.0,0.0,0.2
02667,84.9,0.8,0.0,1.0,0.0,1.3
02668,95.7,2.3,0.0,0.0,0.0,0.0
02670,97.0,0.9,0.0,0.0,0.7,2.6
02671,94.6,1.6,0.0,2.0,0.0,3.2
02672,100.0,0.0,0.0,0.0,0.0,0.0
02673,74.5,14.5,0.3,1.1,0.0,3.0
02675,97.4,0.1,0.0,1.2,0.0,1.4
02702,98.3,0.0,0.5,0.3,0.0,2.9
02703,85.9,3.7,0.0,2.7,0.0,7.5
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,92.7,0.1,0.0,0.0,0.8,1.9
02717,96.3,1.6,0.1,1.8,0.0,0.8
02718,82.4,6.4,0.4,1.7,0.0,2.0
02719,94.3,0.6,0.2,1.2,0.0,1.8
02720,79.6,6.0,0.0,2.0,0.0,9.8
02721,72.4,7.6,0.2,4.2,0.0,11.2
02723,69.9,7.4,0.1,2.1,0.0,13.3
02724,76.3,6.6,0.5,2.3,0.0,14.9
02725,94.2,1.6,0.0,0.0,0.0,1.4
02726,95.7,0.1,0.0,0.9,0.0,1.6
02738,84.7,1.3,0.0,1.5,0.0,3.8
02739,92.8,0.0,0.7,0.4,0.0,0.9
02740,56.2,8.2,0.6,2.2,0.0,21.1
02743,95.1,0.3,0.1,0.5,0.0,3.3
02744,58.1,6.0,0.1,0.8,0.0,28.1
02745,78.0,2.4,0.0,0.9,0.0,13.3
02746,48.3,6.0,0.1,0.4,0.0,39.8
02747,88.4,3.9,0.0,2.2,0.0,4.8
02748,89.3,0.7,0.0,2.4,0.0,2.2
02760,86.4,1.3,0.0,6.5,0.0,4.4
02762,88.7,2.6,0.0,2.4,0.0,6.4
02763,96.9,0.0,0.0,1.2,0.0,0.0
02764,93.2,0.6,0.0,0.0,0.0,1.3
02766,90.7,3.4,0.0,1.7,0.0,3.6
02767,84.8,6.2,0.0,2.3,0.0,2.8
02769,96.9,0.1,0.0,0.7,0.0,3.5
02770,98.4,0.2,0.0,0.0,0.0,0.4
02771,94.3,1.1,0.0,1.2,0.0,2.1
02777,93.6,0.7,0.5,1.5,0.0,0.5
02779,96.4,0.3,0.0,0.0,0.0,0.1
02780,78.4,7.0,0.2,1.8,0.0,8.5
02790,97.5,0.0,0.0,0.2,0.0,1.5
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,82.0,0.0,0.0,0.0,0.0,18.0
02804,97.6,0.0,0.0,0.0,0.0,0.0
02806,90.7,0.3,0.1,4.4,0.0,4.5
02807,94.6,0.7,0.0,0.5,0.0,0.0
02808,100.0,0.0,0.0,0.0,0.0,0.0
02809,93.4,1.4,0.1,2.0,0.0,2.1
02812,100.0,0.0,0.0,0.0,0.0,0.0
02813,96.8,0.0,0.4,0.0,0.0,1.4
02814,97.4,0.0,0.0,0.3,0.0,1.5
02815,81.3,0.0,0.0,0.0,0.0,11.0
02816,94.2,0.2,0.1,1.1,0.0,3.8
02817,89.3,2.3,0.1,2.1,0.0,3.6
02818,88.6,0.8,0.7,6.8,0.0,3.6
02822,93.5,0.7,0.6,0.9,0.0,3.2
02823,100.0,0.0,0.0,0.0,0.0,0.0
02824,100.0,0.0,0.0,0.0,0.0,0.0
02825,87.7,0.3,0.0,0.3,0.0,1.1
02826,92.7,0.0,0.0,0.0,0.0,0.0
02827,93.3,0.6,0.0,1.1,0.0,0.1
02828,93.8,0.1,0.0,2.2,0.0,5.1
02829,100.0,0.0,0.0,0.0,0.0,0.0
02830,94.4,0.0,0.0,3.1,0.0,1.6
02831,98.4,0.0,0.0,0.8,0.0,1.5
02832,91.5,1.2,0.0,1.9,0.0,2.7
02833,95.7,0.0,0.0,0.0,0.0,4.3
02835,95.5,0.1,0.5,0.3,0.0,0.2
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,98.7,0.8,0.0,0.5,0.0,1.8
02838,77.6,2.4,0.0,3.2,0.0,0.5
02839,95.7,0.0,0.0,1.8,0.0,2.5
02840,80.3,7.5,1.4,1.9,0.1,8.1
02841,78.8,8.1,0.0,6.9,0.0,15.0
02842,79.7,7.6,0.2,2.2,0.0,7.6
02852,90.4,0.6,0.2,3.2,0.0,3.7
02857,97.7,0.0,0.0,1.2,0.0,1.1
02858,72.0,0.0,0.0,0.0,0.0,0.0
02859,94.1,0.3,0.0,1.8,0.0,4.7
02860,47.8,21.3,0.6,1.6,0.1,29.6
02861,70.1,11.1,0.3,2.7,0.0,17.3
02863,42.4,6.9,0.2,0.3,0.1,71.5
02864,87.6,2.3,0.0,3.1,0.0,7.9
02865,87.6,1.2,0.0,6.3,0.0,5.0
02871,92.3,1.5,0.0,0.7,0.0,5.3
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,94.1,1.0,0.0,1.4,0.0,5.5
02875,100.0,0.0,0.0,0.0,0.0,0.0
02876,100.0,0.0,0.0,0.0,0.0,9.0
02878,97.2,0.8,0.1,0.5,0.0,3.9
02879,90.3,2.0,3.3,1.4,0.0,2.5
02881,81.0,5.0,0.5,8.4,0.1,11.2
02882,94.2,0.7,0.1,1.1,0.2,3.1
02885,93.2,2.1,0.0,0.1,0.0,3.8
02886,88.0,2.2,0.2,5.1,0.1,6.7
02888,87.3,5.2,0.5,1.3,0.0,5.4
02889,89.3,2.1,0.3,1.9,0.0,6.6
02891,90.8,0.9,0.1,2.6,0.0,3.6
02892,94.6,0.1,0.1,0.6,0.0,2.0
02893,85.2,2.5,0.1,3.2,0.0,9.1
02894,100.0,0.0,0.0,0.0,0.0,0.0
02895,65.9,7.3,0.8,6.0,0.1,23.0
02896,96.5,0.7,0.0,1.0,0.0,2.2
02898,89.0,0.4,0.0,0.0,0.0,10.9
02903,66.9,9.6,0.3,11.7,0.0,15.9
02904,63.6,13.3,0.0,3.7,1.1,24.3
02905,51.1,18.6,0.6,4.5,0.0,44.1
02906,77.0,3.6,0.1,10.0,0.0,9.5
02907,29.7,14.7,2.6,6.6,0.1,65.1
02908,53.6,19.1,0.6,4.1,0.1,40.0
02909,45.8,18.3,0.2,3.3,0.0,57.7
02910,73.9,4.6,0.8,6.8,0.2,21.2
02911,77.0,8.4,0.0,3.4,0.0,14.0
02912,62.7,8.9,0.2,19.0,0.0,9.4
02914,74.7,8.0,0.1,3.9,0.0,12.2
02915,86.3,3.3,0.0,1.6,0.0,3.8
02916,92.1,2.9,0.1,0.9,0.0,3.2
02917,89.6,1.8,0.3,3.8,0.0,5.3
02918,81.9,5.8,0.2,4.6,0.0,11.2
02919,85.4,4.8,0.0,1.1,0.0,13.3
02920,73.6,6.5,0.5,6.5,0.2,18.0
02921,82.9,4.1,0.4,9.2,0.0,2.1
03031,95.0,0.0,0.0,1.6,0.0,2.9
03032,93.9,1.2,0.0,0.0,0.0,2.9
03033,96.8,0.6,0.0,0.4,0.0,1.9
03034,97.3,0.9,0.0,0.0,0.0,1.2
03036,98.2,0.2,0.0,1.1,0.0,1.8
03037,95.9,0.7,0.0,0.5,0.0,0.5
03038,92.8,1.0,0.0,1.6,0.0,4.6
03042,95.4,0.4,0.0,0.8,0.0,2.9
03043,96.9,1.0,0.0,0.0,0.0,1.3
03044,94.7,0.3,0.0,1.5,0.0,1.1
03045,93.7,0.2,0.1,0.7,0.0,1.6
03046,97.5,0.5,0.1,1.0,0.0,2.1
03047,97.8,0.3,0.0,0.4,0.0,0.1
03048,89.6,3.2,0.0,0.7,0.0,9.2
03049,87.6,1.5,0.1,2.6,0.0,2.3
03051,93.9,1.2,0.0,2.4,0.0,3.0
03052,98.3,0.0,0.3,0.3,0.0,0.8
03053,93.4,1.4,0.1,1.8,0.1,3.7
03054,89.2,1.4,0.0,4.4,0.0,5.0
03055,89.0,0.3,0.1,3.1,0.0,2.5
03057,96.8,0.6,0.1,0.0,0.0,1.0
03060,76.5,5.9,0.1,4.2,0.0,24.7
03062,78.6,2.1,0.3,14.6,0.0,3.3
03063,79.1,3.4,0.2,7.5,0.0,10.7
03064,86.3,1.8,0.1,3.5,0.0,10.8
03070,98.1,0.0,0.0,0.2,0.0,0.9
03071,93.1,0.0,0.0,2.0,0.0,1.6
03076,91.8,1.4,0.2,2.2,0.0,4.1
03077,94.4,2.5,0.0,0.3,0.0,3.5
03079,88.9,1.0,0.4,4.1,0.0,8.7
03082,89.2,1.0,0.0,0.0,0.0,1.8
03084,97.5,0.1,0.0,0.0,0.0,1.0
03086,92.1,0.0,0.0,1.3,0.0,3.2
03087,88.9,0.6,0.0,5.2,0.0,3.1
03101,73.7,13.7,0.2,10.0,0.0,13.3
03102,80.6,7.6,0.3,3.5,0.2,8.1
03103,75.7,5.8,0.1,6.9,0.1,17.8
03104,85.3,4.5,0.3,3.0,0.2,7.4
03106,89.3,1.9,0.6,3.4,0.0,2.1
03109,86.3,2.1,0.0,4.9,0.0,3.0
03110,89.5,0.8,0.0,6.1,0.0,3.3
03215,96.0,0.0,0.0,0.0,0.0,0.0
03216,97.1,1.7,0.0,0.3,0.0,0.4
03217,87.3,0.0,0.0,0.0,0.0,1.7
03218,98.2,0.0,0.0,0.0,0.0,3.0
03220,96.2,0.0,0.3,1.3,0.0,1.7
03221,97.1,0.1,0.3,1.6,0.0,0.2
03222,94.4,0.1,0.1,1.7,0.0,1.3
03223,99.5,0.1,0.0,0.0,0.0,0.3
03224,91.1,0.7,0.1,0.7,0.0,8.7
03225,92.2,0.0,4.3,2.3,0.0,0.0
03226,99.0,0.0,0.0,0.0,0.0,0.8
03227,98.8,0.0,0.0,0.0,0.0,0.4
03229,96.1,0.3,0.0,0.0,0.0,0.8
03230,98.4,0.4,0.5,0.4,0.0,0.4
03231,100.0,0.0,0.0,0.0,0.0,0.0
03233,100.0,0.0,0.0,0.0,0.0,0.0
03234,95.9,0.0,0.0,1.2,0.0,1.4
03235,96.6,0.2,0.0,1.2,0.0,2.2
03237,96.9,1.8,0.0,0.2,0.0,3.2
03238,98.8,0.0,0.0,0.0,0.0,0.0
03240,94.9,0.0,0.5,0.4,1.2,0.4
03241,97.1,0.5,0.0,0.1,0.0,2.9
03242,96.4,1.6,0.0,0.5,0.0,3.1
03243,98.2,0.0,0.2,0.0,0.0,0.9
03244,93.2,0.6,0.0,0.1,0.0,3.9
03245,92.7,0.5,0.0,2.3,0.0,2.2
03246,94.9,0.9,0.0,0.7,0.0,3.7
03249,91.9,0.0,0.0,4.0,0.0,2.2
03251,79.6,0.0,0.0,19.1,0.0,0.0
03253,95.1,0.3,0.2,1.9,0.0,1.2
03254,96.8,0.0,0.0,0.2,0.0,1.9
03255,99.2,0.0,0.0,0.6,0.0,0.2
03256,94.5,2.6,0.0,0.0,0.0,0.3
03257,94.0,1.1,0.0,0.6,0.0,3.0
03258,93.2,0.1,0.0,2.2,0.0,0.4
03259,100.0,0.0,0.0,0.0,0.0,0.0
03260,92.6,0.0,0.8,1.8,0.0,3.0
03261,93.1,1.9,0.4,1.0,0.0,4.3
03262,85.4,0.0,1.0,3.7,0.0,12.1
03263,99.2,0.0,0.0,0.3,0.0,1.7
03264,89.9,2.9,0.0,2.5,0.0,4.0
03266,89.8,0.5,0.2,2.0,0.1,2.3
03268,97.5,0.0,0.0,0.0,0.0,0.2
03269,94.9,1.5,0.0,1.0,0.1,0.2
03273,66.6,0.0,0.0,0.0,0.0,2.4
03275,92.1,2.7,0.1,0.7,0.1,2.0
03276,95.3,0.6,0.6,0.7,0.0,1.1
03278,93.8,1.1,0.0,0.9,0.0,3.0
03279,95.9,0.0,0.0,0.0,0.0,2.8
03280,96.6,0.0,0.0,0.0,0.0,2.9
03281,98.3,0.0,0.0,0.1,0.0,2.3
03282,96.9,0.5,0.1,1.6,0.0,0.6
03284,99.4,0.0,0.0,0.0,0.0,0.0
03285,98.0,0.4,0.4,0.6,0.0,2.1
03287,94.3,0.0,0.0,3.8,0.0,0.3
03290,95.0,0.3,0.0,1.1,0.0,2.6
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,87.0,3.3,0.8,4.4,0.0,3.8
03303,93.0,2.4,0.3,1.8,0.0,2.8
03304,96.3,0.0,0.0,0.7,0.0,1.9
03307,97.1,0.0,0.0,0.5,0.0,0.0
03431,93.5,1.4,0.2,0.5,0.0,3.2
03440,97.3,0.0,0.0,0.0,0.0,1.0
03441,100.0,0.0,0.0,0.0,0.0,0.0
03442,94.6,0.5,0.6,0.1,0.0,2.9
03443,100.0,0.0,0.0,0.0,0.0,0.0
03444,96.4,0.4,0.2,0.2,0.0,2.2
03445,93.9,0.0,0.0,3.2,0.0,1.4
03446,93.1,0.0,0.0,2.1,0.0,1.8
03447,96.4,0.0,0.0,0.6,0.0,1.2
03448,98.1,0.0,0.8,0.0,0.0,5.6
03449,96.1,0.2,0.9,0.3,0.0,3.9
03450,94.0,1.6,0.7,1.2,0.0,2.6
03451,96.4,0.0,0.0,0.0,0.1,2.0
03452,93.8,0.8,0.0,0.8,0.0,1.6
03455,95.6,0.0,0.9,1.1,0.0,0.8
03456,97.2,0.0,0.0,0.9,0.0,0.5
03457,95.2,0.0,0.0,0.0,0.0,3.6
03458,97.5,0.2,0.0,0.4,0.0,3.3
03461,90.1,0.8,0.0,1.0,0.0,3.7
03462,94.1,0.9,0.0,0.0,0.0,0.0
03464,97.2,0.0,1.3,0.5,0.0,1.2
03465,95.1,0.0,0.4,0.0,0.0,1.4
03466,95.5,0.0,0.0,4.5,0.0,0.0
03467,98.0,0.0,0.5,0.2,0.0,0.0
03470,98.2,0.4,0.2,0.3,0.0,0.3
03561,97.8,0.0,0.0,0.7,0.0,1.8
03570,91.0,6.8,0.0,0.1,0.2,3.8
03574,97.0,0.4,0.2,0.7,0.2,1.4
03575,100.0,0.0,0.0,0.0,0.0,0.0
03576,96.5,0.2,0.9,0.0,0.0,1.6
03579,100.0,0.0,0.0,0.0,0.0,0.0
03580,97.5,0.2,0.2,0.5,0.0,1.9
03581,98.5,0.1,0.0,0.0,0.0,1.7
03582,97.4,0.1,1.2,0.2,0.0,0.7
03583,98.6,0.0,0.0,0.3,0.0,0.0
03584,95.6,0.1,0.0,0.0,0.0,0.9
03585,96.2,0.3,0.4,0.3,0.0,0.8
03586,93.1,0.0,0.8,0.8,0.9,3.5
03588,97.5,0.0,0.1,0.0,0.1,3.0
03590,99.1,0.1,0.0,0.0,0.0,0.5
03592,98.2,0.0,0.6,0.0,0.0,0.8
03593,97.9,0.0,0.0,0.3,0.0,1.3
03595,98.7,0.0,0.1,0.0,0.0,0.0
03597,94.6,1.1,0.0,0.0,1.3,1.9
03598,98.3,0.2,0.0,0.1,0.0,0.9
03601,94.2,0.0,0.0,0.0,0.0,0.6
03602,93.6,0.3,0.0,0.5,0.0,1.4
03603,94.3,0.1,0.0,1.5,0.0,0.1
03604,-,-,-,-,-,-
03605,97.7,0.0,0.0,0.0,0.0,0.0
03607,94.1,0.0,0.0,1.9,0.0,0.0
03608,96.2,2.9,0.0,0.0,0.0,0.0
03609,95.0,0.0,0.0,0.0,0.0,0.0
03740,97.6,0.0,0.1,0.0,0.0,0.1
03741,92.1,0.7,0.6,1.9,0.0,0.4
03743,95.7,1.6,0.0,0.5,0.0,3.0
03745,90.6,0.0,0.0,0.6,0.0,0.1
03748,98.0,0.6,0.0,0.0,0.9,0.1
03750,90.6,0.0,0.0,7.6,1.1,0.0
03751,100.0,0.0,0.0,0.0,0.0,0.0
03752,98.3,0.0,0.6,0.0,0.0,3.3
03753,100.0,0.0,0.0,0.0,0.0,0.8
03755,74.3,4.3,0.7,11.5,0.0,5.2
03765,98.8,0.0,0.0,0.0,0.0,0.0
03766,90.6,2.0,0.1,2.8,0.0,4.4
03768,93.5,0.5,0.1,2.5,0.0,2.5
03770,88.3,1.3,0.0,2.1,0.0,0.0
03771,99.4,0.0,0.0,0.0,0.0,0.0
03773,94.8,0.6,1.0,0.4,0.1,2.0
03774,90.7,0.3,0.0,0.0,0.0,1.2
03777,81.3,3.2,0.0,14.9,0.0,2.6
03779,93.8,1.5,0.4,3.6,0.0,2.5
03780,89.7,1.3,0.0,7.7,0.0,0.7
03781,94.3,0.0,0.0,3.8,0.0,0.5
03782,98.1,0.2,0.0,0.6,0.0,2.4
03784,81.5,3.2,0.1,10.7,0.0,2.5
03785,96.6,0.8,0.8,0.0,0.0,5.6
03801,88.8,1.3,0.0,4.8,0.0,2.2
03809,99.6,0.0,0.0,0.0,0.0,0.9
03810,96.2,0.7,0.0,0.0,0.0,0.8
03811,96.5,0.0,0.0,1.7,0.0,1.5
03812,99.1,0.6,0.0,0.3,0.0,2.9
03813,96.5,0.0,1.8,0.3,0.0,2.5
03814,92.7,0.0,0.0,5.3,0.0,0.0
03816,99.2,0.0,0.0,0.0,0.0,0.0
03817,75.3,4.7,0.0,1.3,0.0,2.5
03818,94.3,0.0,0.0,2.8,0.0,2.6
03819,96.5,0.2,0.0,0.3,0.0,1.3
03820,90.1,1.2,0.0,4.4,0.0,3.4
03823,90.4,0.3,0.0,3.0,0.0,1.7
03824,90.4,0.6,0.0,3.8,0.0,3.0
03825,91.4,1.3,0.0,0.5,0.0,1.5
03826,88.6,1.7,0.0,0.5,0.0,0.7
03827,96.9,0.0,0.0,0.7,0.0,1.3
03830,97.9,0.0,0.0,0.0,0.0,1.6
03832,97.7,0.0,0.0,0.6,0.0,0.6
03833,92.2,0.9,0.0,3.2,0.0,2.0
03835,92.7,2.1,0.0,1.4,0.0,1.0
03836,97.5,0.0,0.0,0.5,0.0,0.0
03837,97.5,2.2,0.0,0.0,0.0,0.0
03838,98.4,0.0,0.0,0.0,0.0,0.0
03839,92.4,0.0,0.0,2.1,0.0,3.7
03840,92.4,3.1,0.0,1.9,0.0,1.7
03841,95.7,0.5,0.0,1.3,0.0,1.0
03842,96.6,0.2,0.0,0.7,0.2,2.1
03844,97.9,0.3,0.3,0.0,0.0,0.2
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,98.3,0.0,0.0,0.0,0.0,1.7
03847,89.1,0.0,0.0,10.9,0.0,16.2
03848,96.2,0.0,0.0,0.5,0.0,1.3
03849,97.0,0.2,0.0,1.2,0.0,0.2
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,97.4,0.0,0.0,0.4,0.0,0.6
03852,100.0,0.0,0.0,0.0,0.0,0.0
03853,100.0,0.0,0.0,0.0,0.0,1.1
03854,97.7,0.0,0.0,0.0,0.0,0.0
03855,94.9,0.0,1.1,0.1,0.0,0.6
03856,95.2,0.1,0.0,0.8,0.0,1.7
03857,94.1,1.2,0.0,2.3,0.0,1.5
03858,95.0,0.0,0.0,0.2,0.0,0.3
03860,95.2,0.0,0.0,0.4,0.0,0.7
03861,76.5,0.1,0.0,12.5,0.0,5.1
03862,90.9,3.1,0.0,3.2,0.0,4.8
03864,86.4,9.3,0.0,0.3,0.0,0.4
03865,88.8,0.2,0.0,0.0,0.0,8.4
03867,93.3,0.9,0.0,1.1,0.7,3.0
03868,90.7,2.0,0.1,4.0,0.0,0.2
03869,95.5,1.2,0.0,0.0,0.0,1.4
03870,98.0,0.0,0.0,0.7,0.0,0.0
03871,100.0,0.0,0.0,0.0,0.0,8.5
03872,99.8,0.0,0.0,0.2,0.0,0.5
03873,97.2,0.6,0.0,0.0,0.0,3.5
03874,93.1,2.1,0.0,0.5,0.0,1.9
03875,96.6,0.0,0.0,0.4,0.0,0.0
03878,86.8,1.7,0.0,4.8,0.0,4.4
03882,92.7,0.3,0.0,0.4,0.0,3.3
03883,96.4,0.0,0.9,2.4,0.0,10.6
03884,90.0,0.8,0.0,5.3,0.0,1.9
03885,93.9,0.0,0.0,4.3,0.0,2.4
03886,96.7,0.0,0.0,1.1,0.0,0.0
03887,92.2,1.4,0.3,0.6,0.0,2.6
03890,100.0,0.0,0.0,0.0,0.0,0.0
03894,97.5,0.0,0.4,0.0,0.0,3.0
03897,100.0,0.0,0.0,0.0,0.0,0.0
03901,97.1,0.0,0.0,0.4,0.2,1.2
03902,100.0,0.0,0.0,0.0,0.0,0.7
03903,87.9,1.6,0.5,0.7,0.0,4.2
03904,90.7,2.8,0.6,1.5,0.2,3.2
03905,94.6,0.0,0.5,0.0,0.0,4.1
03906,94.8,0.6,0.0,0.3,0.0,2.2
03907,94.4,0.0,0.3,0.7,0.0,1.8
03908,92.7,1.4,2.1,1.5,0.0,3.4
03909,97.4,0.0,0.0,0.6,0.0,0.7
03910,100.0,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,95.2,0.0,0.0,0.0,0.0,0.5
04002,98.7,0.4,0.1,0.3,0.0,0.2
04003,100.0,0.0,0.0,0.0,0.0,0.0
04005,92.3,1.2,0.0,2.4,0.0,2.7
04006,100.0,0.0,0.0,0.0,0.0,0.0
04008,96.7,1.0,0.6,0.2,0.0,0.9
04009,97.2,0.4,0.0,0.0,0.0,3.4
04010,94.9,0.0,0.0,1.0,0.0,0.3
04011,91.8,2.0,0.1,1.7,0.0,3.2
04015,89.3,0.3,0.0,0.5,0.0,0.2
04017,87.5,0.0,0.0,9.0,0.0,0.0
04019,100.0,0.0,0.0,0.0,0.0,0.0
04020,81.6,0.0,0.1,0.1,0.0,0.0
04021,94.0,0.6,0.0,1.4,0.0,4.0
04022,96.6,0.0,0.4,1.0,0.4,1.9
