GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
27923,98.1,0.0,1.9,0.0,0.0,0.0
27924,37.6,60.7,1.6,0.0,0.2,0.0
27925,61.5,27.6,2.1,2.6,0.2,10.5
27926,75.6,20.8,0.0,0.0,0.0,1.8
27927,97.3,0.0,0.5,0.0,0.0,0.0
27928,56.1,41.7,0.0,0.0,0.0,2.5
27929,95.9,3.8,0.0,0.2,0.0,3.0
27932,62.4,34.3,1.1,1.9,0.0,2.1
27935,73.2,26.2,0.7,0.0,0.0,0.0
27936,67.4,0.0,0.0,0.0,0.0,31.7
27937,51.3,45.9,0.3,0.6,0.0,1.8
27938,66.6,31.6,0.0,1.1,0.0,0.0
27939,88.3,9.5,0.0,0.0,0.0,3.1
27941,96.4,0.0,2.1,0.0,0.0,0.0
27942,53.3,45.8,0.0,0.0,0.0,0.2
27943,99.6,0.0,0.0,0.4,0.0,0.0
27944,73.7,23.1,0.0,0.0,0.0,2.3
27946,76.9,22.5,0.0,0.0,0.0,0.0
27947,94.5,3.7,0.0,0.0,0.0,3.2
27948,94.8,1.7,0.2,0.0,0.0,3.9
27949,96.2,0.1,0.3,1.2,0.0,2.0
27950,99.9,0.0,0.0,0.1,0.0,2.3
27953,89.9,0.7,0.0,0.0,0.0,6.4
27954,79.2,12.9,3.3,0.6,0.0,11.9
27956,91.0,9.0,0.0,0.0,0.0,3.9
27957,60.7,39.3,0.0,0.0,0.0,0.0
27958,88.1,6.6,0.6,0.8,0.0,2.6
27959,97.7,0.6,0.0,1.7,0.0,5.9
27960,99.8,0.0,0.0,0.0,0.0,0.0
27962,43.2,55.2,0.0,0.2,0.0,1.7
27964,100.0,0.0,0.0,0.0,0.0,11.5
27965,96.4,3.6,0.0,0.0,0.0,0.0
27966,70.7,24.6,0.0,0.0,0.0,2.7
27967,26.0,68.9,5.0,0.0,0.0,0.0
27968,100.0,0.0,0.0,0.0,0.0,0.0
27970,43.8,48.5,0.8,0.0,0.0,9.0
27972,94.0,0.0,0.0,0.0,0.0,0.0
27973,85.8,11.1,0.0,2.6,0.0,0.0
27974,75.8,15.8,0.0,8.4,0.0,0.0
27976,76.8,15.7,1.9,1.1,0.0,2.4
27978,100.0,0.0,0.0,0.0,0.0,0.0
27979,63.3,35.5,0.0,0.0,0.0,5.1
27980,70.4,27.4,2.2,0.0,0.0,10.1
27981,99.1,0.0,0.0,0.0,0.0,0.0
27982,100.0,0.0,0.0,0.0,0.0,0.0
27983,37.4,60.5,0.7,0.7,0.0,2.9
27985,28.3,71.1,0.0,0.6,0.0,3.2
27986,33.2,62.4,0.6,0.9,0.0,18.0
28001,81.1,13.3,0.1,3.1,0.0,2.4
28006,98.8,0.0,0.5,0.0,0.0,0.0
28007,16.3,83.7,0.0,0.0,0.0,0.0
28009,70.0,25.6,0.0,0.2,0.0,2.5
28012,89.0,5.4,0.0,3.1,0.0,5.3
28016,86.2,10.9,0.0,0.1,0.0,2.1
28017,84.1,12.9,1.9,0.0,0.0,4.3
28018,94.3,5.3,0.1,0.3,0.0,0.7
28019,-,-,-,-,-,-
28020,99.5,0.0,0.0,0.0,0.0,0.3
28021,86.5,8.3,0.7,0.1,0.0,3.9
28023,89.3,5.1,0.6,1.7,0.0,5.7
28025,80.1,14.0,0.7,0.4,0.0,15.3
28027,76.5,15.9,0.2,3.5,0.0,9.1
28031,89.7,4.9,0.0,3.4,0.0,7.0
28032,89.1,6.3,0.6,1.5,0.0,2.8
28033,95.6,2.7,0.5,1.0,0.0,3.8
28034,86.2,11.6,0.2,0.3,0.0,2.6
28036,82.5,11.0,0.8,2.7,0.0,5.8
28037,96.6,1.9,0.0,0.7,0.0,3.4
28039,0.0,100.0,0.0,0.0,0.0,0.0
28040,94.7,2.8,0.0,0.9,0.0,0.2
28043,77.8,17.2,0.5,0.7,0.0,6.8
28052,58.0,31.2,0.5,0.6,0.0,10.9
28054,65.9,23.0,0.4,1.7,0.0,8.8
28056,84.3,7.5,0.3,2.5,0.0,5.1
28071,98.6,1.4,0.0,0.0,0.0,1.3
28072,86.0,12.3,0.0,1.0,0.0,5.5
28073,85.4,13.5,0.0,0.9,0.0,2.2
28075,77.7,14.1,1.2,5.3,0.0,2.7
28076,89.2,0.0,0.0,0.0,0.0,10.8
28077,80.0,8.8,0.0,0.0,0.0,11.2
28078,85.5,9.2,0.3,2.3,0.0,4.7
28079,82.4,11.6,0.0,1.9,0.0,6.4
28080,89.1,5.9,0.3,0.5,0.0,9.6
28081,77.1,18.5,0.7,0.6,0.0,10.5
28083,74.6,19.8,0.4,0.9,0.0,11.2
28086,80.2,16.2,0.3,0.9,0.0,1.5
28088,87.6,7.0,0.0,0.6,0.0,17.7
28089,97.3,2.3,0.0,0.0,0.0,1.8
28090,84.9,11.8,0.3,0.0,0.0,4.8
28091,61.7,37.7,0.0,0.0,0.0,0.0
28092,86.7,7.4,0.3,0.9,0.0,9.2
28097,94.5,1.7,0.2,1.1,0.0,2.7
28098,84.4,4.6,0.0,0.0,0.3,11.9
28101,98.9,0.3,0.5,0.0,0.0,0.3
28102,100.0,0.0,0.0,0.0,0.0,0.0
28103,80.8,16.6,0.2,0.9,0.0,3.8
28104,91.6,2.9,0.6,2.1,0.0,6.7
28105,78.2,14.3,0.1,4.1,0.0,6.8
28107,91.8,5.8,0.0,1.1,0.0,3.0
28108,100.0,0.0,0.0,0.0,0.0,0.0
28109,83.1,15.6,0.0,0.0,0.0,1.0
28110,78.4,13.5,0.5,1.7,0.0,16.3
28112,73.1,19.5,0.2,0.3,0.0,16.8
28114,91.0,7.5,0.0,0.4,0.0,0.7
28115,85.3,11.3,0.1,1.3,0.0,6.1
28117,90.5,2.7,0.5,4.8,0.0,5.8
28119,27.6,72.3,0.0,0.0,0.0,8.3
28120,82.9,11.2,0.5,1.8,0.1,3.5
28124,93.6,3.9,0.8,0.3,0.0,0.2
28125,94.1,5.4,0.0,0.0,0.0,2.0
28127,81.3,14.4,0.5,1.7,0.1,1.5
28128,85.7,11.8,0.7,0.2,0.0,2.6
28129,91.2,5.9,0.1,1.9,0.0,5.7
28133,67.8,30.0,0.0,0.3,0.0,0.1
28134,73.7,16.8,0.0,2.6,0.0,22.8
28135,47.3,47.8,0.8,3.0,0.0,2.4
28137,93.8,3.7,0.2,0.6,0.0,0.4
28138,95.7,0.5,0.7,0.2,0.0,4.7
28139,90.2,4.9,0.1,0.2,0.0,4.3
28144,52.5,41.1,0.3,1.1,0.0,5.6
28146,86.4,8.4,0.1,1.8,0.0,4.5
28147,72.0,17.1,0.2,0.9,0.0,14.6
28150,64.5,32.8,0.1,0.6,0.0,4.4
28152,74.1,23.2,0.0,1.6,0.0,3.3
28159,51.3,39.5,3.7,0.2,0.0,4.5
28160,70.8,25.4,2.5,0.0,0.0,3.1
28163,90.2,7.4,0.0,0.1,0.0,13.6
28164,91.3,4.9,1.1,0.2,0.0,0.9
28166,80.4,16.9,0.6,0.0,0.0,1.2
28167,92.3,7.5,0.0,0.0,0.0,0.1
28168,93.7,1.3,0.0,2.1,0.0,4.3
28169,97.0,1.5,0.0,0.0,0.0,0.0
28170,49.5,46.2,0.1,1.1,0.0,3.5
28173,87.5,7.4,0.3,2.7,0.1,4.4
28174,62.2,28.6,0.3,0.2,0.0,22.2
28202,69.9,25.0,0.3,2.3,0.0,4.0
28203,70.2,26.5,0.0,1.4,0.1,2.6
28204,68.4,27.0,0.0,2.6,0.0,2.8
28205,52.0,34.1,0.5,4.6,0.0,20.0
28206,12.2,74.9,0.4,2.2,0.0,12.8
28207,94.5,2.5,0.2,0.3,0.0,3.4
28208,17.3,72.5,0.1,5.7,0.0,5.8
28209,77.8,9.0,1.1,4.3,0.0,13.6
28210,75.4,15.8,0.1,3.6,0.0,15.3
28211,80.5,12.4,0.2,3.6,0.0,5.9
28212,36.9,44.1,0.7,4.4,0.3,28.7
28213,31.3,52.7,0.6,4.5,0.0,21.1
28214,46.9,43.2,0.4,4.8,0.0,8.9
28215,34.3,49.7,0.6,1.9,0.4,19.3
28216,28.0,63.2,0.3,2.2,0.4,5.6
28217,36.6,44.1,0.2,7.5,0.0,33.9
28226,84.0,9.2,0.5,3.5,0.0,5.8
28227,59.6,25.7,0.4,2.8,0.0,14.7
28244,-,-,-,-,-,-
28262,37.0,40.6,0.4,14.7,0.0,8.4
28269,48.2,42.6,0.3,5.4,0.0,10.5
28270,81.5,7.3,0.4,6.3,0.1,6.5
28273,48.0,34.7,0.7,6.4,0.1,23.1
28277,80.9,5.3,0.3,9.8,0.0,5.9
28278,60.4,26.7,0.6,5.0,0.0,14.3
28280,-,-,-,-,-,-
28282,-,-,-,-,-,-
28301,18.2,73.6,0.6,0.7,0.0,4.4
28303,51.4,36.4,0.4,3.6,0.3,10.5
28304,49.5,37.0,1.0,2.2,0.4,9.5
28305,67.0,25.2,1.0,1.0,0.0,2.6
28306,57.5,28.8,2.3,0.9,0.1,10.3
28307,66.1,15.7,0.5,2.4,0.3,20.8
28308,70.3,17.4,0.0,1.7,0.0,16.0
28310,66.3,16.8,0.8,2.7,1.3,15.6
28311,44.5,45.5,0.3,2.1,0.1,8.0
28312,59.0,32.3,1.8,2.4,0.0,4.3
28314,43.1,44.1,0.6,4.1,0.8,12.5
28315,71.2,20.2,1.4,1.1,0.0,7.7
28318,81.7,9.0,0.7,0.0,0.0,6.3
28320,80.9,17.0,1.2,0.0,0.0,5.4
28323,61.1,34.0,1.4,0.5,0.0,4.8
28325,55.4,14.1,0.0,0.0,0.0,30.3
28326,61.3,23.0,1.5,0.4,0.0,14.9
28327,82.3,13.4,1.5,1.6,0.0,3.6
28328,50.3,29.1,2.7,0.6,0.0,20.4
28330,100.0,0.0,0.0,0.0,0.0,0.0
28332,80.6,18.4,0.4,0.0,0.0,1.9
28333,42.2,38.3,0.0,0.1,0.0,20.0
28334,70.4,23.5,0.8,0.4,0.0,9.0
28337,47.6,42.6,1.9,0.0,0.0,9.3
28338,64.6,24.7,4.1,0.0,0.0,18.3
28339,71.1,26.1,1.5,0.0,0.0,6.2
28340,31.8,35.8,28.5,0.2,0.0,3.1
28341,50.2,26.4,1.7,0.2,0.0,23.5
28342,72.4,17.8,0.6,7.8,0.0,2.0
28343,44.5,43.1,3.8,0.0,0.0,0.8
28344,69.0,15.6,1.0,0.2,0.0,27.7
28345,57.9,34.2,3.9,0.4,0.0,3.1
28347,37.1,54.0,2.8,0.2,0.0,9.0
28348,59.3,27.5,2.9,1.6,0.0,10.2
28349,54.0,40.1,0.4,0.5,0.0,10.7
28350,93.2,2.5,0.0,0.0,0.0,0.0
28351,56.7,18.5,19.0,0.9,0.0,0.0
28352,45.9,41.3,8.7,0.9,0.0,2.2
28356,79.3,14.1,2.3,0.3,0.0,4.8
28357,39.5,29.7,23.7,0.0,0.0,4.3
28358,45.3,29.0,17.3,1.1,0.1,7.5
28360,20.4,9.1,58.0,0.9,0.0,13.6
28363,77.9,11.5,8.5,0.1,0.0,1.5
28364,11.3,19.8,64.7,0.5,0.0,0.7
28365,55.7,20.8,0.1,0.1,0.0,28.7
28366,70.3,14.5,0.6,0.3,0.0,19.6
28367,59.0,41.0,0.0,0.0,0.0,0.0
28369,52.3,29.2,16.7,0.0,0.0,5.7
28371,65.1,27.5,4.1,0.0,0.0,2.1
28372,9.7,17.5,68.5,1.2,0.1,1.2
28373,65.5,22.5,4.3,1.2,0.0,5.5
28374,95.8,2.5,0.4,0.7,0.0,3.7
28375,59.8,33.0,0.0,3.6,0.0,8.0
28376,46.6,37.7,3.7,1.3,0.3,13.6
28377,27.6,27.0,34.4,1.0,0.3,15.9
28379,64.7,27.5,2.0,1.1,0.0,5.5
28382,64.6,29.9,1.2,0.1,0.0,5.2
28383,13.0,28.9,53.4,0.8,0.0,1.1
28384,51.5,28.0,13.1,0.3,0.0,18.3
28385,74.2,22.7,1.0,0.0,0.0,2.2
28386,21.3,10.7,57.8,0.8,0.0,21.9
28387,72.8,22.9,0.1,1.0,0.0,3.8
28390,51.7,32.0,0.5,2.5,0.7,13.7
28391,86.9,7.9,1.3,0.3,0.0,4.6
28392,75.1,23.1,0.0,0.0,0.0,4.4
28393,41.3,46.1,0.0,0.0,0.0,11.6
28394,73.6,14.7,1.5,1.8,0.0,12.8
28395,80.5,15.0,1.7,0.3,0.0,0.5
28396,41.3,47.6,10.2,0.0,0.0,6.7
28398,36.9,47.2,0.0,0.0,0.0,17.9
28399,48.0,44.7,0.0,0.3,0.0,7.4
28401,54.0,42.5,1.1,0.5,0.1,5.9
28403,81.1,14.3,0.3,1.9,0.0,6.7
28405,76.7,19.1,0.5,1.7,0.2,4.9
28409,89.3,5.6,0.1,2.0,0.1,3.1
28411,90.6,6.7,0.0,1.3,0.0,3.5
28412,82.1,9.0,0.7,1.2,0.0,7.0
28420,82.4,12.3,0.1,0.0,0.0,11.9
28421,74.8,25.2,0.0,0.0,0.0,1.5
28422,73.5,21.8,0.3,0.3,1.3,2.7
28423,27.9,29.4,31.3,0.0,0.0,5.8
28424,60.7,39.3,0.0,0.0,0.0,0.0
28425,61.3,33.2,0.4,0.1,0.1,5.9
28428,94.7,2.4,0.0,0.3,0.0,0.8
28429,72.0,24.7,1.0,0.0,0.0,10.4
28430,61.2,31.7,0.0,0.0,0.0,7.7
28431,59.4,36.2,3.1,0.2,0.0,1.5
28432,96.6,1.0,1.0,0.0,0.0,1.8
28433,49.0,45.7,4.2,0.0,0.0,1.5
28434,17.6,65.0,10.5,0.9,0.0,5.8
28435,60.6,37.3,0.3,0.7,0.0,3.0
28436,78.5,18.6,1.2,0.0,0.7,2.9
28438,81.6,14.6,1.5,0.0,0.0,0.2
28439,64.6,33.7,0.3,0.0,0.0,0.0
28441,50.4,28.3,1.3,0.2,0.0,14.2
28442,48.7,45.0,6.3,0.0,0.0,0.5
28443,91.7,4.5,0.3,1.0,0.0,3.1
28444,62.5,21.9,0.4,0.0,0.0,8.0
28445,97.3,1.8,0.7,0.0,0.0,1.4
28447,64.3,24.7,0.0,0.0,0.0,24.8
28448,66.1,33.9,0.0,0.0,0.0,0.0
28449,96.3,0.4,0.4,2.5,0.0,0.7
28450,67.2,10.6,17.8,0.0,0.1,4.7
28451,73.7,16.4,0.7,0.6,0.7,9.5
28452,59.7,36.0,0.0,0.0,0.0,4.3
28453,25.0,45.9,0.1,0.3,0.0,33.9
28454,43.4,55.0,0.0,0.0,0.0,0.0
28455,90.5,7.8,0.0,0.0,0.0,0.0
28456,30.4,62.0,1.7,0.1,0.0,3.9
28457,71.2,15.3,0.8,0.7,0.0,11.6
28458,38.9,42.5,0.1,2.4,0.0,17.7
28460,96.0,1.1,0.1,0.2,0.0,3.7
28461,90.4,6.5,0.1,0.9,0.0,0.7
28462,87.0,8.4,0.1,0.6,0.2,2.0
28463,57.0,39.6,1.1,0.1,0.0,3.4
28464,24.9,34.2,0.0,0.0,0.0,40.7
28465,95.7,2.3,0.1,0.4,0.0,1.0
28466,67.4,19.0,0.0,0.1,0.0,15.7
28467,94.1,3.8,0.3,0.5,0.0,4.5
28468,92.5,5.8,0.0,1.1,0.0,2.5
28469,96.5,1.3,0.2,0.0,0.0,5.0
28470,82.0,14.0,0.3,0.5,0.0,7.2
28472,60.7,29.0,0.9,0.6,0.0,7.7
28478,63.9,31.8,0.0,0.0,0.0,6.0
28479,82.0,13.8,0.0,0.6,0.0,2.6
28480,99.2,0.1,0.0,0.1,0.0,1.7
28501,31.9,65.5,0.3,0.1,0.0,2.7
28504,66.1,27.1,0.2,1.0,0.0,8.3
28508,72.1,0.9,0.0,0.0,0.0,33.1
28510,79.2,16.2,0.2,0.2,0.0,3.8
28511,100.0,0.0,0.0,0.0,0.0,3.9
28512,94.7,0.3,0.8,3.8,0.0,2.3
28513,52.9,37.2,0.7,0.2,0.0,11.5
28515,48.0,49.6,0.0,0.6,0.0,1.2
28516,81.3,14.9,0.6,0.3,0.1,2.9
28518,73.9,20.5,0.3,0.1,0.0,9.9
28519,94.7,5.3,0.0,0.0,0.0,3.7
28520,93.0,0.0,0.0,2.6,0.0,0.0
28521,82.4,13.5,0.0,0.0,0.0,1.4
28523,68.2,26.9,0.0,0.0,0.0,0.3
28524,100.0,0.0,0.0,0.0,0.0,0.0
28525,82.4,5.1,0.9,0.0,0.0,12.0
28526,62.4,26.6,0.0,0.0,0.4,10.6
28527,91.6,6.0,0.0,0.0,0.0,1.7
28528,100.0,0.0,0.0,0.0,0.0,0.0
28529,85.3,6.4,2.9,0.2,2.9,0.8
28530,60.4,28.4,0.4,0.1,0.0,17.0
28531,99.5,0.0,0.0,0.3,0.0,0.0
28532,70.0,19.8,0.4,2.5,0.1,11.4
28533,74.0,13.9,0.3,2.1,0.0,12.4
28537,100.0,0.0,0.0,0.0,0.0,0.6
28538,51.5,40.8,1.3,0.0,0.0,2.5
28539,85.8,6.8,2.1,1.4,0.0,10.9
28540,72.1,18.7,0.5,1.9,0.1,10.9
28543,65.6,19.3,1.6,3.0,0.0,16.2
28544,63.5,28.1,0.3,0.4,0.2,9.5
28546,66.3,23.5,0.4,3.7,0.5,12.5
28547,74.9,13.7,1.0,1.7,0.7,15.1
28551,61.4,28.9,0.2,0.9,0.0,7.2
28552,100.0,0.0,0.0,0.0,0.0,0.0
28553,100.0,0.0,0.0,0.0,0.0,0.0
28554,73.5,11.2,0.0,0.0,0.0,0.0
28555,72.0,21.2,0.9,0.6,0.8,6.9
28556,72.7,26.9,0.0,0.4,0.0,2.0
28557,86.7,8.0,0.7,1.3,0.0,4.4
28560,73.5,19.2,0.4,2.6,0.0,5.0
28562,71.5,21.9,0.2,2.3,0.0,3.4
28570,86.7,5.8,0.9,1.3,0.1,4.6
28571,85.2,11.9,1.9,0.0,0.0,9.8
28572,76.5,16.9,0.0,0.0,0.0,8.7
28573,53.8,43.0,0.3,0.0,0.0,2.5
28574,82.6,9.2,0.8,0.6,0.0,8.0
28575,98.1,1.5,0.0,0.0,0.0,0.4
28577,99.7,0.0,0.0,0.0,0.0,0.3
28578,57.6,2.4,0.0,0.0,0.0,47.2
28579,100.0,0.0,0.0,0.0,0.0,0.0
28580,50.1,41.0,0.6,0.1,0.0,10.1
28581,100.0,0.0,0.0,0.0,0.0,0.0
28582,94.5,3.7,0.0,0.0,0.0,1.3
28583,87.2,7.6,0.0,0.0,0.0,2.8
28584,94.6,1.9,0.2,1.1,0.0,2.3
28585,64.2,30.4,0.4,0.0,0.0,7.4
28586,62.8,30.1,0.1,0.0,0.7,5.0
28587,45.3,54.7,0.0,0.0,0.0,0.0
28589,100.0,0.0,0.0,0.0,0.0,9.1
28590,67.1,26.1,0.2,2.8,0.0,3.0
28594,94.9,0.0,0.0,0.3,0.0,7.0
28601,86.1,5.5,0.1,2.6,0.0,8.3
28602,74.1,16.8,1.1,1.7,0.0,9.7
28604,89.0,3.2,0.9,2.5,0.0,3.0
28605,97.0,0.2,0.3,0.0,0.0,2.6
28606,91.0,3.0,0.0,0.0,0.0,0.0
28607,89.2,3.1,0.4,0.9,0.0,3.8
28609,93.7,2.6,0.1,0.2,0.0,3.0
28610,88.5,6.3,0.1,3.0,0.0,2.0
28611,88.1,11.9,0.0,0.0,0.0,0.0
28612,91.0,1.6,0.3,4.4,0.0,0.5
28613,82.0,4.9,0.5,5.7,0.0,13.7
28615,98.4,0.4,0.0,0.0,0.0,0.7
28616,84.5,4.6,0.0,0.0,3.2,1.4
28617,87.6,0.0,0.0,0.3,0.0,12.8
28618,95.9,2.4,0.0,0.4,0.0,4.6
28619,85.2,3.0,0.3,2.0,0.0,7.9
28621,88.9,4.9,0.8,0.2,0.0,11.2
28622,93.2,0.6,0.6,0.1,0.0,1.7
28623,92.8,0.7,0.0,2.7,0.0,6.0
28624,100.0,0.0,0.0,0.0,0.0,0.7
28625,80.5,12.7,0.7,2.0,0.0,6.0
28626,97.9,0.5,0.6,0.0,0.0,1.6
28627,100.0,0.0,0.0,0.0,0.0,6.0
28628,97.8,0.6,0.0,0.0,0.0,0.0
28629,100.0,0.0,0.0,0.0,0.0,0.0
28630,94.8,1.1,0.5,0.7,0.0,2.9
28631,94.4,1.9,0.0,0.0,0.0,2.6
28634,90.3,6.7,0.0,0.2,0.0,9.1
28635,99.3,0.0,0.1,0.0,0.0,3.2
28636,86.6,3.4,0.1,1.5,0.0,7.9
28637,82.4,6.1,0.7,0.5,0.0,8.0
28638,96.4,0.0,0.4,0.0,0.0,4.6
28640,88.7,1.0,0.5,0.7,0.0,9.0
28642,88.3,5.7,0.0,0.0,0.0,3.8
28643,98.3,0.3,0.0,0.2,0.0,1.3
28644,100.0,0.0,0.0,0.0,0.0,9.2
28645,85.2,7.5,0.6,0.7,0.1,5.6
28646,99.2,0.5,0.0,0.0,0.0,0.6
28647,100.0,0.0,0.0,0.0,0.0,0.0
28649,100.0,0.0,0.0,0.0,0.0,0.0
28650,87.5,5.4,0.4,4.0,0.0,1.6
28651,90.7,3.2,0.2,0.0,0.0,7.1
28652,100.0,0.0,0.0,0.0,0.0,0.0
28654,94.7,2.0,0.9,1.4,0.0,0.0
28655,81.8,9.0,0.3,3.1,0.0,7.0
28657,90.7,0.4,1.1,0.1,0.4,5.6
28658,78.4,10.3,0.1,5.0,0.1,9.4
28659,86.3,5.8,0.1,0.2,0.0,8.7
28660,88.4,2.1,2.7,0.0,0.0,16.8
28662,100.0,0.0,0.0,0.0,0.0,0.0
28663,94.4,0.6,5.1,0.0,0.0,4.5
28665,100.0,0.0,0.0,0.0,0.0,0.0
28666,66.9,0.0,0.0,0.0,0.0,33.1
28667,100.0,0.0,0.0,0.0,0.0,15.7
28668,100.0,0.0,0.0,0.0,0.0,6.9
28669,77.2,20.4,0.7,0.8,0.0,1.2
28670,95.7,1.5,0.3,1.1,0.0,1.3
28671,87.8,1.4,0.0,10.7,0.0,0.0
28672,-,-,-,-,-,-
28673,93.8,3.8,0.1,0.0,0.0,2.3
28675,88.2,1.7,2.1,0.6,0.0,11.0
28676,97.9,0.5,0.0,0.4,0.2,1.5
28677,68.1,24.3,0.2,0.9,0.2,11.3
28678,91.3,4.1,0.8,1.3,0.0,3.0
28679,89.5,0.0,0.0,0.0,0.0,5.9
28681,89.5,6.6,0.1,0.2,0.0,4.0
28682,98.7,0.0,1.3,0.0,0.0,0.0
28683,98.0,0.0,1.4,0.7,0.0,0.7
28684,94.6,1.7,1.1,0.0,0.0,2.2
28685,97.2,2.8,0.0,0.0,0.0,0.9
28689,98.1,1.9,0.0,0.0,0.0,0.0
28690,85.0,3.6,0.6,7.0,0.4,3.3
28692,94.6,0.1,1.8,1.6,0.0,1.5
28693,96.6,0.0,0.0,0.0,0.0,3.4
28694,95.0,0.6,0.8,0.4,0.0,5.0
28697,89.0,4.2,0.6,0.3,0.0,9.8
28698,98.8,0.0,0.0,0.0,0.0,0.2
28701,94.3,1.6,0.0,2.1,0.0,3.6
28702,100.0,0.0,0.0,0.0,0.0,0.0
28704,85.5,6.3,0.3,2.1,0.1,14.3
28705,97.7,1.5,0.1,0.2,0.1,2.7
28707,100.0,0.0,0.0,0.0,0.0,0.0
28708,100.0,0.0,0.0,0.0,0.0,0.0
28709,98.3,0.0,1.7,0.0,0.0,0.0
28711,88.1,8.7,0.1,1.0,0.0,1.2
28712,87.0,4.6,0.5,0.6,0.0,3.6
28713,88.3,3.4,3.5,0.2,0.0,3.1
28714,97.0,1.1,0.3,0.2,0.1,4.9
28715,96.0,0.5,0.2,0.6,0.1,6.7
28716,96.0,1.1,0.5,0.3,0.1,3.3
28717,95.9,1.2,0.0,0.0,0.0,1.8
28718,100.0,0.0,0.0,0.0,0.0,23.3
28719,17.3,1.5,73.1,0.4,0.3,6.2
28720,95.2,0.0,0.0,0.0,0.0,0.0
28721,95.6,0.2,0.7,0.0,0.0,3.8
28722,94.8,1.5,0.1,0.5,0.0,9.1
28723,90.6,3.8,0.9,1.6,0.1,7.0
28725,100.0,0.0,0.0,0.0,0.0,0.0
28726,84.2,5.0,0.0,0.0,0.0,30.2
28729,98.4,0.0,0.0,0.0,0.0,2.1
28730,94.1,1.9,0.0,0.0,0.0,10.4
28731,92.7,0.8,0.1,0.3,0.0,8.6
28732,88.2,4.7,0.4,2.8,0.1,4.7
28733,100.0,0.0,0.0,0.0,0.0,0.0
28734,91.7,1.4,0.3,0.7,0.1,7.9
28735,100.0,0.0,0.0,0.0,0.0,0.0
28736,73.3,0.0,0.0,0.0,0.0,33.3
28739,94.3,3.0,0.3,0.4,0.0,4.8
28740,96.0,0.0,1.4,0.6,0.0,0.9
28741,97.3,0.8,0.0,1.3,0.0,0.7
28742,98.1,0.0,0.0,1.8,0.0,0.0
28743,96.9,0.4,0.5,0.0,0.0,3.7
28745,100.0,0.0,0.0,0.0,0.0,0.0
28746,89.5,8.4,0.0,2.2,0.0,0.3
28747,98.0,0.8,0.3,0.8,0.0,0.0
28748,98.5,0.3,0.3,0.2,0.0,3.2
28749,-,-,-,-,-,-
28751,97.3,0.5,0.0,1.4,0.0,1.1
28752,90.3,4.0,0.2,1.2,0.1,7.6
28753,94.7,0.8,0.6,2.2,0.0,1.6
28754,96.9,2.5,0.0,0.3,0.0,1.9
28756,81.5,16.2,0.2,0.3,0.0,2.0
28757,82.9,9.8,0.0,0.0,0.0,0.0
28759,92.1,1.2,0.4,0.4,0.0,2.8
28761,93.6,4.2,0.2,0.6,0.0,1.3
28762,95.8,2.0,1.2,0.0,0.0,0.3
28763,99.5,0.0,0.5,0.0,0.0,1.9
28766,93.6,0.0,0.0,0.1,0.0,8.1
28768,92.8,4.0,0.4,0.8,0.0,1.8
28771,88.8,0.5,6.7,1.1,0.1,2.6
28772,98.3,0.0,0.0,0.0,0.0,0.2
28773,98.9,0.2,0.0,0.0,0.0,0.6
28774,98.5,0.0,0.6,0.2,0.0,0.6
28775,100.0,0.0,0.0,0.0,0.0,4.8
28777,91.0,4.6,0.8,0.5,0.0,5.7
28778,91.8,6.2,0.1,0.4,0.0,6.0
28779,92.0,3.4,1.7,0.8,0.0,3.6
28781,100.0,0.0,0.0,0.0,0.0,0.7
28782,93.7,3.9,0.1,0.4,0.0,3.3
28783,87.7,2.2,0.0,0.0,0.0,11.1
28785,97.1,0.2,1.0,0.1,0.0,3.4
28786,93.8,1.5,0.5,0.7,0.2,3.9
28787,95.1,0.3,0.2,1.1,0.2,3.1
28789,88.1,0.1,5.6,1.0,0.0,0.0
28790,97.8,1.6,0.0,0.3,0.0,0.1
28791,93.0,4.4,0.2,0.8,0.0,6.6
28792,88.0,4.0,0.5,0.7,0.0,18.5
28801,66.5,28.5,0.6,1.8,0.0,4.2
28803,81.7,11.4,0.4,1.5,0.0,5.3
28804,94.1,2.4,0.2,1.3,0.0,4.7
28805,92.0,4.5,0.2,0.3,0.1,3.1
28806,85.9,7.8,0.6,0.8,0.0,8.6
28901,88.4,1.0,0.9,0.7,0.0,5.6
28902,98.7,0.3,0.0,0.0,0.0,3.6
28904,95.4,1.1,0.2,0.2,0.0,3.0
28905,92.4,0.0,5.0,0.4,0.0,0.9
28906,94.8,1.7,1.3,0.6,0.0,2.0
28909,97.6,0.0,0.0,0.0,0.0,0.0
29001,50.3,40.0,0.7,1.0,0.0,7.4
29003,42.1,56.0,0.0,0.7,0.0,1.3
29006,67.3,26.7,0.8,0.7,0.0,6.0
29009,66.9,31.5,0.5,0.0,0.0,3.2
29010,35.9,59.9,0.4,0.2,0.0,1.0
29014,75.7,19.1,0.0,0.0,0.0,3.3
29015,10.8,87.1,0.0,0.0,0.0,0.1
29016,63.0,33.5,0.2,1.7,0.0,2.3
29018,32.1,63.9,0.7,0.0,0.0,3.8
